rssi,amplitude,phase
-57.0,"[4.242640687119285, 5.0, 5.656854249492381, 6.4031242374328485, 5.830951894845301, 5.830951894845301, 5.0, 5.0, 4.242640687119285, 4.242640687119285, 3.605551275463989, 4.0, 4.123105625617661, 4.47213595499958, 6.4031242374328485, 7.810249675906654, 8.602325267042627, 8.94427190999916, 9.848857801796104, 10.770329614269007, 10.770329614269007, 11.704699910719626, 11.40175425099138, 11.40175425099138, 10.44030650891055, 9.486832980505138, 4.47213595499958, 4.47213595499958, 2.23606797749979, 3.605551275463989, 5.830951894845301, 9.486832980505138, 12.36931687685298, 15.297058540778355, 17.26267650163207, 18.24828759089466, 19.1049731745428, 19.1049731745428, 17.029386365926403, 15.033296378372908, 12.0, 7.0710678118654755, 3.1622776601683795, 2.8284271247461903, 7.615773105863909, 12.649110640673518, 17.08800749063506, 22.135943621178654, 25.298221281347036, 28.792360097775937, 30.463092423455635, 31.38470965295043]","[2.356194490192345, 2.214297435588181, 2.356194490192345, 2.2455372690184494, 2.1112158270654806, 2.1112158270654806, 2.214297435588181, 2.214297435588181, 2.356194490192345, 2.356194490192345, 2.5535900500422257, 3.141592653589793, -2.896613990462929, -2.677945044588987, -2.4668517113662407, -2.2655346029916, -2.191045812777718, -2.0344439357957027, -1.9890206563741257, -1.9513027039072615, -1.9513027039072615, -1.9195673303788037, -1.837048375945822, -1.837048375945822, -1.8622531212727638, -1.892546881191539, -2.0344439357957027, -2.0344439357957027, -2.677945044588987, 2.5535900500422257, 2.1112158270654806, 1.892546881191539, 1.8157749899217608, 1.7681918866447774, 1.7454685258031364, 1.7359450042095235, 1.6756732655251305, 1.6756732655251305, 1.6295521495106193, 1.6373644905707205, 1.5707963267948966, 1.4288992721907328, 1.2490457723982544, -0.7853981633974483, -1.1659045405098132, -1.2490457723982544, -1.2120256565243244, -1.2490457723982544, -1.2490457723982544, -1.2160906747839564, -1.1659045405098132, -1.178456182579381]"
-57.0,"[4.0, 5.0, 5.0, 6.0, 6.0, 6.0, 6.0, 5.0, 5.0, 4.123105625617661, 3.605551275463989, 3.605551275463989, 4.123105625617661, 5.0, 7.0710678118654755, 8.246211251235321, 9.486832980505138, 9.848857801796104, 11.180339887498949, 11.661903789690601, 12.206555615733702, 13.038404810405298, 12.806248474865697, 12.806248474865697, 11.40175425099138, 10.63014581273465, 4.242640687119285, 4.47213595499958, 3.0, 3.1622776601683795, 6.082762530298219, 9.848857801796104, 13.416407864998739, 16.1245154965971, 18.867962264113206, 21.095023109728988, 21.633307652783937, 20.808652046684813, 20.0, 16.401219466856727, 13.45362404707371, 8.48528137423857, 3.1622776601683795, 3.0, 8.246211251235321, 14.560219778561036, 19.924858845171276, 25.298221281347036, 29.410882339705484, 32.57299494980466, 35.4400902933387, 35.4400902933387]","[1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.8157749899217608, 2.158798930342464, 2.5535900500422257, 2.896613990462929, 3.141592653589793, -2.999695598985629, -2.896613990462929, -2.819842099193151, -2.723368324010564, -2.677945044588987, -2.601173153319209, -2.5308666892005847, -2.5748634360662868, -2.4668517113662407, -2.4668517113662407, -2.4805494847391065, -2.4227626539681686, -2.356194490192345, -2.677945044588987, 3.141592653589793, 1.892546881191539, 1.4056476493802699, 1.1525719972156676, 1.1071487177940904, 1.0516502125483738, 1.0121970114513341, 1.0222469243443686, 0.982793723247329, 0.9561333748727311, 0.9272952180016122, 0.9151007005533605, 0.83798122500839, 0.7853981633974483, 0.3217505543966422, -1.5707963267948966, -1.8157749899217608, -1.849095985800008, -1.8766751981997487, -1.892546881191539, -1.8817946074004375, -1.8828384483574299, -1.856847768512215, -1.856847768512215]"
-59.0,"[12.806248474865697, 15.811388300841896, 17.08800749063506, 18.24828759089466, 18.110770276274835, 18.110770276274835, 19.026297590440446, 17.11724276862369, 12.36931687685298, 8.246211251235321, 6.708203932499369, 6.4031242374328485, 6.708203932499369, 8.06225774829855, 11.045361017187261, 14.560219778561036, 18.35755975068582, 22.20360331117452, 24.20743687382041, 26.248809496813376, 27.018512172212592, 26.1725046566048, 25.495097567963924, 24.839484696748443, 22.20360331117452, 18.027756377319946, 6.4031242374328485, 8.48528137423857, 3.1622776601683795, 5.385164807134504, 12.0, 22.360679774997898, 33.52610922848042, 40.496913462633174, 47.53945729601885, 53.85164807134504, 51.86520991955976, 47.16990566028302, 42.95346318982906, 38.91015291668744, 29.5296461204668, 19.4164878389476, 9.433981132056603, 8.48528137423857, 18.0, 34.23448553724738, 47.265209192385896, 58.309518948453004, 68.26419266350405, 75.16648189186454, 77.10382610480494, 77.10382610480494]","[-0.8960553845713439, -0.9652516631899266, -1.2120256565243244, -1.4056476493802699, -1.460139105621001, -1.460139105621001, -1.5182132651839548, -1.4536875822280324, -1.3258176636680326, -1.3258176636680326, -1.1071487177940904, -0.6747409422235526, -0.4636476090008061, -0.12435499454676144, 0.09065988720074511, 0.27829965900511133, 0.5123894603107377, 0.625485040239229, 0.668289418830584, 0.866302262552679, 0.8902751021276822, 0.8124186125847132, 0.8408966686431651, 0.870903457075653, 0.9453112865556675, 0.982793723247329, 0.8960553845713439, 0.7853981633974483, 0.3217505543966422, -1.1902899496825317, -1.5707963267948966, -1.750649826587375, -1.873681195169868, -1.923786714621807, -1.9591150449673627, -1.9513027039072615, -1.9047413986397905, -1.9394922294529464, -2.0032041023654346, -2.0229501890806723, -2.0647376957144776, -2.173083672929861, -2.5829933382462307, 2.356194490192345, 1.5707963267948966, 1.4536875822280324, 1.4648119688052967, 1.4677147182721964, 1.4827889532671559, 1.5042281630190728, 1.5188949283367237, 1.5188949283367237]"
-57.0,"[5.0, 6.0, 6.0, 7.0, 7.0, 7.0, 7.0, 6.0, 6.0, 5.0990195135927845, 5.385164807134504, 5.0, 5.0, 5.385164807134504, 7.0710678118654755, 8.0, 9.055385138137417, 10.198039027185569, 10.44030650891055, 11.40175425099138, 12.649110640673518, 13.0, 12.083045973594572, 12.083045973594572, 11.180339887498949, 9.848857801796104, 4.123105625617661, 4.0, 2.23606797749979, 3.0, 6.708203932499369, 10.63014581273465, 14.142135623730951, 17.029386365926403, 19.849433241279208, 20.615528128088304, 22.02271554554524, 21.400934559032695, 20.0, 17.204650534085253, 13.038404810405298, 8.06225774829855, 3.1622776601683795, 2.23606797749979, 7.810249675906654, 14.212670403551895, 19.209372712298546, 24.20743687382041, 29.206163733020468, 32.64965543462902, 34.713109915419565, 34.713109915419565]","[3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, -2.9441970937399127, -2.761086276477428, -2.498091544796509, -2.214297435588181, -1.9513027039072615, -1.7126933813990606, -1.5707963267948966, -1.460139105621001, -1.373400766945016, -1.2793395323170296, -1.3045442776439713, -1.2490457723982544, -1.176005207095135, -1.1441688336680205, -1.1441688336680205, -1.1071487177940904, -1.1525719972156676, -1.3258176636680326, -1.5707963267948966, -2.0344439357957027, 3.141592653589793, 2.677945044588987, 2.4227626539681686, 2.356194490192345, 2.2730532583039036, 2.2848870254070546, 2.2531128816696446, 2.2597207150097582, 2.223642957895671, 2.214297435588181, 2.191045812777718, 2.137525544318403, 2.0899424410414196, 1.892546881191539, -0.4636476090008061, -0.8760580505981934, -0.8850668158886104, -0.8960553845713439, -0.9025069079643125, -0.906750163968212, -0.8721365020734334, -0.8465463260467495, -0.8465463260467495]"
-57.0,"[4.47213595499958, 4.47213595499958, 5.385164807134504, 5.385164807134504, 5.385164807134504, 5.385164807134504, 5.385164807134504, 5.385164807134504, 4.47213595499958, 4.242640687119285, 3.605551275463989, 3.1622776601683795, 4.0, 4.123105625617661, 5.830951894845301, 7.211102550927978, 8.48528137423857, 9.219544457292887, 10.0, 11.40175425099138, 11.40175425099138, 12.206555615733702, 11.661903789690601, 11.661903789690601, 10.295630140987, 9.433981132056603, 3.605551275463989, 4.242640687119285, 2.23606797749979, 2.8284271247461903, 5.0990195135927845, 9.0, 12.041594578792296, 15.132745950421556, 17.26267650163207, 18.439088914585774, 19.4164878389476, 18.439088914585774, 17.46424919657298, 14.560219778561036, 11.704699910719626, 7.615773105863909, 2.8284271247461903, 3.1622776601683795, 8.0, 13.0, 18.0, 22.02271554554524, 26.019223662515376, 29.0, 31.016124838541646, 32.01562118716424]","[2.0344439357957027, 2.0344439357957027, 1.9513027039072615, 1.9513027039072615, 1.9513027039072615, 1.9513027039072615, 1.9513027039072615, 1.9513027039072615, 2.0344439357957027, 2.356194490192345, 2.5535900500422257, 2.819842099193151, 3.141592653589793, -2.896613990462929, -2.601173153319209, -2.5535900500422257, -2.356194490192345, -2.279422598922567, -2.214297435588181, -2.2318394956455836, -2.2318394956455836, -2.1815222911841055, -2.1112158270654806, -2.1112158270654806, -2.0778948311872334, -2.129395642138459, -2.158798930342464, -2.356194490192345, -2.677945044588987, 2.356194490192345, 1.7681918866447774, 1.5707963267948966, 1.4876550949064553, 1.4382447944982226, 1.396124127786657, 1.3521273809209546, 1.3633001003596938, 1.3521273809209546, 1.3397056595989996, 1.2924966677897853, 1.2220253232109897, 1.1659045405098132, 0.7853981633974483, -1.2490457723982544, -1.5707963267948966, -1.5707963267948966, -1.5707963267948966, -1.6162196062164735, -1.6092389168160846, -1.5707963267948966, -1.5385494443596428, -1.5395564933646284]"
-57.0,"[5.0, 5.0, 6.4031242374328485, 6.4031242374328485, 6.4031242374328485, 6.4031242374328485, 6.4031242374328485, 5.830951894845301, 5.0, 5.0, 4.47213595499958, 4.123105625617661, 5.0990195135927845, 5.385164807134504, 7.211102550927978, 7.810249675906654, 8.48528137423857, 10.63014581273465, 11.40175425099138, 12.206555615733702, 12.206555615733702, 13.038404810405298, 12.529964086141668, 12.529964086141668, 11.180339887498949, 11.180339887498949, 4.47213595499958, 5.0, 3.1622776601683795, 2.8284271247461903, 6.082762530298219, 10.0, 13.152946437965905, 16.278820596099706, 18.439088914585774, 20.615528128088304, 21.840329667841555, 20.8806130178211, 18.973665961010276, 16.15549442140351, 13.0, 8.06225774829855, 2.8284271247461903, 3.0, 9.055385138137417, 14.142135623730951, 20.223748416156685, 25.317977802344327, 29.427877939124322, 32.38826948140329, 35.35533905932738, 36.22154055254967]","[2.214297435588181, 2.214297435588181, 2.2455372690184494, 2.2455372690184494, 2.2455372690184494, 2.2455372690184494, 2.2455372690184494, 2.1112158270654806, 2.214297435588181, 2.498091544796509, 2.677945044588987, 2.896613990462929, -2.9441970937399127, -2.761086276477428, -2.5535900500422257, -2.44685437739309, -2.356194490192345, -2.289626326416521, -2.2318394956455836, -2.1815222911841055, -2.1815222911841055, -2.137525544318403, -2.0701430484750265, -2.0701430484750265, -2.0344439357957027, -2.0344439357957027, -2.0344439357957027, -2.214297435588181, -2.819842099193151, 2.356194490192345, 1.7359450042095235, 1.5707963267948966, 1.4181469983996315, 1.3854483767992019, 1.3521273809209546, 1.3258176636680326, 1.2924966677897853, 1.2793395323170296, 1.2490457723982544, 1.1902899496825317, 1.176005207095135, 1.0516502125483738, 0.7853981633974483, -1.5707963267948966, -1.6814535479687922, -1.7126933813990606, -1.719686274404394, -1.729451588981298, -1.7415315382701795, -1.7257930687188376, -1.7126933813990606, -1.6814535479687922]"
-57.0,"[4.0, 5.0990195135927845, 5.0990195135927845, 6.082762530298219, 6.082762530298219, 6.082762530298219, 6.082762530298219, 5.0990195135927845, 5.0, 4.0, 3.1622776601683795, 3.605551275463989, 4.47213595499958, 5.0990195135927845, 7.0, 8.06225774829855, 9.219544457292887, 10.44030650891055, 11.704699910719626, 11.704699910719626, 12.083045973594572, 13.416407864998739, 12.529964086141668, 12.529964086141668, 11.661903789690601, 10.295630140987, 4.47213595499958, 5.0990195135927845, 3.0, 3.0, 5.830951894845301, 10.0, 13.45362404707371, 16.278820596099706, 18.384776310850235, 19.79898987322333, 21.213203435596427, 21.2602916254693, 19.209372712298546, 16.401219466856727, 12.206555615733702, 8.06225774829855, 3.0, 4.123105625617661, 8.94427190999916, 14.422205101855956, 19.4164878389476, 24.413111231467404, 29.410882339705484, 32.449961479175904, 34.66987164671943, 35.510561809129406]","[1.5707963267948966, 1.373400766945016, 1.373400766945016, 1.4056476493802699, 1.4056476493802699, 1.4056476493802699, 1.4056476493802699, 1.373400766945016, 1.5707963267948966, 1.5707963267948966, 1.892546881191539, 2.5535900500422257, 2.677945044588987, 2.9441970937399127, 3.141592653589793, -3.017237659043032, -2.922923707715851, -2.8501358591119264, -2.7928216500058864, -2.7928216500058864, -2.714965160462917, -2.677945044588987, -2.642245931909663, -2.642245931909663, -2.601173153319209, -2.6344941491974563, -2.677945044588987, -2.9441970937399127, 3.141592653589793, 1.5707963267948966, 1.0303768265243125, 0.9272952180016122, 0.83798122500839, 0.8288490587889792, 0.7853981633974483, 0.7853981633974483, 0.7853981633974483, 0.7188299996216245, 0.6747409422235526, 0.6556956262415362, 0.6107259643892086, 0.5191461142465229, 0.0, -1.8157749899217608, -2.0344439357957027, -2.158798930342464, -2.173083672929861, -2.1815222911841055, -2.1870932641909677, -2.158798930342464, -2.1507991010025775, -2.1353657204629966]"
-57.0,"[5.0990195135927845, 6.082762530298219, 6.082762530298219, 7.0710678118654755, 7.0710678118654755, 7.0710678118654755, 7.0710678118654755, 6.082762530298219, 5.0990195135927845, 5.0, 4.123105625617661, 3.605551275463989, 3.605551275463989, 4.123105625617661, 5.0, 6.082762530298219, 7.280109889280518, 8.54400374531753, 9.848857801796104, 10.295630140987, 10.816653826391969, 10.816653826391969, 11.40175425099138, 10.63014581273465, 10.0, 9.219544457292887, 2.8284271247461903, 3.1622776601683795, 2.23606797749979, 4.0, 7.280109889280518, 11.180339887498949, 14.7648230602334, 17.4928556845359, 20.248456731316587, 21.633307652783937, 22.47220505424423, 22.20360331117452, 20.808652046684813, 17.804493814764857, 14.212670403551895, 9.899494936611665, 4.47213595499958, 3.605551275463989, 8.06225774829855, 13.341664064126334, 18.027756377319946, 23.08679276123039, 27.51363298439521, 30.364452901377952, 32.28002478313795, 33.24154027718932]","[-1.7681918866447774, -1.7359450042095235, -1.7359450042095235, -1.7126933813990606, -1.7126933813990606, -1.7126933813990606, -1.7126933813990606, -1.7359450042095235, -1.7681918866447774, -1.5707963267948966, -1.3258176636680326, -0.982793723247329, -0.5880026035475675, -0.24497866312686414, 0.0, 0.16514867741462683, 0.27829965900511133, 0.35877067027057225, 0.4182243295792291, 0.507098504392337, 0.5880026035475675, 0.5880026035475675, 0.6610431688506869, 0.7188299996216245, 0.6435011087932844, 0.7086262721276703, 0.7853981633974483, 0.3217505543966422, -0.4636476090008061, -1.5707963267948966, -1.849095985800008, -2.0344439357957027, -2.0647376957144776, -2.1112158270654806, -2.1451011569695986, -2.158798930342464, -2.1341125882868646, -2.1962813670341257, -2.185459278717062, -2.2367655641740063, -2.256525837701183, -2.356194490192345, -2.677945044588987, 2.158798930342464, 1.446441332248135, 1.3439974787410107, 1.2315037123408519, 1.2627435457711202, 1.237552025683224, 1.2698760924344714, 1.2882413743253092, 1.2966288756752378]"
-57.0,"[4.47213595499958, 4.47213595499958, 5.0, 5.830951894845301, 5.830951894845301, 5.830951894845301, 5.830951894845301, 5.0, 4.242640687119285, 3.605551275463989, 3.1622776601683795, 3.0, 3.605551275463989, 4.242640687119285, 5.830951894845301, 7.615773105863909, 8.54400374531753, 10.44030650891055, 11.40175425099138, 12.36931687685298, 12.165525060596439, 13.152946437965905, 13.038404810405298, 12.041594578792296, 12.041594578792296, 11.045361017187261, 4.0, 4.123105625617661, 2.8284271247461903, 2.8284271247461903, 6.708203932499369, 9.486832980505138, 13.341664064126334, 16.278820596099706, 19.4164878389476, 20.396078054371138, 21.37755832643195, 21.213203435596427, 20.09975124224178, 17.029386365926403, 13.0, 8.06225774829855, 3.605551275463989, 3.605551275463989, 9.433981132056603, 14.7648230602334, 20.591260281974, 25.942243542145693, 29.068883707497267, 32.64965543462902, 35.35533905932738, 35.84689665786984]","[0.4636476090008061, 0.4636476090008061, 0.6435011087932844, 0.5404195002705842, 0.5404195002705842, 0.5404195002705842, 0.5404195002705842, 0.6435011087932844, 0.7853981633974483, 0.982793723247329, 1.2490457723982544, 1.5707963267948966, 2.158798930342464, 2.356194490192345, 2.601173153319209, 2.7367008673047097, 2.782821983319221, 2.8501358591119264, 2.875340604438868, 2.896613990462929, 2.976443976175166, 2.988943325194528, 3.064820762320015, 3.058451421701352, 3.058451421701352, 3.050932766389048, 3.141592653589793, 2.896613990462929, 2.356194490192345, 0.7853981633974483, 0.4636476090008061, 0.3217505543966422, 0.22679884805388587, 0.18534794999569476, 0.20749622643520266, 0.19739555984988075, 0.18822150530477075, 0.14189705460416394, 0.09966865249116202, 0.058755822715722696, 0.0, -0.12435499454676144, -0.5880026035475675, -2.158798930342464, -2.5829933382462307, -2.647651284670212, -2.6344941491974563, -2.6607053733944572, -2.677945044588987, -2.664247271216121, -2.639988599400673, -2.61552623459303]"
-57.0,"[5.385164807134504, 6.324555320336759, 6.324555320336759, 7.280109889280518, 7.280109889280518, 7.615773105863909, 7.615773105863909, 6.708203932499369, 6.324555320336759, 5.0990195135927845, 4.0, 4.123105625617661, 4.242640687119285, 4.47213595499958, 5.385164807134504, 7.0710678118654755, 8.0, 9.055385138137417, 10.198039027185569, 10.44030650891055, 11.40175425099138, 11.704699910719626, 11.704699910719626, 11.704699910719626, 10.770329614269007, 9.848857801796104, 3.1622776601683795, 3.0, 1.4142135623730951, 4.123105625617661, 7.211102550927978, 11.313708498984761, 14.866068747318506, 17.69180601295413, 20.518284528683193, 22.67156809750927, 24.08318915758459, 23.430749027719962, 21.400934559032695, 17.204650534085253, 14.422205101855956, 9.433981132056603, 4.123105625617661, 2.0, 8.06225774829855, 13.601470508735444, 18.601075237738275, 23.600847442411894, 28.600699292150182, 32.202484376209235, 34.40930106817051, 35.22782990761707]","[-1.9513027039072615, -1.892546881191539, -1.892546881191539, -1.849095985800008, -1.849095985800008, -1.97568811307998, -1.97568811307998, -2.0344439357957027, -1.892546881191539, -1.7681918866447774, -1.5707963267948966, -1.3258176636680326, -0.7853981633974483, -0.4636476090008061, -0.3805063771123649, -0.14189705460416394, 0.0, 0.11065722117389565, 0.19739555984988075, 0.2914567944778671, 0.2662520491509254, 0.348771003583907, 0.348771003583907, 0.348771003583907, 0.3805063771123649, 0.4182243295792291, 0.3217505543966422, 0.0, -0.7853981633974483, -1.8157749899217608, -2.158798930342464, -2.356194490192345, -2.403777593469328, -2.396173177315635, -2.390663591191853, -2.4186133001883023, -2.4149503129080676, -2.44685437739309, -2.488746022489019, -2.5213431676069717, -2.5535900500422257, -2.5829933382462307, -2.896613990462929, 1.5707963267948966, 1.0516502125483738, 0.9420000403794636, 0.9380474917927135, 0.9357695914045828, 0.9342881110069455, 0.9397169393235674, 0.9505468408120752, 0.9670469933974603]"
-57.0,"[5.0990195135927845, 5.0990195135927845, 6.324555320336759, 7.280109889280518, 7.280109889280518, 7.280109889280518, 6.324555320336759, 6.082762530298219, 5.0990195135927845, 4.47213595499958, 3.605551275463989, 3.605551275463989, 3.0, 4.123105625617661, 5.0, 6.4031242374328485, 7.810249675906654, 8.602325267042627, 9.433981132056603, 10.295630140987, 11.180339887498949, 10.770329614269007, 11.704699910719626, 10.44030650891055, 9.486832980505138, 9.486832980505138, 3.1622776601683795, 3.605551275463989, 2.0, 3.1622776601683795, 7.0710678118654755, 11.045361017187261, 14.0, 18.0, 20.024984394500787, 21.02379604162864, 22.02271554554524, 22.02271554554524, 20.09975124224178, 17.11724276862369, 14.317821063276353, 9.486832980505138, 5.0, 3.1622776601683795, 8.06225774829855, 13.601470508735444, 18.973665961010276, 23.769728648009426, 28.160255680657446, 31.32091952673165, 33.52610922848042, 33.83784863137726]","[-1.373400766945016, -1.373400766945016, -1.2490457723982544, -1.2924966677897853, -1.2924966677897853, -1.2924966677897853, -1.2490457723982544, -1.4056476493802699, -1.373400766945016, -1.1071487177940904, -0.982793723247329, -0.5880026035475675, 0.0, 0.24497866312686414, 0.6435011087932844, 0.8960553845713439, 0.8760580505981934, 0.9505468408120752, 1.0121970114513341, 1.0636978224025597, 1.1071487177940904, 1.1902899496825317, 1.2220253232109897, 1.2793395323170296, 1.2490457723982544, 1.2490457723982544, 1.2490457723982544, 0.982793723247329, 0.0, -1.2490457723982544, -1.4288992721907328, -1.4801364395941514, -1.5707963267948966, -1.5707963267948966, -1.6207547225168393, -1.6183794300718801, -1.6162196062164735, -1.6162196062164735, -1.6704649792860586, -1.687905071361761, -1.7818896600176433, -1.892546881191539, -2.214297435588181, 2.819842099193151, 2.0899424410414196, 1.8692952583810758, 1.892546881191539, 1.825978717415715, 1.8588517738455226, 1.8622531212727638, 1.873681195169868, 1.9018924034990288]"
-57.0,"[4.123105625617661, 5.0990195135927845, 5.0990195135927845, 6.082762530298219, 6.082762530298219, 6.082762530298219, 6.082762530298219, 5.0990195135927845, 4.123105625617661, 4.0, 3.1622776601683795, 2.8284271247461903, 3.1622776601683795, 4.0, 5.0990195135927845, 7.280109889280518, 7.615773105863909, 8.94427190999916, 10.295630140987, 11.661903789690601, 12.206555615733702, 12.206555615733702, 12.041594578792296, 12.041594578792296, 10.63014581273465, 9.899494936611665, 3.605551275463989, 3.605551275463989, 2.0, 3.0, 6.324555320336759, 10.295630140987, 13.601470508735444, 17.204650534085253, 19.4164878389476, 21.400934559032695, 22.20360331117452, 22.02271554554524, 19.849433241279208, 17.029386365926403, 14.142135623730951, 9.219544457292887, 5.0990195135927845, 3.605551275463989, 9.055385138137417, 14.560219778561036, 19.924858845171276, 24.351591323771842, 28.460498941515414, 32.57299494980466, 34.48187929913333, 35.4400902933387]","[-0.24497866312686414, -0.19739555984988075, -0.19739555984988075, -0.16514867741462683, -0.16514867741462683, -0.16514867741462683, -0.16514867741462683, -0.19739555984988075, -0.24497866312686414, 0.0, 0.3217505543966422, 0.7853981633974483, 1.2490457723982544, 1.5707963267948966, 1.7681918866447774, 1.849095985800008, 1.97568811307998, 2.0344439357957027, 2.0778948311872334, 2.1112158270654806, 2.1815222911841055, 2.1815222911841055, 2.297438667476622, 2.297438667476622, 2.289626326416521, 2.356194490192345, 2.5535900500422257, 2.158798930342464, 1.5707963267948966, 0.0, -0.3217505543966422, -0.507098504392337, -0.628796286415433, -0.6202494859828215, -0.6022873461349642, -0.6528466311007743, -0.625485040239229, -0.6889243882148613, -0.714090698612158, -0.702256931509007, -0.7853981633974483, -0.8621700546672264, -1.373400766945016, -2.5535900500422257, 3.0309354324158977, 2.8632929945846817, 2.835713782184941, 2.8068558162729786, 2.819842099193151, 2.82955053202726, 2.8473580884786056, 2.8555412118724752]"
-57.0,"[4.47213595499958, 5.385164807134504, 5.385164807134504, 6.324555320336759, 6.324555320336759, 6.324555320336759, 6.324555320336759, 6.324555320336759, 5.0990195135927845, 4.123105625617661, 3.0, 3.605551275463989, 3.605551275463989, 4.123105625617661, 6.0, 7.0710678118654755, 8.246211251235321, 9.486832980505138, 10.44030650891055, 11.704699910719626, 12.083045973594572, 12.083045973594572, 12.529964086141668, 12.529964086141668, 11.180339887498949, 9.848857801796104, 3.605551275463989, 3.1622776601683795, 1.4142135623730951, 3.605551275463989, 7.0710678118654755, 10.63014581273465, 15.0, 18.027756377319946, 20.248456731316587, 22.47220505424423, 23.323807579381203, 22.825424421026653, 20.591260281974, 17.88854381999832, 13.92838827718412, 9.486832980505138, 4.0, 3.1622776601683795, 8.48528137423857, 14.142135623730951, 19.849433241279208, 24.839484696748443, 29.068883707497267, 32.55764119219941, 35.38361202590826, 35.38361202590826]","[-0.4636476090008061, -0.3805063771123649, -0.3805063771123649, -0.3217505543966422, -0.3217505543966422, -0.3217505543966422, -0.3217505543966422, -0.3217505543966422, -0.19739555984988075, -0.24497866312686414, 0.0, 0.5880026035475675, 0.982793723247329, 1.3258176636680326, 1.5707963267948966, 1.7126933813990606, 1.8157749899217608, 1.892546881191539, 1.8622531212727638, 1.9195673303788037, 1.9974238199217726, 1.9974238199217726, 2.0701430484750265, 2.0701430484750265, 2.0344439357957027, 1.9890206563741257, 2.158798930342464, 1.892546881191539, 0.7853981633974483, -0.5880026035475675, -0.7853981633974483, -0.8519663271732721, -0.9272952180016122, -0.982793723247329, -0.9964914966201949, -1.0074800653029286, -1.0303768265243125, -1.067953115867036, -1.0636978224025597, -1.1071487177940904, -1.2036224929766774, -1.2490457723982544, -1.5707963267948966, 2.819842099193151, 2.356194490192345, 2.356194490192345, 2.2848870254070546, 2.2706891965141405, 2.2831539248892256, 2.312743594800814, 2.316215803069055, 2.316215803069055]"
