rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-56,10.630146,11.401754,11.661904,11.7047,11.18034,10.0,8.246211,7.211103,5.656854,5.09902,4.472136,5.0,7.071068,9.055385,10.77033,13.038405,14.866069,15.620499,16.643317,17.0,17.464249,16.155494,14.56022,12.369317,10.198039,8.062258,1.414214,2.828427,4.472136,8.544004,12.083046,14.317821,17.0,19.235384,20.248457,21.633308,21.633308,21.095023,19.235384,18.384776,16.763055,15.132746,15.033296,15.524175,15.652476,17.204651,17.691806,19.104973,20.0,20.248457,19.235384,18.027756,0.71883,0.909753,1.030377,1.222025,1.390943,1.570796,1.815775,2.158799,2.356194,2.944197,-2.677945,-2.214297,-1.712693,-1.460139,-1.19029,-1.004067,-0.832981,-0.694738,-0.571337,-0.489957,-0.41241,-0.380506,-0.2783,-0.244979,-0.197396,-0.124355,-0.785398,-2.356194,-2.677945,-2.782822,-2.714965,-2.709185,-2.651635,-2.654693,-2.567288,-2.55359,-2.55359,-2.593043,-2.654693,-2.750986,-2.838708,-3.009041,3.075024,2.88099,2.677945,2.521343,2.396173,2.319174,2.214297,2.145101,2.057696,1.910089
-56,11.661904,12.206556,12.727922,12.206556,11.18034,9.486833,8.0,6.082763,5.0,3.605551,4.123106,5.0,7.071068,9.0,11.401754,13.0,15.264338,16.401219,17.691806,18.439089,18.601075,17.492856,15.652476,13.416408,10.77033,9.486833,2.236068,1.0,3.162278,7.071068,10.198039,13.341664,16.492423,17.720045,18.973666,20.248457,20.248457,18.973666,18.681542,17.262677,15.033296,14.142136,13.928388,13.601471,14.142136,15.0,16.124515,17.464249,18.973666,18.439089,18.11077,18.0,-1.030377,-0.96007,-0.785398,-0.610726,-0.463648,-0.321751,0.0,0.165149,0.643501,0.982794,1.815775,2.498092,2.999696,3.141593,-2.875341,-2.746802,-2.589938,-2.485897,-2.396173,-2.279423,-2.203545,-2.111216,-2.034444,-2.034444,-1.951303,-1.892547,-2.034444,3.141593,1.892547,1.712693,1.768192,1.797595,1.815775,1.856848,1.892547,1.923787,1.923787,1.892547,1.841743,1.745469,1.637364,1.428899,1.203622,0.942,0.785398,0.643501,0.519146,0.41241,0.321751,0.218669,0.110657,0.0
-56,11.045361,11.045361,11.401754,11.18034,10.816654,9.219544,8.602325,6.708204,5.09902,4.123106,2.828427,3.162278,5.0,6.403124,8.544004,10.198039,12.0,13.152946,14.317821,14.866069,15.231546,13.892444,13.038405,11.401754,9.219544,7.071068,1.414214,1.414214,3.605551,6.708204,9.433981,12.083046,14.317821,15.811388,16.763055,17.720045,17.720045,16.763055,16.155494,14.764823,14.422205,12.727922,13.038405,13.0,14.317821,15.033296,16.03122,17.262677,17.464249,18.027756,17.464249,17.492856,3.050933,-3.050933,-2.875341,-2.677945,-2.55359,-2.432966,-2.191046,-2.034444,-1.768192,-1.325818,-0.785398,0.321751,0.643501,0.896055,1.212026,1.373401,1.570796,1.723446,1.78189,1.91382,1.975688,2.098871,2.137526,2.231839,2.279423,2.356194,2.356194,-0.785398,-0.588003,-0.463648,-0.558599,-0.426627,-0.432408,-0.321751,-0.302885,-0.286051,-0.286051,-0.302885,-0.380506,-0.493941,-0.588003,-0.785398,-1.004067,-1.176005,-1.359703,-1.504228,-1.633215,-1.745469,-1.801887,-1.910089,-1.983207,-2.111216
-56,12.206556,12.529964,12.649111,12.165525,11.0,10.198039,8.544004,7.211103,5.0,4.123106,3.605551,4.123106,5.385165,8.602325,10.630146,12.806248,14.764823,15.811388,17.464249,17.262677,17.029386,17.0,15.033296,14.142136,11.401754,8.544004,2.236068,1.0,2.828427,7.81025,10.630146,13.453624,15.556349,17.029386,18.439089,20.0,20.0,18.601075,18.439089,16.970563,15.0,14.317821,13.341664,14.035669,14.142136,15.811388,17.464249,18.35756,19.416488,19.209373,19.104973,18.439089,-2.181522,-2.070143,-1.892547,-1.735945,-1.570796,-1.373401,-1.212026,-0.982794,-0.643501,-0.244979,0.588003,1.325818,1.951303,2.191046,2.289626,2.466852,2.647651,2.819842,2.910502,2.96692,3.082837,3.141593,-3.075024,-2.999696,-2.875341,-2.782822,-2.677945,1.570796,0.785398,0.694738,0.71883,0.732815,0.785398,0.868539,0.86217,0.927295,0.927295,0.938047,0.86217,0.785398,0.643501,0.432408,0.226799,0.071307,-0.141897,-0.321751,-0.41241,-0.512389,-0.602287,-0.674741,-0.748378,-0.86217
-56,10.049876,10.198039,10.77033,10.29563,9.219544,8.602325,7.615773,6.082763,4.0,3.605551,2.0,3.605551,5.830952,8.246211,10.049876,12.041595,13.341664,13.928388,15.652476,16.124515,15.811388,14.866069,14.142136,12.041595,10.0,8.602325,2.828427,1.414214,3.0,6.0,9.055385,12.041595,14.0,16.0,17.029386,18.11077,18.11077,17.117243,16.03122,15.033296,14.142136,12.649111,12.206556,12.041595,13.038405,13.416408,14.56022,15.297059,16.124515,17.0,16.03122,16.278821,-1.471128,-1.373401,-1.19029,-1.063698,-0.86217,-0.620249,-0.404892,-0.165149,0.0,0.588003,1.570796,2.158799,2.601173,2.896614,3.041924,-3.058451,-2.914794,-2.774419,-2.677945,-2.622447,-2.536048,-2.403778,-2.356194,-2.297439,-2.214297,-2.191046,-2.356194,2.356194,1.570796,1.570796,1.460139,1.487655,1.570796,1.570796,1.629552,1.681454,1.681454,1.687905,1.633215,1.504228,1.428899,1.249046,0.96007,0.726642,0.566729,0.463648,0.2783,0.197396,0.124355,0.0,-0.062419,-0.185348
-56,10.440307,11.045361,11.0,11.18034,9.848858,10.0,8.485281,6.708204,6.082763,5.09902,4.242641,5.0,6.708204,8.485281,10.0,12.083046,13.341664,15.132746,16.0,17.117243,16.278821,15.524175,13.928388,12.083046,9.848858,8.062258,1.0,2.236068,4.472136,8.062258,11.661904,14.764823,17.0,18.788294,20.615528,20.615528,21.18962,20.615528,20.124612,18.35756,16.401219,15.556349,15.264338,15.231546,16.278821,17.029386,18.027756,19.235384,19.646883,19.313208,19.697716,18.867962,1.27934,1.480136,1.570796,1.75065,1.989021,2.214297,2.356194,2.677945,2.976444,-2.944197,-2.356194,-1.570796,-1.107149,-0.785398,-0.643501,-0.426627,-0.226799,-0.132552,0.0,0.117109,0.185348,0.260602,0.367174,0.426627,0.418224,0.519146,0.0,-2.034444,-2.034444,-2.089942,-2.111216,-2.064738,-2.060754,-2.010639,-1.969319,-1.969319,-1.907471,-1.969319,-2.034444,-2.083186,-2.226492,-2.356194,-2.589938,-2.736701,-2.956245,-3.082837,3.086094,2.984991,2.884269,2.770701,2.723368,2.582993
-56,11.18034,12.0,12.165525,11.401754,11.18034,10.0,8.602325,6.708204,5.09902,3.162278,2.236068,4.123106,5.656854,8.062258,10.77033,13.152946,14.0,16.124515,17.464249,18.027756,17.464249,17.0,15.264338,13.601471,11.401754,9.219544,2.828427,1.414214,3.162278,7.615773,9.848858,12.649111,15.524175,17.464249,19.416488,20.223748,20.223748,19.235384,18.439089,17.088007,15.652476,13.601471,13.453624,13.892444,14.56022,16.124515,17.0,18.11077,18.248288,18.681542,19.313208,17.888544,-1.75065,-1.570796,-1.405648,-1.304544,-1.107149,-0.927295,-0.620249,-0.463648,-0.197396,0.321751,1.107149,1.815775,2.356194,2.622447,2.761086,2.988943,3.141593,-3.017238,-2.910502,-2.8023,-2.729182,-2.651635,-2.589938,-2.512796,-2.480549,-2.432966,-2.356194,2.356194,1.249046,1.165905,1.152572,1.249046,1.310194,1.339706,1.3633,1.421906,1.421906,1.414194,1.352127,1.212026,1.107149,0.942,0.732815,0.528074,0.2783,0.124355,0.0,-0.110657,-0.165149,-0.270947,-0.370891,-0.463648
-56,10.0,10.29563,10.440307,10.049876,9.0,8.246211,6.708204,5.656854,4.472136,3.0,2.828427,4.0,5.385165,7.211103,9.899495,12.206556,13.416408,14.866069,15.524175,16.124515,16.03122,15.0,14.035669,12.165525,10.198039,8.246211,2.0,2.0,3.605551,6.403124,10.0,12.806248,15.0,16.643317,17.492856,18.35756,18.35756,18.35756,16.643317,15.620499,14.142136,13.038405,13.0,12.369317,13.0,14.142136,14.56022,16.155494,16.552945,16.643317,16.401219,15.556349,-0.643501,-0.507099,-0.291457,-0.099669,0.0,0.244979,0.463648,0.785398,1.107149,1.570796,2.356194,3.141593,-2.761086,-2.55359,-2.356194,-2.181522,-2.034444,-1.91382,-1.831399,-1.695151,-1.633215,-1.570796,-1.499489,-1.405648,-1.373401,-1.325818,-1.570796,3.141593,2.55359,2.466852,2.498092,2.466852,2.498092,2.570255,2.601173,2.629203,2.629203,2.629203,2.570255,2.446854,2.356194,2.137526,1.965587,1.815775,1.570796,1.428899,1.292497,1.19029,1.134169,0.999459,0.915101,0.785398
-56,10.0,10.29563,10.77033,11.18034,10.0,9.055385,8.544004,7.211103,5.656854,4.123106,3.162278,3.605551,5.0,6.324555,9.433981,10.630146,12.041595,13.038405,14.317821,14.56022,14.317821,14.142136,12.041595,11.0,9.055385,7.071068,1.0,1.414214,4.472136,7.615773,10.29563,12.529964,15.264338,16.643317,17.804494,18.439089,18.439089,17.804494,17.204651,15.264338,14.317821,13.341664,13.0,13.341664,13.928388,15.264338,15.811388,17.029386,18.384776,18.439089,18.027756,17.0,2.498092,2.634494,2.761086,2.961739,3.141593,-3.030935,-2.782822,-2.55359,-2.356194,-1.815775,-1.249046,-0.588003,0.0,0.321751,0.558599,0.71883,0.844154,1.004067,1.138389,1.292497,1.359703,1.428899,1.487655,1.570796,1.681454,1.712693,1.570796,-0.785398,-1.107149,-1.165905,-1.063698,-1.07145,-1.019141,-0.999459,-0.904827,-0.86217,-0.86217,-0.904827,-0.950547,-1.019141,-1.138389,-1.343997,-1.570796,-1.797595,-1.93797,-2.122451,-2.176341,-2.273053,-2.356194,-2.432966,-2.55359,-2.651635
-56,9.486833,9.219544,10.0,10.198039,9.486833,8.602325,7.071068,6.708204,5.09902,4.123106,4.242641,4.123106,5.385165,7.81025,9.219544,11.18034,12.649111,13.152946,14.035669,15.0,15.033296,14.317821,12.649111,10.77033,8.544004,6.708204,1.0,2.236068,5.0,7.81025,10.816654,13.601471,15.264338,17.0,17.888544,18.788294,19.697716,18.788294,17.888544,16.643317,15.620499,14.21267,13.416408,13.601471,14.035669,15.033296,16.124515,16.492423,18.027756,17.464249,17.492856,16.401219,1.249046,1.352127,1.570796,1.768192,1.892547,2.191046,2.356194,2.677945,2.944197,-2.896614,-2.356194,-1.815775,-1.19029,-0.876058,-0.708626,-0.463648,-0.321751,-0.152649,-0.071307,0.0,0.066568,0.211093,0.321751,0.380506,0.358771,0.463648,0.0,-2.034444,-2.214297,-2.265535,-2.158799,-2.199593,-2.122451,-2.060754,-2.034444,-2.010639,-1.989021,-2.010639,-2.034444,-2.142134,-2.265535,-2.455863,-2.677945,-2.843094,-3.070285,3.075024,3.017238,2.896614,2.8023,2.729182,2.601173,2.485897
-55,10.29563,10.816654,11.313708,10.816654,9.848858,9.219544,8.0,6.324555,6.403124,4.472136,4.123106,4.242641,6.324555,9.0,11.18034,13.0,14.764823,15.620499,16.970563,17.804494,17.204651,16.643317,14.764823,13.0,10.77033,8.246211,1.414214,2.236068,5.385165,9.219544,12.369317,15.524175,17.720045,18.973666,20.615528,21.931712,21.931712,21.540659,20.248457,18.681542,17.117243,16.0,14.317821,14.317821,15.0,16.278821,17.804494,18.867962,19.235384,19.313208,18.681542,18.248288,0.507099,0.588003,0.785398,0.982794,1.152572,1.352127,1.570796,1.892547,2.245537,2.677945,-2.896614,-2.356194,-1.892547,-1.570796,-1.390943,-1.176005,-1.076855,-0.876058,-0.785398,-0.665969,-0.620249,-0.571337,-0.493941,-0.394791,-0.380506,-0.244979,-0.785398,-2.677945,-2.761086,-2.922924,-2.896614,-2.88099,-2.855541,-2.819842,-2.74307,-2.718739,-2.718739,-2.761086,-2.788602,-2.870646,-3.024484,3.141593,2.930499,2.709185,2.498092,2.312744,2.236766,2.129396,2.057696,1.941688,1.841743,1.735945
-56,9.433981,9.848858,10.198039,10.0,9.219544,8.544004,7.81025,6.403124,5.385165,5.0,3.605551,4.123106,6.082763,7.615773,9.219544,11.401754,12.529964,13.928388,14.56022,15.297059,15.132746,15.0,13.038405,11.045361,9.219544,7.28011,1.0,2.236068,4.242641,7.81025,10.630146,13.453624,15.556349,17.029386,18.439089,19.209373,20.0,18.601075,18.439089,16.970563,15.0,13.416408,13.601471,13.038405,14.142136,14.56022,16.155494,17.0,18.027756,17.804494,17.691806,17.029386,1.012197,1.152572,1.373401,1.570796,1.789465,1.929567,2.265535,2.466852,2.761086,3.141593,-2.55359,-1.815775,-1.405648,-1.165905,-0.86217,-0.661043,-0.499347,-0.367174,-0.2783,-0.197396,-0.132552,0.0,0.076772,0.09066,0.218669,0.2783,0.0,-2.034444,-2.356194,-2.446854,-2.422763,-2.408778,-2.356194,-2.273053,-2.279423,-2.245537,-2.214297,-2.203545,-2.279423,-2.356194,-2.498092,-2.677945,-2.843094,-3.064821,2.999696,2.863293,2.761086,2.651635,2.55359,2.475623,2.396173,2.273053
-55,9.433981,10.77033,11.401754,11.045361,10.049876,9.486833,8.602325,7.071068,6.324555,5.0,4.472136,4.123106,6.082763,8.062258,10.630146,12.806248,14.764823,15.811388,16.492423,17.262677,17.029386,16.0,14.035669,12.165525,10.198039,8.246211,1.0,2.236068,5.0,8.485281,12.727922,14.866069,17.804494,20.0,20.808652,21.633308,22.472205,21.633308,20.0,18.439089,17.029386,15.264338,14.866069,15.132746,16.0,17.262677,17.720045,19.313208,19.235384,20.248457,20.0,19.104973,1.012197,1.19029,1.304544,1.480136,1.670465,1.892547,2.191046,2.356194,2.819842,3.141593,-2.677945,-1.815775,-1.405648,-1.05165,-0.851966,-0.674741,-0.493941,-0.321751,-0.244979,-0.174672,-0.058756,0.0,0.071307,0.165149,0.197396,0.244979,0.0,-2.034444,-2.214297,-2.356194,-2.356194,-2.308611,-2.236766,-2.214297,-2.185459,-2.158799,-2.134113,-2.158799,-2.214297,-2.279423,-2.439336,-2.589938,-2.798569,-3.009041,3.141593,2.96692,2.855541,2.770701,2.654693,2.567288,2.498092,2.393215
-56,12.083046,11.661904,12.806248,12.806248,11.661904,10.77033,9.055385,8.0,6.324555,4.242641,3.162278,2.828427,5.09902,7.071068,10.440307,12.083046,14.422205,16.278821,17.029386,17.204651,17.492856,17.0,15.231546,13.601471,11.401754,8.246211,2.0,1.414214,4.123106,8.246211,11.401754,13.601471,16.155494,18.384776,19.697716,20.124612,20.59126,20.124612,18.788294,17.088007,16.278821,15.0,14.317821,13.928388,15.264338,17.029386,17.691806,18.601075,19.723083,20.124612,20.615528,19.646883,-2.714965,-2.601173,-2.466852,-2.245537,-2.111216,-1.951303,-1.681454,-1.570796,-1.249046,-0.785398,-0.321751,0.785398,1.373401,1.712693,1.862253,1.997424,2.158799,2.312744,2.439336,2.521343,2.601173,2.651635,2.736701,2.843094,2.875341,2.896614,3.141593,0.785398,0.244979,0.244979,0.266252,0.298499,0.380506,0.390607,0.418224,0.463648,0.507099,0.463648,0.439843,0.358771,0.185348,0.0,-0.211093,-0.367174,-0.551655,-0.702257,-0.825377,-0.938047,-1.039072,-1.107149,-1.172274,-1.313473
-55,8.944272,9.219544,9.219544,9.433981,9.486833,8.062258,7.071068,6.708204,5.656854,4.472136,4.123106,4.242641,6.082763,8.0,9.486833,12.083046,13.601471,14.142136,15.620499,15.811388,15.652476,14.317821,13.0,11.7047,9.219544,7.28011,1.414214,2.828427,4.472136,8.544004,10.77033,13.416408,16.124515,17.492856,18.867962,19.416488,19.416488,19.416488,17.492856,16.552945,14.866069,14.142136,13.0,13.341664,14.317821,15.264338,16.401219,16.970563,17.029386,18.027756,17.492856,17.464249,0.463648,0.708626,0.86217,1.012197,1.249046,1.446441,1.712693,2.034444,2.356194,2.677945,-2.896614,-2.356194,-1.735945,-1.570796,-1.249046,-1.144169,-0.942,-0.785398,-0.694738,-0.605545,-0.463648,-0.432408,-0.394791,-0.348771,-0.218669,-0.2783,-0.785398,-2.356194,-2.677945,-2.782822,-2.761086,-2.677945,-2.622447,-2.601173,-2.582993,-2.539305,-2.539305,-2.539305,-2.601173,-2.704965,-2.798569,-2.999696,3.141593,2.914794,2.709185,2.589938,2.485897,2.356194,2.273053,2.158799,2.111216,1.983207
-55,10.198039,10.77033,10.816654,11.313708,10.816654,8.944272,8.062258,7.071068,5.385165,4.242641,4.0,5.0,6.708204,9.055385,11.045361,13.341664,15.231546,16.124515,17.804494,18.439089,18.384776,17.029386,15.0,13.038405,10.29563,8.062258,2.236068,2.828427,5.385165,9.219544,12.369317,15.297059,17.464249,19.924859,21.18962,22.472205,22.472205,21.540659,19.924859,18.439089,17.117243,16.0,14.317821,14.317821,15.811388,16.970563,17.804494,18.867962,20.124612,19.697716,19.924859,19.416488,0.197396,0.380506,0.588003,0.785398,0.982794,1.107149,1.446441,1.712693,1.951303,2.356194,3.141593,-2.498092,-2.034444,-1.681454,-1.480136,-1.343997,-1.165905,-1.05165,-0.904827,-0.86217,-0.785398,-0.702257,-0.643501,-0.566729,-0.507099,-0.519146,-1.107149,-2.356194,-2.761086,-2.922924,-2.896614,-2.944197,-2.910502,-2.835714,-2.804918,-2.777614,-2.777614,-2.761086,-2.835714,-2.922924,-3.024484,3.141593,2.930499,2.709185,2.536048,2.356194,2.236766,2.129396,2.034444,1.989021,1.876675,1.778293
-55,11.18034,11.7047,13.152946,13.0,12.165525,10.440307,9.433981,7.071068,5.830952,4.123106,2.236068,3.0,5.830952,7.81025,10.816654,13.0,14.317821,17.117243,18.0,19.026298,18.248288,17.464249,15.811388,13.928388,11.18034,8.944272,2.236068,1.0,4.472136,8.062258,11.18034,13.892444,16.552945,18.384776,19.313208,20.248457,21.18962,20.248457,18.384776,17.0,15.811388,14.142136,13.892444,13.601471,15.132746,16.0,18.11077,18.439089,19.924859,20.615528,20.124612,19.416488,-2.034444,-1.919567,-1.723446,-1.570796,-1.405648,-1.27934,-1.012197,-0.785398,-0.54042,-0.244979,0.463648,1.570796,2.111216,2.446854,2.55359,2.746802,2.930499,3.024484,3.141593,-3.08901,-2.976444,-2.910502,-2.819842,-2.774419,-2.677945,-2.677945,-2.677945,1.570796,1.107149,1.05165,1.107149,1.042722,1.134169,1.180189,1.199905,1.217806,1.234122,1.217806,1.180189,1.080839,0.965252,0.785398,0.528074,0.298499,0.132552,0.0,-0.110657,-0.218669,-0.305879,-0.398522,-0.463648,-0.602287
-55,9.0,10.049876,10.440307,10.29563,9.219544,8.602325,7.615773,6.082763,5.09902,3.605551,3.162278,4.472136,5.830952,7.615773,10.198039,12.0,13.152946,14.56022,16.155494,16.552945,16.643317,15.0,14.21267,12.041595,9.219544,7.071068,2.0,2.236068,5.0,8.0,11.045361,14.035669,16.0,18.027756,19.026298,20.099751,20.223748,19.104973,18.027756,16.0,15.132746,13.601471,13.038405,13.453624,13.601471,14.764823,16.155494,16.492423,17.262677,18.11077,18.0,17.117243,0.0,0.099669,0.291457,0.507099,0.708626,0.950547,1.165905,1.405648,1.768192,2.158799,2.819842,-2.677945,-2.111216,-1.975688,-1.768192,-1.570796,-1.418147,-1.292497,-1.19029,-1.134169,-0.999459,-0.927295,-0.885067,-0.844154,-0.86217,-0.785398,-1.570796,-2.677945,3.141593,3.141593,3.050933,3.070285,3.141593,-3.086094,-3.08901,-3.041924,-2.992703,-3.036716,-3.086094,3.141593,3.009041,2.843094,2.574863,2.408778,2.199593,2.064738,1.951303,1.815775,1.745469,1.681454,1.570796,1.453688
-55,12.206556,12.041595,12.806248,12.529964,11.7047,11.18034,9.0,8.062258,5.830952,4.242641,3.0,3.605551,5.0,8.246211,10.29563,13.038405,14.866069,16.401219,18.027756,18.35756,18.384776,17.088007,15.524175,14.142136,11.045361,9.055385,2.0,1.414214,4.472136,7.615773,11.18034,14.764823,16.124515,18.867962,20.248457,21.400935,21.400935,20.0,19.416488,17.492856,16.155494,14.142136,14.035669,14.56022,14.764823,15.811388,18.439089,19.104973,20.615528,20.808652,21.095023,20.124612,-2.530867,-2.41495,-2.245537,-2.070143,-1.919567,-1.75065,-1.570796,-1.446441,-1.030377,-0.785398,0.0,0.982794,1.570796,1.815775,2.077895,2.137526,2.308611,2.485897,2.55359,2.629203,2.750986,2.782822,2.88099,2.999696,3.050933,3.030935,3.141593,0.785398,0.463648,0.404892,0.463648,0.493941,0.519146,0.558599,0.574305,0.652847,0.652847,0.643501,0.602287,0.54042,0.380506,0.141897,-0.071307,-0.2783,-0.493941,-0.605545,-0.708626,-0.822418,-0.88848,-0.956133,-1.022247,-1.107149
-55,10.440307,11.18034,11.661904,12.041595,10.630146,10.29563,8.544004,7.071068,6.082763,4.472136,2.236068,2.236068,4.123106,7.0,9.055385,11.7047,13.416408,14.422205,15.620499,16.970563,17.029386,15.811388,13.892444,12.529964,9.848858,7.615773,2.236068,1.414214,4.123106,8.062258,11.18034,13.152946,15.524175,16.763055,18.027756,19.313208,18.384776,18.384776,16.763055,15.524175,15.132746,13.038405,12.649111,13.892444,14.21267,15.620499,17.204651,18.35756,19.235384,19.697716,18.973666,18.439089,-2.850136,-2.677945,-2.601173,-2.41495,-2.289626,-2.077895,-1.929567,-1.712693,-1.405648,-1.107149,-0.463648,0.463648,1.325818,1.570796,1.681454,1.919567,2.034444,2.158799,2.265535,2.356194,2.439336,2.536048,2.613518,2.642246,2.723368,2.736701,2.677945,0.785398,0.244979,0.124355,0.179853,0.152649,0.260602,0.302885,0.339293,0.370891,0.390607,0.390607,0.302885,0.260602,0.132552,-0.076772,-0.321751,-0.528074,-0.68573,-0.876058,-0.950547,-1.058407,-1.083897,-1.152572,-1.249046,-1.352127
-55,7.211103,9.848858,10.440307,10.198039,10.049876,9.219544,8.062258,7.071068,5.830952,4.123106,3.605551,3.162278,5.09902,7.211103,9.899495,12.206556,13.416408,14.56022,15.297059,16.03122,16.0,15.033296,13.152946,11.18034,9.219544,7.28011,1.0,3.162278,5.830952,8.602325,11.661904,13.892444,17.0,18.788294,19.697716,20.248457,20.248457,20.248457,18.384776,17.0,15.811388,14.866069,13.601471,14.317821,15.297059,16.124515,18.0,19.104973,19.235384,19.646883,19.924859,18.788294,0.982794,1.152572,1.27934,1.373401,1.670465,1.789465,2.089942,2.356194,2.601173,2.896614,-2.55359,-1.892547,-1.373401,-0.982794,-0.785398,-0.610726,-0.463648,-0.2783,-0.197396,-0.062419,0.0,0.066568,0.152649,0.179853,0.218669,0.2783,0.0,-1.892547,-2.111216,-2.191046,-2.111216,-2.098871,-2.060754,-2.010639,-1.989021,-1.923787,-1.923787,-1.923787,-1.961403,-2.060754,-2.176341,-2.308611,-2.512796,-2.709185,-2.944197,-3.017238,3.141593,3.036716,2.984991,2.884269,2.835714,2.70175
-55,11.0,11.045361,11.401754,11.18034,10.0,9.899495,8.062258,6.324555,5.09902,3.162278,2.236068,2.828427,5.385165,7.28011,10.049876,12.041595,14.317821,15.811388,16.552945,17.492856,17.204651,15.620499,14.866069,12.727922,10.630146,7.81025,2.828427,1.414214,4.123106,7.0,10.0,13.0,15.033296,17.117243,18.248288,19.416488,19.416488,18.248288,17.117243,16.0,14.035669,13.341664,12.529964,12.041595,13.601471,14.764823,16.155494,16.763055,17.464249,18.248288,18.027756,18.027756,-1.570796,-1.480136,-1.304544,-1.107149,-0.927295,-0.785398,-0.519146,-0.321751,-0.197396,0.321751,1.107149,2.356194,2.761086,2.863293,3.041924,-3.058451,-2.930499,-2.819842,-2.704965,-2.601173,-2.521343,-2.446854,-2.403778,-2.356194,-2.289626,-2.265535,-2.356194,2.356194,1.815775,1.570796,1.570796,1.570796,1.637364,1.687905,1.735945,1.778293,1.778293,1.735945,1.687905,1.570796,1.499489,1.343997,1.07145,0.844154,0.628796,0.493941,0.380506,0.302885,0.231091,0.165149,0.055499,-0.055499
-55,10.0,11.045361,11.401754,11.18034,10.0,9.899495,8.062258,6.324555,5.0,3.162278,2.236068,2.828427,5.385165,7.28011,10.0,12.041595,13.601471,15.231546,16.552945,16.643317,17.204651,15.620499,14.142136,12.041595,10.630146,7.81025,2.828427,2.236068,4.123106,7.0,10.0,13.038405,15.033296,17.117243,18.248288,19.416488,19.646883,18.439089,17.262677,15.033296,14.035669,12.369317,12.083046,12.806248,13.453624,14.422205,15.652476,17.088007,17.720045,18.439089,18.11077,18.0,-1.570796,-1.480136,-1.304544,-1.107149,-0.927295,-0.785398,-0.519146,-0.321751,0.0,0.321751,1.107149,2.356194,2.761086,2.863293,3.141593,-3.058451,-2.843094,-2.736701,-2.704965,-2.570255,-2.521343,-2.446854,-2.356194,-2.297439,-2.289626,-2.265535,-2.356194,2.034444,1.815775,1.570796,1.570796,1.647568,1.637364,1.687905,1.735945,1.778293,1.82812,1.789465,1.745469,1.637364,1.499489,1.325818,1.144169,0.896055,0.732815,0.588003,0.463648,0.358771,0.286051,0.218669,0.110657,0.0
