rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-51,7.071068,7.81025,9.433981,10.29563,12.083046,14.317821,16.124515,18.027756,18.601075,19.849433,19.79899,19.849433,19.209373,17.804494,16.401219,14.21267,13.453624,12.529964,12.649111,14.317821,16.124515,19.104973,21.095023,22.203603,23.194827,23.345235,12.369317,24.041631,23.086793,21.18962,20.248457,18.973666,17.720045,17.464249,17.262677,17.117243,18.027756,18.0,18.0,18.0,18.0,17.0,17.0,16.03122,16.124515,16.278821,16.492423,17.720045,19.924859,21.18962,22.803509,24.515301,-2.356194,-2.446854,-2.582993,-2.634494,-2.714965,-2.709185,-2.622447,-2.55359,-2.508844,-2.427502,-2.356194,-2.284887,-2.245537,-2.236766,-2.226492,-2.256526,-2.408778,-2.642246,-2.819842,-2.930499,-3.017238,-3.036716,-3.046641,-3.006065,-3.01189,-2.969402,-2.896614,-2.846152,-2.83354,-2.804918,-2.788602,-2.819842,-2.855541,-2.910502,-2.96692,-3.024484,-3.086094,3.141593,3.141593,3.141593,3.141593,3.141593,3.141593,3.079174,3.017238,2.956245,2.896614,2.855541,2.835714,2.804918,2.875341,2.936197
-51,7.071068,7.28011,8.944272,10.816654,13.038405,14.764823,16.552945,17.464249,18.973666,19.646883,19.235384,19.104973,19.026298,17.029386,16.03122,14.142136,12.369317,12.083046,12.806248,14.142136,17.029386,19.209373,20.615528,22.022716,24.083189,24.758837,12.727922,23.430749,22.803509,21.400935,20.615528,19.209373,17.691806,17.691806,17.804494,17.204651,18.027756,18.027756,18.867962,18.867962,17.492856,17.492856,16.124515,15.652476,15.231546,15.811388,16.492423,18.439089,19.416488,21.377558,22.803509,24.041631,-1.712693,-1.849096,-2.034444,-2.158799,-2.137526,-2.064738,-2.007423,-1.983207,-1.892547,-1.82812,-1.727398,-1.675673,-1.623379,-1.629552,-1.633215,-1.712693,-1.815775,-1.997424,-2.245537,-2.356194,-2.439336,-2.466852,-2.459276,-2.452668,-2.41495,-2.384758,-2.356194,-2.265535,-2.231839,-2.223643,-2.253113,-2.245537,-2.316216,-2.396173,-2.475623,-2.521343,-2.55359,-2.55359,-2.582993,-2.582993,-2.601173,-2.601173,-2.622447,-2.677945,-2.736701,-2.819842,-2.896614,-2.922924,-2.934096,-2.953371,-2.875341,-2.846152
-51,7.28011,8.062258,9.219544,11.313708,14.142136,16.278821,17.691806,20.0,20.248457,21.470911,21.931712,21.18962,20.880613,19.646883,17.720045,16.155494,13.892444,13.453624,14.21267,15.264338,17.888544,20.615528,21.931712,23.706539,25.059928,26.41969,13.601471,25.806976,25.0,23.600847,22.022716,20.808652,19.416488,18.867962,19.235384,18.788294,19.313208,19.313208,19.313208,19.313208,19.313208,18.973666,17.720045,16.763055,17.464249,17.117243,18.027756,19.0,21.0,23.0,25.019992,26.172505,2.863293,2.622447,2.432966,2.356194,2.356194,2.399645,2.396173,2.498092,2.567288,2.657115,2.718739,2.804918,2.850136,2.884269,2.855541,2.761086,2.613518,2.408778,2.256526,2.122451,2.034444,1.969319,1.99365,2.05331,2.070143,2.085248,2.199593,2.191046,2.214297,2.205823,2.259721,2.185459,2.173084,2.129396,2.057696,2.010639,1.941688,1.941688,1.941688,1.941688,1.941688,1.892547,1.856848,1.873681,1.801887,1.687905,1.626295,1.570796,1.570796,1.570796,1.610775,1.685673
-51,6.403124,6.708204,8.246211,10.049876,12.165525,13.152946,15.297059,16.763055,18.384776,18.788294,18.867962,19.416488,18.601075,17.029386,15.0,13.601471,11.18034,11.401754,12.041595,13.152946,15.297059,17.464249,19.416488,21.377558,22.36068,23.194827,11.0,23.0,22.0,20.024984,19.0,18.0,17.029386,16.124515,16.278821,16.492423,16.763055,17.088007,17.088007,17.088007,16.763055,15.811388,14.866069,14.317821,14.317821,15.264338,15.811388,17.029386,18.439089,19.849433,21.400935,23.021729,2.245537,2.034444,1.815775,1.670465,1.735945,1.723446,1.768192,1.873681,1.961403,2.010639,2.129396,2.173084,2.203545,2.273053,2.214297,2.199593,2.034444,1.837048,1.653938,1.418147,1.373401,1.339706,1.3633,1.382575,1.390943,1.441094,1.570796,1.570796,1.570796,1.620755,1.570796,1.570796,1.512041,1.446441,1.385448,1.325818,1.267911,1.212026,1.212026,1.212026,1.267911,1.249046,1.227772,1.138389,1.138389,1.019141,0.965252,0.868539,0.86217,0.856706,0.91795,0.970746
-51,6.082763,6.0,8.246211,9.219544,11.401754,13.341664,15.132746,16.03122,18.0,18.11077,18.248288,18.439089,17.720045,15.811388,14.56022,13.341664,12.041595,11.18034,11.7047,13.416408,15.264338,18.027756,20.248457,21.095023,21.954498,22.825424,11.18034,22.472205,21.18962,19.924859,18.973666,18.027756,17.464249,17.0,16.124515,16.643317,17.204651,17.804494,17.804494,17.804494,16.401219,16.401219,15.620499,14.866069,15.556349,15.620499,16.401219,18.027756,18.867962,21.095023,22.203603,23.430749,0.165149,0.0,-0.244979,-0.218669,-0.266252,-0.226799,-0.132552,-0.062419,0.0,0.110657,0.165149,0.218669,0.286051,0.321751,0.2783,0.226799,0.083141,-0.179853,-0.348771,-0.463648,-0.551655,-0.588003,-0.574305,-0.548549,-0.524796,-0.502843,-0.463648,-0.363979,-0.336675,-0.305879,-0.321751,-0.339293,-0.41241,-0.489957,-0.519146,-0.571337,-0.620249,-0.665969,-0.665969,-0.665969,-0.655696,-0.655696,-0.694738,-0.737815,-0.785398,-0.876058,-0.915101,-0.982794,-1.012197,-1.022247,-0.945311,-0.876058
-51,7.0,7.071068,9.486833,10.77033,13.0,15.231546,15.811388,17.464249,19.235384,20.099751,20.0,19.026298,19.104973,17.117243,16.03122,14.0,12.041595,11.7047,12.529964,14.21267,16.970563,19.104973,21.213203,22.671568,23.430749,24.207437,12.206556,23.853721,22.472205,21.954498,21.095023,18.867962,17.804494,17.029386,16.970563,17.691806,18.439089,17.804494,18.439089,17.804494,17.804494,17.204651,17.204651,16.643317,16.124515,16.552945,17.088007,18.027756,19.924859,21.84033,23.4094,24.166092,-1.570796,-1.712693,-1.892547,-1.951303,-1.965587,-1.975688,-1.892547,-1.801887,-1.727398,-1.670465,-1.570796,-1.518213,-1.465919,-1.453688,-1.508378,-1.570796,-1.653938,-1.919567,-2.070143,-2.256526,-2.356194,-2.319174,-2.356194,-2.293776,-2.265535,-2.239086,-2.181522,-2.147172,-2.134113,-2.095592,-2.119346,-2.129396,-2.236766,-2.273053,-2.356194,-2.396173,-2.432966,-2.475623,-2.432966,-2.475623,-2.475623,-2.521343,-2.521343,-2.570255,-2.622447,-2.704965,-2.782822,-2.8023,-2.835714,-2.863293,-2.792822,-2.714965
-51,7.0,8.246211,9.486833,10.77033,13.0,15.231546,16.763055,17.720045,19.416488,20.099751,20.024984,20.0,19.026298,18.027756,16.03122,14.0,13.152946,12.649111,13.892444,15.0,17.029386,19.104973,21.260292,22.671568,23.430749,25.0,12.206556,24.186773,22.825424,21.954498,20.59126,19.723083,18.867962,17.804494,18.439089,17.691806,18.384776,19.104973,18.439089,18.439089,18.439089,17.691806,17.029386,16.401219,16.643317,16.643317,17.0,18.788294,19.697716,21.931712,23.259407,24.186773,-1.570796,-1.815775,-1.892547,-1.951303,-1.965587,-1.975688,-1.873681,-1.856848,-1.778293,-1.670465,-1.620755,-1.570796,-1.518213,-1.515298,-1.508378,-1.570796,-1.723446,-1.892547,-2.098871,-2.214297,-2.273053,-2.319174,-2.289626,-2.293776,-2.265535,-2.214297,-2.181522,-2.089942,-2.07364,-2.095592,-2.077895,-2.10252,-2.129396,-2.236766,-2.279423,-2.316216,-2.356194,-2.393215,-2.432966,-2.432966,-2.432966,-2.396173,-2.439336,-2.485897,-2.570255,-2.570255,-2.651635,-2.70175,-2.723368,-2.718739,-2.697173,-2.622447
-51,7.071068,7.615773,8.602325,10.630146,12.727922,14.866069,17.204651,18.867962,19.235384,20.615528,21.18962,20.880613,19.416488,18.439089,16.278821,14.56022,13.0,12.206556,12.806248,14.764823,17.464249,19.697716,21.931712,23.259407,25.059928,25.553865,12.206556,25.0,24.207437,22.803509,21.400935,20.0,18.867962,18.35756,17.464249,18.027756,18.973666,18.681542,19.646883,19.646883,18.681542,18.681542,17.464249,16.278821,16.124515,17.0,18.027756,19.104973,21.213203,23.194827,25.079872,26.0,1.428899,1.165905,0.950547,0.851966,0.785398,0.832981,0.950547,1.012197,1.083897,1.172274,1.234122,1.27934,1.3633,1.352127,1.385448,1.292497,1.176005,0.96007,0.674741,0.493941,0.41241,0.418224,0.422854,0.444419,0.499347,0.533708,0.610726,0.643501,0.668289,0.661043,0.652847,0.643501,0.558599,0.512389,0.41241,0.339293,0.321751,0.270947,0.257324,0.257324,0.270947,0.270947,0.231091,0.185348,0.124355,0.0,-0.055499,-0.104877,-0.141897,-0.129703,-0.07983,0.0
-51,6.082763,7.0,9.219544,10.440307,12.649111,15.524175,17.464249,19.235384,20.024984,21.0,21.095023,20.396078,20.396078,18.681542,16.492423,14.142136,13.0,12.165525,13.0,15.264338,17.204651,20.0,21.400935,23.600847,25.238859,26.07681,12.529964,25.495098,24.166092,22.847319,21.931712,20.124612,18.35756,17.492856,17.204651,17.804494,18.439089,19.104973,19.104973,19.104973,19.104973,18.384776,16.970563,16.278821,16.401219,16.643317,17.492856,18.788294,21.023796,22.36068,24.186773,26.07681,1.735945,1.570796,1.352127,1.27934,1.249046,1.310194,1.339706,1.414194,1.520838,1.570796,1.665748,1.768192,1.768192,1.841743,1.815775,1.712693,1.570796,1.405648,1.176005,1.019141,0.950547,0.927295,0.91795,0.93577,0.982794,1.004067,1.07145,1.124691,1.144169,1.165905,1.147942,1.107149,1.058407,1.030377,0.950547,0.904827,0.86217,0.822418,0.822418,0.822418,0.822418,0.785398,0.785398,0.741947,0.655696,0.571337,0.54042,0.439843,0.442374,0.463648,0.519146,0.566729
-51,7.071068,7.211103,8.944272,10.77033,12.649111,14.866069,16.155494,17.888544,18.867962,19.416488,19.849433,19.79899,19.104973,17.691806,16.278821,14.142136,12.206556,12.083046,12.369317,14.035669,16.0,19.026298,21.023796,22.0,23.0,24.020824,12.165525,23.345235,22.36068,21.377558,20.396078,18.248288,18.11077,17.029386,17.0,17.029386,17.117243,18.11077,18.248288,18.248288,17.262677,17.262677,16.278821,15.524175,15.524175,16.155494,16.552945,17.888544,19.235384,20.59126,22.36068,23.769729,-2.356194,-2.55359,-2.677945,-2.761086,-2.819842,-2.798569,-2.761086,-2.677945,-2.582993,-2.539305,-2.427502,-2.356194,-2.319174,-2.316216,-2.312744,-2.356194,-2.530867,-2.714965,-2.896614,-3.070285,3.141593,3.08901,3.09401,3.141593,3.141593,-3.09995,-2.976444,-2.969402,-2.961739,-2.953371,-2.944197,-2.976444,-3.030935,-3.082837,3.141593,3.082837,3.024484,3.030935,2.976444,2.976444,2.96692,2.96692,2.956245,2.88099,2.88099,2.761086,2.704965,2.677945,2.654693,2.634494,2.677945,2.753274
-51,6.708204,7.28011,9.0,11.0,13.0,15.0,17.029386,18.248288,19.646883,20.880613,20.615528,20.124612,19.235384,18.35756,16.124515,14.317821,12.369317,12.041595,13.152946,14.56022,17.088007,19.697716,22.472205,23.4094,25.298221,25.96151,12.369317,25.317978,24.33105,23.194827,21.213203,20.396078,18.681542,18.027756,18.384776,18.788294,19.235384,19.235384,19.723083,19.723083,19.235384,18.35756,17.492856,17.204651,16.401219,17.691806,17.691806,19.849433,20.615528,23.430749,24.758837,26.172505,0.463648,0.2783,0.0,0.0,0.0,0.0,0.058756,0.165149,0.257324,0.291457,0.398522,0.463648,0.486899,0.512389,0.519146,0.432408,0.244979,0.083141,-0.152649,-0.2783,-0.358771,-0.418224,-0.363979,-0.348771,-0.321751,-0.273009,-0.244979,-0.158655,-0.165149,-0.129703,-0.141897,-0.197396,-0.270947,-0.339293,-0.390607,-0.439843,-0.486899,-0.486899,-0.531724,-0.531724,-0.486899,-0.512389,-0.54042,-0.620249,-0.655696,-0.745419,-0.825377,-0.856706,-0.88848,-0.876058,-0.813962,-0.758378
-51,7.071068,7.615773,9.433981,11.401754,13.601471,15.811388,17.492856,19.235384,20.248457,20.880613,21.587033,21.213203,20.099751,18.11077,16.124515,14.317821,13.0,13.038405,13.453624,15.0,18.027756,21.095023,22.472205,24.698178,25.806976,26.400758,13.453624,26.172505,25.455844,23.345235,22.627417,20.518285,19.209373,18.601075,18.867962,19.235384,20.124612,19.697716,20.615528,20.615528,19.697716,19.313208,18.384776,18.027756,17.464249,17.262677,19.104973,20.024984,22.022716,24.020824,26.07681,27.294688,-0.141897,-0.404892,-0.558599,-0.661043,-0.628796,-0.605545,-0.54042,-0.486899,-0.35299,-0.291457,-0.233743,-0.141897,-0.099669,-0.110657,-0.124355,-0.211093,-0.394791,-0.566729,-0.837981,-0.927295,-0.982794,-1.022247,-1.00748,-1.016489,-0.950547,-0.91972,-0.837981,-0.812419,-0.785398,-0.755104,-0.785398,-0.819867,-0.896055,-0.938047,-1.012197,-1.083897,-1.107149,-1.152572,-1.172274,-1.172274,-1.152572,-1.199905,-1.180189,-1.231504,-1.339706,-1.396124,-1.465919,-1.520838,-1.525373,-1.529154,-1.494024,-1.423718
-51,6.082763,7.071068,8.246211,10.77033,13.0,14.866069,16.492423,18.248288,20.099751,21.023796,21.023796,21.095023,20.223748,18.248288,16.124515,15.033296,13.038405,12.369317,13.416408,15.0,17.029386,19.849433,21.931712,24.083189,24.207437,25.0,12.206556,25.059928,24.186773,22.825424,21.470911,19.723083,18.867962,17.804494,18.439089,18.384776,19.104973,18.439089,19.209373,19.209373,18.439089,18.439089,17.029386,16.401219,16.643317,17.0,17.464249,19.313208,21.18962,22.472205,24.698178,25.495098,1.735945,1.428899,1.325818,1.19029,1.176005,1.227772,1.325818,1.405648,1.471128,1.523213,1.618379,1.665748,1.719686,1.735945,1.695151,1.637364,1.494024,1.325818,1.107149,0.927295,0.868539,0.856706,0.817645,0.844154,0.902507,0.927295,0.96007,1.07145,1.05165,1.067953,1.086318,1.039072,1.012197,0.904827,0.86217,0.785398,0.748378,0.708626,0.674741,0.674741,0.708626,0.708626,0.702257,0.655696,0.571337,0.489957,0.41241,0.370891,0.336675,0.363979,0.372988,0.446106
-51,8.062258,8.544004,10.198039,12.041595,14.0,17.029386,19.104973,20.396078,21.587033,22.135944,22.847319,22.36068,21.095023,19.723083,17.492856,15.652476,13.601471,13.152946,14.035669,15.524175,17.720045,21.18962,23.086793,25.0,25.96151,26.683328,14.142136,26.172505,25.079872,24.083189,22.090722,21.213203,20.223748,19.646883,18.973666,19.313208,19.313208,19.697716,20.124612,19.697716,19.697716,18.788294,17.888544,17.492856,17.492856,17.804494,18.439089,19.79899,21.213203,23.345235,24.758837,27.018512,-2.622447,-2.782822,-2.944197,-3.058451,3.141593,-3.082837,-3.036716,-2.944197,-2.907849,-2.819842,-2.736701,-2.677945,-2.593043,-2.609869,-2.601173,-2.677945,-2.843094,-2.988943,3.070285,2.88099,2.855541,2.804918,2.83354,2.857799,2.868584,2.914794,2.999696,3.026716,3.061763,3.058451,3.050933,2.999696,2.992703,2.884269,2.819842,2.770701,2.770701,2.723368,2.677945,2.723368,2.723368,2.70175,2.677945,2.601173,2.601173,2.475623,2.432966,2.356194,2.356194,2.325901,2.384758,2.461071
-51,7.071068,8.062258,10.198039,11.7047,13.601471,16.763055,18.439089,20.223748,21.095023,22.0,22.090722,21.213203,20.396078,19.416488,17.262677,15.132746,14.0,13.341664,14.317821,16.124515,18.601075,20.808652,23.600847,25.238859,26.07681,26.925824,13.416408,26.400758,25.079872,23.769729,22.847319,21.931712,20.124612,19.723083,19.416488,19.209373,19.849433,19.849433,20.518285,20.518285,19.849433,19.849433,19.104973,18.384776,17.691806,17.804494,18.867962,19.723083,21.954498,23.323808,26.07681,27.202941,-1.428899,-1.695151,-1.768192,-1.919567,-1.869295,-1.873681,-1.789465,-1.719686,-1.665748,-1.570796,-1.480136,-1.428899,-1.373401,-1.3633,-1.396124,-1.438245,-1.570796,-1.797595,-2.003204,-2.089942,-2.203545,-2.185459,-2.205823,-2.158799,-2.137526,-2.117585,-2.034444,-2.000559,-1.980924,-1.959115,-1.975688,-1.99365,-2.034444,-2.10252,-2.173084,-2.245537,-2.284887,-2.284887,-2.321725,-2.321725,-2.284887,-2.284887,-2.319174,-2.356194,-2.396173,-2.475623,-2.582993,-2.609869,-2.616797,-2.601173,-2.574863,-2.512796
-51,7.81025,8.602325,9.848858,11.7047,13.928388,16.552945,18.788294,19.723083,21.633308,22.022716,22.671568,21.931712,21.260292,19.849433,18.439089,15.556349,14.21267,13.416408,14.56022,16.124515,18.0,21.0,23.0,25.019992,26.07681,27.166155,14.142136,26.683328,25.70992,23.769729,22.803509,21.377558,20.223748,19.104973,19.026298,19.0,20.024984,20.099751,20.099751,20.099751,20.099751,19.104973,18.248288,17.262677,17.464249,18.027756,18.384776,20.124612,21.470911,23.706539,25.495098,26.925824,-2.265535,-2.521343,-2.723368,-2.792822,-2.774419,-2.704965,-2.70175,-2.609869,-2.55359,-2.452668,-2.418613,-2.323948,-2.289626,-2.284887,-2.279423,-2.356194,-2.455863,-2.677945,-2.863293,-3.017238,3.141593,3.141593,3.141593,-3.101614,-3.064821,-3.030935,-2.999696,-2.914794,-2.906048,-2.88641,-2.875341,-2.953371,-2.992703,-3.036716,-3.08901,3.141593,3.091634,3.041924,3.041924,3.041924,3.041924,3.036716,2.976444,2.96692,2.910502,2.8023,2.750986,2.677945,2.657115,2.659079,2.695487,2.761086
-51,7.071068,8.0,9.219544,10.440307,13.0,15.811388,17.720045,19.416488,20.099751,21.023796,21.023796,21.213203,20.223748,19.235384,17.262677,15.033296,13.038405,13.341664,13.416408,15.0,17.804494,20.518285,22.671568,24.839485,25.612497,25.806976,13.038405,25.553865,24.186773,22.825424,21.470911,20.59126,18.867962,18.601075,18.439089,18.384776,19.104973,19.104973,19.849433,19.849433,19.104973,18.439089,17.804494,17.204651,16.643317,17.0,17.464249,19.313208,21.18962,22.472205,25.079872,25.942244,1.712693,1.570796,1.352127,1.27934,1.176005,1.249046,1.284745,1.3633,1.471128,1.523213,1.618379,1.712693,1.719686,1.727398,1.745469,1.637364,1.494024,1.343997,1.107149,0.927295,0.904827,0.819867,0.847817,0.870903,0.896055,0.950547,1.004067,1.037088,1.05165,1.067953,1.086318,1.063698,1.012197,0.938047,0.86217,0.785398,0.748378,0.748378,0.714091,0.714091,0.748378,0.708626,0.665969,0.620249,0.571337,0.489957,0.41241,0.370891,0.336675,0.363979,0.410127,0.480887
-51,7.211103,8.544004,10.198039,12.165525,14.142136,16.278821,17.464249,19.924859,20.615528,21.470911,21.633308,21.400935,20.615528,19.209373,17.804494,15.264338,13.416408,13.341664,14.0,16.124515,18.439089,20.615528,23.537205,25.495098,26.305893,27.166155,14.035669,26.0,25.0,24.0,22.0,21.023796,20.099751,19.235384,19.416488,18.681542,19.924859,20.248457,20.248457,20.248457,20.248457,19.313208,18.384776,17.888544,17.492856,18.027756,18.601075,19.849433,21.931712,24.083189,26.248809,27.202941,-0.982794,-1.212026,-1.373401,-1.405648,-1.428899,-1.385448,-1.339706,-1.264917,-1.172274,-1.086318,-0.982794,-0.91795,-0.88848,-0.896055,-0.904827,-1.019141,-1.107149,-1.343997,-1.570796,-1.695151,-1.789465,-1.815775,-1.784857,-1.768192,-1.723446,-1.681454,-1.642104,-1.570796,-1.570796,-1.570796,-1.570796,-1.618379,-1.670465,-1.727398,-1.778293,-1.841743,-1.876675,-1.923787,-1.923787,-1.923787,-1.923787,-1.941688,-1.961403,-2.034444,-2.111216,-2.158799,-2.203545,-2.284887,-2.323948,-2.297439,-2.27529,-2.199593
-51,7.071068,8.544004,9.433981,11.401754,13.453624,16.401219,18.027756,19.723083,20.59126,21.540659,22.135944,21.587033,20.396078,19.235384,17.262677,15.524175,14.317821,13.601471,13.453624,15.264338,18.35756,20.124612,22.825424,24.186773,25.553865,26.627054,12.806248,26.248809,24.839485,23.345235,21.931712,20.615528,18.601075,18.867962,18.35756,18.788294,18.384776,19.313208,19.313208,19.313208,19.313208,18.027756,18.027756,16.763055,16.492423,17.262677,17.029386,19.0,21.0,23.0,25.019992,26.172505,2.999696,2.782822,2.582993,2.480549,2.408778,2.485897,2.55359,2.609869,2.634494,2.761086,2.819842,2.907849,2.944197,2.984991,2.96692,2.88099,2.709185,2.512796,2.303611,2.122451,2.083186,2.034444,2.07364,2.089942,2.104505,2.169215,2.245537,2.27529,2.270689,2.325901,2.323948,2.253113,2.203545,2.129396,2.083186,2.010639,1.961403,1.941688,1.941688,1.941688,1.941688,1.910089,1.910089,1.873681,1.815775,1.745469,1.629552,1.570796,1.570796,1.570796,1.610775,1.685673
-51,8.062258,8.544004,10.29563,12.206556,14.422205,16.643317,18.35756,20.124612,21.540659,21.84033,22.561028,22.36068,21.095023,19.104973,17.117243,15.297059,13.928388,13.892444,13.453624,15.620499,18.027756,21.633308,23.853721,25.806976,26.400758,27.018512,13.453624,26.172505,25.495098,24.083189,22.671568,21.213203,19.849433,19.209373,19.416488,19.723083,20.124612,20.124612,20.124612,20.124612,20.124612,19.697716,18.788294,18.384776,17.720045,17.464249,18.248288,20.099751,22.090722,24.083189,26.172505,27.45906,-1.695151,-1.929567,-2.077895,-2.181522,-2.158799,-2.142134,-2.083186,-2.034444,-1.951303,-1.849096,-1.794273,-1.75065,-1.665748,-1.675673,-1.687905,-1.768192,-1.93797,-2.098871,-2.303611,-2.446854,-2.55359,-2.55359,-2.565217,-2.521343,-2.490516,-2.461071,-2.408778,-2.329174,-2.300696,-2.297439,-2.293776,-2.356194,-2.427502,-2.466852,-2.539305,-2.609869,-2.677945,-2.677945,-2.677945,-2.677945,-2.677945,-2.723368,-2.70175,-2.750986,-2.855541,-2.910502,-2.976444,-3.041924,-3.050933,-3.058451,-3.026716,-2.958482
-51,6.324555,6.403124,8.485281,10.816654,12.206556,15.0,16.970563,19.104973,19.209373,20.808652,20.59126,20.124612,19.697716,18.384776,16.155494,14.317821,13.038405,12.041595,12.529964,14.866069,16.763055,19.646883,21.84033,24.041631,25.298221,25.632011,12.083046,25.059928,24.186773,21.954498,20.59126,19.235384,18.788294,18.027756,17.720045,18.439089,18.248288,19.235384,19.235384,19.235384,19.235384,18.248288,17.117243,17.029386,16.0,17.029386,17.262677,18.439089,20.615528,22.561028,24.515301,26.172505,1.249046,0.896055,0.785398,0.588003,0.610726,0.643501,0.785398,0.822418,0.896055,0.956133,1.063698,1.107149,1.152572,1.180189,1.19029,1.138389,1.004067,0.726642,0.499347,0.343024,0.302885,0.257324,0.2783,0.295441,0.321751,0.358771,0.426627,0.499347,0.519146,0.524796,0.507099,0.486899,0.439843,0.339293,0.286051,0.218669,0.165149,0.156602,0.156602,0.156602,0.156602,0.165149,0.117109,0.058756,0.0,-0.058756,-0.174672,-0.218669,-0.244979,-0.223477,-0.205395,-0.114877
-51,5.656854,5.830952,7.615773,9.486833,11.401754,13.601471,14.866069,16.552945,17.492856,18.027756,18.439089,17.691806,17.691806,16.278821,14.142136,12.041595,10.816654,10.77033,11.045361,13.038405,15.132746,18.11077,20.099751,21.095023,22.022716,23.0,11.0,22.203603,21.213203,20.223748,19.104973,17.117243,16.0,16.03122,15.132746,16.278821,16.492423,17.464249,17.720045,17.464249,16.492423,16.492423,15.811388,14.866069,15.231546,14.764823,15.811388,17.204651,18.601075,20.0,21.633308,23.323808,0.785398,0.54042,0.404892,0.321751,0.266252,0.298499,0.343024,0.436627,0.54042,0.588003,0.708626,0.745419,0.825377,0.828849,0.785398,0.726642,0.588003,0.380506,0.09066,-0.076772,-0.132552,-0.110657,-0.099669,-0.094952,-0.045423,0.0,0.0,0.135528,0.141897,0.14889,0.104877,0.117109,0.0,-0.062419,-0.132552,-0.185348,-0.244979,-0.231091,-0.286051,-0.231091,-0.244979,-0.244979,-0.321751,-0.343024,-0.404892,-0.493941,-0.605545,-0.620249,-0.632749,-0.643501,-0.588003,-0.54042
