rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-59,10.816654,11.401754,12.041595,11.313708,10.630146,9.899495,8.485281,7.071068,6.403124,6.324555,6.0,7.071068,8.544004,9.848858,10.77033,11.18034,12.529964,12.529964,12.529964,12.529964,12.083046,11.18034,10.29563,9.433981,7.81025,7.81025,4.123106,8.062258,9.486833,12.083046,15.652476,17.888544,20.615528,22.472205,24.041631,23.537205,23.345235,21.213203,19.235384,15.297059,13.0,12.206556,12.206556,13.928388,16.492423,20.223748,23.194827,25.317978,27.45906,28.635642,29.12044,28.160256,2.55359,2.480549,2.41495,2.356194,2.289626,2.356194,2.356194,2.356194,2.466852,2.819842,3.141593,-2.999696,-2.782822,-2.723368,-2.761086,-2.677945,-2.642246,-2.642246,-2.642246,-2.642246,-2.714965,-2.677945,-2.634494,-2.582993,-2.446854,-2.265535,-1.815775,-1.446441,-1.249046,-1.144169,-1.107149,-1.107149,-1.172274,-1.206817,-1.275355,-1.356736,-1.398606,-1.428899,-1.414194,-1.373401,-1.176005,-0.96007,-0.610726,-0.367174,-0.244979,-0.14889,-0.129703,-0.158655,-0.183111,-0.211093,-0.2783,-0.288055
-59,9.486833,10.77033,11.18034,11.18034,10.29563,9.433981,8.062258,6.708204,6.082763,5.0,5.385165,5.830952,7.81025,8.485281,9.899495,10.630146,12.041595,12.041595,12.041595,12.041595,12.041595,10.630146,10.0,8.602325,7.615773,7.28011,4.123106,8.602325,10.630146,12.727922,15.620499,19.104973,21.213203,22.671568,24.207437,23.600847,23.853721,21.954498,18.867962,15.811388,13.453624,11.661904,12.369317,15.0,17.117243,21.377558,24.515301,26.476405,28.284271,29.274562,30.149627,29.017236,1.249046,1.19029,1.107149,1.107149,1.063698,1.012197,1.05165,1.107149,1.405648,1.570796,1.951303,2.111216,2.265535,2.356194,2.356194,2.422763,2.41495,2.41495,2.41495,2.41495,2.41495,2.422763,2.498092,2.521343,2.736701,2.863293,-2.896614,-2.521343,-2.422763,-2.356194,-2.265535,-2.319174,-2.356194,-2.418613,-2.473303,-2.506566,-2.565217,-2.616797,-2.582993,-2.536048,-2.408778,-2.111216,-1.815775,-1.570796,-1.453688,-1.382575,-1.365401,-1.380808,-1.428899,-1.43373,-1.471128,-1.536327
-64,19.209373,19.849433,22.627417,24.083189,22.022716,17.204651,15.264338,14.21267,12.206556,12.083046,13.341664,14.0,15.297059,15.524175,18.027756,20.248457,21.84033,21.84033,20.880613,21.540659,21.931712,20.615528,17.464249,15.652476,14.21267,12.806248,6.082763,17.117243,21.377558,26.248809,30.083218,35.1141,40.804412,43.680659,46.097722,48.507731,46.389654,42.190046,36.055513,30.149627,25.298221,23.600847,25.0,28.635642,35.44009,44.14748,50.447993,55.081757,57.870545,60.74537,60.539243,56.859476,-0.674741,-0.714091,-0.785398,-0.844154,-0.881872,-0.950547,-1.019141,-0.885067,-0.610726,-0.426627,-0.226799,0.0,0.197396,0.260602,0.339293,0.35299,0.2783,0.2783,0.291457,0.380506,0.422854,0.398522,0.41241,0.463648,0.68573,0.896055,1.405648,1.687905,1.759018,1.880499,1.94513,1.919567,1.869295,1.849096,1.789465,1.715609,1.700499,1.665748,1.626295,1.670465,1.892547,2.205823,2.498092,2.709185,2.855541,2.913096,2.901422,2.865787,2.825307,2.788602,2.751884,2.725154
-59,10.77033,11.7047,12.083046,12.529964,11.661904,10.29563,9.433981,8.062258,7.28011,6.082763,6.082763,6.324555,8.062258,8.602325,10.0,10.630146,11.313708,12.041595,12.041595,12.041595,11.313708,10.630146,9.899495,8.485281,7.211103,6.708204,3.0,7.211103,9.219544,12.041595,14.21267,17.029386,19.79899,21.260292,22.022716,22.203603,22.472205,20.59126,17.0,14.422205,12.041595,10.816654,11.18034,13.038405,16.278821,19.646883,22.803509,25.70992,27.658633,28.442925,28.284271,28.071338,-1.951303,-1.919567,-1.997424,-2.070143,-2.111216,-2.077895,-2.129396,-2.089942,-1.849096,-1.735945,-1.405648,-1.249046,-1.05165,-0.950547,-0.927295,-0.851966,-0.785398,-0.844154,-0.844154,-0.844154,-0.785398,-0.851966,-0.785398,-0.785398,-0.588003,-0.463648,0.0,0.588003,0.708626,0.844154,0.885067,0.868539,0.785398,0.71883,0.688924,0.625485,0.563316,0.507099,0.489957,0.588003,0.726642,0.982794,1.390943,1.647568,1.756144,1.82812,1.837048,1.806341,1.789465,1.747505,1.712693,1.642104
-59,8.944272,9.433981,10.29563,10.0,10.0,9.219544,7.81025,6.403124,5.830952,5.09902,5.0,5.385165,5.830952,7.211103,7.81025,9.219544,9.219544,10.630146,10.630146,9.899495,9.219544,9.219544,8.485281,7.071068,6.403124,5.385165,2.236068,7.211103,9.219544,11.313708,14.142136,16.278821,18.439089,20.615528,21.633308,21.095023,20.59126,18.788294,16.552945,14.764823,12.806248,10.816654,11.7047,14.035669,17.029386,20.099751,23.194827,25.079872,26.019224,27.0,28.017851,27.073973,-0.463648,-0.558599,-0.507099,-0.643501,-0.643501,-0.708626,-0.694738,-0.674741,-0.54042,-0.197396,0.0,0.380506,0.54042,0.588003,0.694738,0.708626,0.708626,0.71883,0.71883,0.785398,0.708626,0.708626,0.785398,0.785398,0.896055,1.19029,2.034444,2.158799,2.279423,2.356194,2.356194,2.312744,2.279423,2.253113,2.158799,2.119346,2.077895,2.010639,2.007423,2.064738,2.245537,2.55359,2.792822,3.070285,-3.082837,-3.041924,-3.01189,-3.061763,-3.10315,3.141593,3.105894,3.067654
-59,10.77033,11.7047,12.369317,12.165525,11.18034,10.198039,9.219544,8.246211,6.324555,5.830952,5.656854,6.708204,7.28011,8.246211,9.219544,11.18034,11.045361,11.045361,12.041595,11.045361,11.045361,10.049876,10.049876,8.0,7.071068,6.324555,2.828427,7.28011,9.055385,12.041595,15.033296,17.117243,20.223748,22.36068,22.561028,23.086793,22.472205,20.615528,17.464249,14.866069,12.369317,11.045361,12.083046,14.21267,17.691806,21.260292,24.083189,26.172505,28.284271,29.732137,29.832868,28.600699,-1.19029,-1.222025,-1.325818,-1.405648,-1.390943,-1.373401,-1.352127,-1.325818,-1.249046,-1.030377,-0.785398,-0.463648,-0.2783,-0.244979,-0.218669,-0.179853,-0.09066,-0.09066,-0.083141,-0.09066,-0.09066,-0.099669,-0.099669,0.0,0.141897,0.321751,0.785398,1.292497,1.460139,1.487655,1.504228,1.453688,1.421906,1.390943,1.34732,1.262744,1.206817,1.172274,1.158386,1.227772,1.325818,1.661456,1.997424,2.256526,2.396173,2.422763,2.41495,2.383215,2.356194,2.308611,2.261243,2.207305
-59,10.816654,12.206556,12.529964,12.083046,12.083046,10.77033,9.848858,8.062258,7.211103,6.403124,6.708204,7.28011,8.062258,9.0,10.0,11.045361,12.041595,12.041595,12.041595,12.041595,12.041595,11.045361,10.049876,9.055385,8.246211,6.708204,2.828427,7.071068,9.0,12.041595,15.033296,17.029386,20.0,21.023796,22.090722,22.203603,22.36068,20.615528,17.720045,15.297059,12.0,11.401754,11.661904,13.453624,16.643317,19.723083,22.825424,24.698178,27.202941,27.802878,27.658633,26.907248,-2.55359,-2.530867,-2.642246,-2.714965,-2.714965,-2.761086,-2.723368,-2.622447,-2.55359,-2.245537,-2.034444,-1.849096,-1.695151,-1.570796,-1.570796,-1.480136,-1.487655,-1.487655,-1.487655,-1.487655,-1.487655,-1.480136,-1.471128,-1.460139,-1.325818,-1.107149,-0.785398,-0.141897,0.0,0.083141,0.066568,0.058756,0.0,-0.047583,-0.09066,-0.135528,-0.179853,-0.244979,-0.286051,-0.197396,0.0,0.266252,0.54042,0.837981,0.999459,1.039072,1.067953,1.016489,0.942,0.912908,0.86217,0.837981
-59,10.198039,10.198039,11.045361,11.0,10.0,9.0,8.0,7.071068,6.082763,5.385165,5.656854,6.708204,7.615773,8.544004,10.440307,11.401754,11.401754,12.369317,12.369317,12.369317,11.401754,11.401754,10.198039,9.055385,8.0,7.071068,3.605551,8.062258,10.77033,12.649111,15.524175,18.027756,20.248457,22.847319,23.259407,24.186773,23.323808,21.633308,19.416488,16.643317,13.0,12.165525,12.165525,14.317821,17.204651,20.615528,23.600847,25.806976,28.017851,29.154759,30.016662,28.178006,1.768192,1.768192,1.661456,1.570796,1.570796,1.570796,1.570796,1.712693,1.735945,1.951303,2.356194,2.677945,2.736701,2.782822,2.850136,2.875341,2.875341,2.896614,2.896614,2.896614,2.875341,2.875341,2.944197,3.030935,3.141593,-2.999696,-2.55359,-2.089942,-1.951303,-1.892547,-1.831399,-1.910089,-1.923787,-1.975688,-2.015216,-2.089942,-2.111216,-2.158799,-2.173084,-2.142134,-1.965587,-1.735945,-1.405648,-1.138389,-0.950547,-0.88848,-0.93577,-0.950547,-0.962994,-1.030377,-1.047518,-1.091277
-59,8.944272,10.29563,10.29563,10.816654,10.0,8.602325,7.211103,6.708204,5.385165,5.09902,6.082763,6.324555,7.615773,8.062258,9.433981,10.0,10.816654,11.401754,11.401754,11.401754,10.816654,10.816654,10.0,9.219544,7.81025,7.211103,3.162278,7.28011,8.944272,11.661904,14.422205,16.643317,18.867962,20.59126,21.023796,21.540659,21.18962,19.646883,17.464249,13.928388,11.18034,10.630146,10.29563,12.369317,15.132746,18.0,21.0,23.021729,25.079872,26.172505,26.305893,25.495098,2.677945,2.634494,2.634494,2.55359,2.498092,2.521343,2.55359,2.677945,2.761086,2.944197,-2.976444,-2.819842,-2.736701,-2.622447,-2.582993,-2.498092,-2.55359,-2.480549,-2.480549,-2.480549,-2.55359,-2.55359,-2.498092,-2.432966,-2.265535,-2.158799,-1.892547,-1.292497,-1.107149,-1.030377,-0.982794,-0.999459,-1.012197,-1.063698,-1.128422,-1.19029,-1.234122,-1.313473,-1.339706,-1.203622,-1.107149,-0.851966,-0.507099,-0.244979,-0.132552,0.0,0.0,-0.043451,-0.07983,-0.114877,-0.152649,-0.197396
-59,11.0,11.0,12.041595,12.165525,11.18034,10.198039,9.219544,8.062258,7.0,6.082763,5.830952,6.403124,7.211103,8.062258,9.848858,11.18034,11.18034,12.083046,12.083046,12.083046,11.18034,11.18034,9.848858,8.544004,7.28011,6.0,2.236068,7.211103,8.944272,11.7047,14.866069,17.088007,19.697716,21.023796,22.825424,22.472205,22.203603,20.0,17.804494,15.0,12.083046,11.18034,11.18034,13.416408,16.643317,20.0,23.600847,25.806976,28.301943,28.653098,28.653098,27.730849,-1.570796,-1.570796,-1.653938,-1.735945,-1.75065,-1.768192,-1.789465,-1.695151,-1.570796,-1.405648,-1.030377,-0.896055,-0.588003,-0.519146,-0.418224,-0.463648,-0.463648,-0.426627,-0.426627,-0.426627,-0.463648,-0.463648,-0.418224,-0.358771,-0.2783,0.0,0.463648,0.982794,1.107149,1.222025,1.227772,1.212026,1.152572,1.128422,1.067953,1.00748,0.945311,0.927295,0.904827,0.927295,1.144169,1.390943,1.75065,2.034444,2.142134,2.214297,2.205823,2.191046,2.129396,2.081285,2.081285,2.018316
-59,11.045361,12.041595,12.0,12.041595,11.045361,10.049876,9.055385,8.0,7.071068,6.324555,6.403124,7.071068,8.602325,9.433981,10.29563,12.083046,12.083046,12.083046,13.0,13.0,12.083046,12.083046,10.77033,9.486833,8.246211,7.0,3.162278,7.81025,9.433981,12.083046,14.866069,17.464249,20.124612,21.470911,23.323808,23.021729,22.803509,21.260292,18.439089,15.0,12.529964,11.401754,11.045361,13.0,16.643317,19.416488,23.021729,25.238859,26.925824,28.653098,28.178006,27.730849,-3.050933,-3.058451,3.141593,3.058451,3.050933,3.041924,3.030935,3.141593,-2.999696,-2.819842,-2.466852,-2.356194,-2.191046,-2.129396,-2.077895,-1.997424,-1.997424,-1.997424,-1.965587,-1.965587,-1.997424,-1.997424,-1.951303,-1.892547,-1.815775,-1.570796,-1.249046,-0.694738,-0.558599,-0.426627,-0.343024,-0.41241,-0.463648,-0.484478,-0.54042,-0.60005,-0.661043,-0.71883,-0.708626,-0.643501,-0.499347,-0.266252,0.09066,0.394791,0.571337,0.602287,0.60005,0.588003,0.546789,0.510488,0.479519,0.44752
-59,10.0,10.0,11.045361,11.18034,10.198039,9.219544,8.062258,7.071068,6.0,5.385165,5.830952,6.403124,7.211103,8.944272,9.848858,11.18034,11.18034,12.083046,12.083046,12.083046,12.083046,11.18034,10.77033,9.486833,8.062258,7.0,3.605551,8.485281,10.816654,13.416408,15.652476,18.35756,21.095023,23.021729,23.600847,24.839485,24.083189,21.931712,18.384776,16.278821,13.038405,12.649111,12.0,14.317821,17.464249,21.023796,23.706539,26.400758,28.231188,30.083218,29.732137,28.460499,1.570796,1.570796,1.480136,1.390943,1.373401,1.352127,1.446441,1.428899,1.570796,1.951303,2.111216,2.466852,2.55359,2.677945,2.723368,2.677945,2.677945,2.714965,2.714965,2.714965,2.714965,2.677945,2.761086,2.819842,3.017238,3.141593,-2.55359,-2.356194,-2.158799,-2.034444,-2.034444,-2.083186,-2.119346,-2.170847,-2.205823,-2.270689,-2.297439,-2.323948,-2.356194,-2.312744,-2.137526,-1.892547,-1.570796,-1.359703,-1.158386,-1.128422,-1.088283,-1.141034,-1.170556,-1.196463,-1.227772,-1.249046
-59,9.899495,11.401754,11.401754,10.816654,10.29563,10.29563,8.944272,8.062258,6.403124,5.656854,5.385165,6.082763,7.0,8.062258,10.049876,10.198039,11.18034,11.18034,11.18034,11.18034,11.045361,10.049876,9.055385,8.246211,7.28011,6.708204,2.828427,6.0,8.062258,11.18034,13.152946,16.278821,18.11077,20.024984,20.0,20.024984,20.099751,18.248288,16.278821,14.142136,12.0,10.440307,10.0,12.806248,15.264338,17.888544,21.023796,23.706539,24.186773,26.07681,26.627054,25.806976,-2.356194,-2.480549,-2.480549,-2.55359,-2.634494,-2.634494,-2.677945,-2.622447,-2.466852,-2.356194,-1.951303,-1.735945,-1.570796,-1.446441,-1.471128,-1.373401,-1.390943,-1.390943,-1.390943,-1.390943,-1.480136,-1.471128,-1.460139,-1.325818,-1.292497,-1.107149,-0.785398,0.0,0.124355,0.179853,0.152649,0.185348,0.110657,0.049958,0.0,-0.049958,-0.099669,-0.165149,-0.185348,-0.141897,0.0,0.291457,0.643501,0.896055,1.019141,1.107149,1.128422,1.088283,1.05165,1.004067,0.972377,0.950547
-59,10.049876,11.045361,11.045361,11.18034,10.198039,9.219544,8.246211,7.071068,6.082763,5.09902,5.385165,6.403124,6.403124,7.211103,8.062258,9.433981,10.29563,10.29563,10.29563,10.29563,10.29563,9.433981,8.944272,7.615773,6.324555,6.0,2.236068,6.403124,8.062258,10.77033,12.649111,15.231546,17.888544,19.235384,21.095023,20.808652,20.0,18.439089,15.620499,13.601471,11.18034,10.198039,10.049876,13.0,15.811388,18.601075,22.203603,23.853721,25.553865,26.41969,26.832816,26.400758,-1.670465,-1.661456,-1.661456,-1.75065,-1.768192,-1.789465,-1.815775,-1.712693,-1.735945,-1.373401,-1.19029,-0.896055,-0.674741,-0.588003,-0.519146,-0.558599,-0.507099,-0.507099,-0.507099,-0.507099,-0.507099,-0.558599,-0.463648,-0.404892,-0.321751,0.0,0.463648,0.896055,1.05165,1.19029,1.249046,1.165905,1.107149,1.083897,1.022247,0.956133,0.927295,0.86217,0.876058,0.942,1.107149,1.373401,1.670465,1.965587,2.176341,2.203545,2.196281,2.147172,2.104505,2.085248,2.034444,2.000559
-59,11.045361,11.045361,12.041595,12.0,11.045361,10.049876,9.0,8.0,7.071068,6.324555,6.403124,7.071068,8.062258,8.944272,10.77033,11.7047,11.7047,12.649111,13.0,13.0,12.083046,11.7047,10.440307,9.219544,8.062258,7.0,3.162278,7.81025,8.944272,12.649111,14.866069,17.088007,19.697716,21.931712,22.825424,23.323808,23.021729,21.400935,18.601075,15.811388,12.529964,11.18034,11.18034,13.416408,16.643317,20.0,22.803509,25.0,27.45906,28.301943,28.653098,27.294688,-3.050933,-3.050933,-3.058451,3.141593,3.050933,3.041924,3.141593,3.141593,-2.999696,-2.819842,-2.466852,-2.356194,-2.089942,-2.034444,-1.951303,-1.919567,-1.919567,-1.892547,-1.965587,-1.965587,-1.997424,-1.919567,-1.862253,-1.789465,-1.695151,-1.570796,-1.249046,-0.694738,-0.463648,-0.321751,-0.343024,-0.358771,-0.418224,-0.422854,-0.502843,-0.54042,-0.60005,-0.652847,-0.632749,-0.605545,-0.499347,-0.179853,0.179853,0.463648,0.571337,0.643501,0.661043,0.643501,0.577902,0.558599,0.510488,0.496423
-59,11.0,12.041595,12.165525,12.165525,11.401754,10.440307,9.219544,8.246211,7.071068,6.082763,6.324555,6.403124,7.071068,8.602325,9.433981,10.29563,11.661904,11.661904,11.661904,11.661904,11.661904,10.816654,10.29563,8.944272,7.28011,6.082763,2.236068,7.81025,9.433981,12.083046,15.231546,17.464249,19.235384,21.095023,22.203603,22.803509,22.671568,20.518285,18.384776,14.866069,12.529964,11.401754,12.041595,13.601471,17.0,20.59126,23.323808,25.942244,27.730849,28.635642,29.154759,28.79236,-1.570796,-1.653938,-1.735945,-1.735945,-1.837048,-1.862253,-1.789465,-1.815775,-1.712693,-1.405648,-1.249046,-0.896055,-0.785398,-0.620249,-0.558599,-0.507099,-0.54042,-0.54042,-0.54042,-0.54042,-0.54042,-0.588003,-0.507099,-0.463648,-0.2783,-0.165149,0.463648,0.876058,1.012197,1.144169,1.165905,1.158386,1.083897,1.022247,0.945311,0.909753,0.847817,0.819867,0.785398,0.832981,1.07145,1.304544,1.653938,1.869295,2.060754,2.077895,2.111216,2.051684,2.018316,2.003204,1.957672,1.925502
-59,11.045361,12.041595,12.165525,12.165525,11.401754,10.440307,9.219544,8.246211,7.071068,6.0,6.324555,6.403124,7.071068,8.602325,9.433981,10.29563,11.661904,11.661904,11.661904,11.661904,11.661904,10.816654,9.433981,8.062258,6.324555,6.082763,2.236068,7.81025,9.433981,12.083046,14.317821,17.0,19.723083,21.633308,22.203603,23.430749,21.931712,20.518285,17.691806,14.866069,12.206556,10.440307,12.0,13.601471,16.552945,20.59126,23.706539,25.942244,27.313001,29.154759,29.410882,28.160256,-1.661456,-1.653938,-1.735945,-1.735945,-1.837048,-1.862253,-1.789465,-1.815775,-1.712693,-1.570796,-1.249046,-0.896055,-0.785398,-0.620249,-0.558599,-0.507099,-0.54042,-0.54042,-0.54042,-0.54042,-0.54042,-0.588003,-0.558599,-0.519146,-0.321751,-0.165149,0.463648,0.876058,1.012197,1.144169,1.138389,1.080839,1.039072,0.982794,0.945311,0.876058,0.817645,0.750929,0.745419,0.832981,0.96007,1.27934,1.570796,1.869295,2.007423,2.077895,2.05331,2.051684,1.985303,1.957672,1.881795,1.858852
-58,8.246211,9.055385,10.049876,10.0,10.0,9.0,7.0,6.0,5.09902,4.472136,4.242641,5.830952,6.324555,7.28011,8.246211,9.219544,10.198039,10.198039,10.198039,10.198039,10.198039,9.219544,9.055385,7.0,6.082763,5.385165,2.828427,7.615773,9.486833,12.165525,14.317821,17.464249,19.646883,21.18962,21.540659,21.931712,21.470911,19.723083,17.492856,14.764823,12.649111,11.0,12.369317,14.317821,17.204651,20.615528,23.430749,25.0,27.202941,27.45906,27.784888,27.294688,0.244979,0.110657,0.099669,0.0,0.0,0.0,0.0,0.0,0.197396,0.463648,0.785398,1.030377,1.249046,1.292497,1.325818,1.352127,1.373401,1.373401,1.373401,1.373401,1.373401,1.352127,1.460139,1.570796,1.735945,1.951303,2.356194,2.736701,2.819842,2.976444,2.930499,2.910502,2.884269,2.804918,2.761086,2.718739,2.657115,2.609869,2.601173,2.647651,2.819842,3.141593,-2.896614,-2.709185,-2.521343,-2.459276,-2.446854,-2.498092,-2.512796,-2.563691,-2.613518,-2.64517
-58,10.049876,10.198039,11.18034,10.440307,10.440307,9.486833,8.246211,7.28011,6.082763,6.082763,6.324555,6.403124,7.81025,8.485281,9.899495,10.630146,11.401754,11.401754,11.401754,11.401754,11.401754,11.401754,10.0,8.602325,7.615773,6.324555,3.0,7.211103,9.219544,12.041595,14.21267,17.029386,19.104973,20.518285,21.260292,21.400935,21.633308,20.248457,17.492856,14.422205,12.727922,10.29563,11.401754,13.0,15.297059,18.681542,21.84033,23.769729,25.495098,26.305893,27.166155,26.07681,3.041924,2.944197,2.961739,2.850136,2.850136,2.819842,2.896614,2.863293,2.976444,-2.976444,-2.819842,-2.466852,-2.446854,-2.356194,-2.356194,-2.289626,-2.231839,-2.231839,-2.231839,-2.231839,-2.231839,-2.231839,-2.214297,-2.191046,-1.975688,-1.892547,-1.570796,-0.982794,-0.86217,-0.726642,-0.68573,-0.702257,-0.748378,-0.819867,-0.851966,-0.91795,-0.982794,-0.996491,-1.030377,-0.982794,-0.785398,-0.507099,-0.266252,0.0,0.197396,0.270947,0.2783,0.255182,0.197396,0.152649,0.110657,0.076772
-59,9.219544,10.198039,11.18034,11.045361,10.0,10.0,8.0,7.071068,6.082763,5.385165,5.0,5.830952,7.28011,8.246211,9.219544,10.198039,11.18034,11.18034,11.18034,11.18034,11.18034,10.198039,9.055385,8.0,7.071068,6.324555,3.605551,8.544004,10.198039,13.152946,16.278821,18.439089,20.615528,23.086793,23.4094,24.166092,23.259407,21.470911,18.35756,15.652476,13.601471,12.0,12.369317,14.764823,17.804494,22.022716,24.839485,27.018512,28.600699,30.232433,30.528675,29.154759,0.218669,0.197396,0.179853,0.09066,0.0,0.0,0.0,0.141897,0.165149,0.380506,0.643501,1.030377,1.292497,1.325818,1.352127,1.373401,1.390943,1.390943,1.390943,1.390943,1.390943,1.373401,1.460139,1.570796,1.712693,1.892547,2.55359,2.782822,2.944197,2.988943,2.956245,2.922924,2.896614,2.83354,2.792822,2.714965,2.697173,2.657115,2.629203,2.677945,2.843094,3.141593,-2.896614,-2.647651,-2.475623,-2.452668,-2.4417,-2.461071,-2.505084,-2.544416,-2.589938,-2.601173
-59,11.401754,11.401754,12.649111,13.0,12.083046,10.29563,8.944272,7.615773,7.28011,6.0,6.082763,6.708204,7.211103,8.485281,9.899495,10.630146,12.041595,12.041595,12.041595,12.041595,12.041595,10.630146,10.0,8.602325,8.062258,6.324555,3.0,7.071068,9.219544,11.401754,15.0,17.204651,19.849433,21.931712,22.671568,23.430749,22.203603,20.808652,18.027756,15.0,12.041595,11.18034,12.041595,14.142136,17.464249,20.880613,23.086793,26.248809,27.892651,28.635642,29.427878,28.284271,-1.837048,-1.837048,-1.892547,-1.965587,-1.997424,-2.077895,-2.034444,-1.975688,-1.849096,-1.570796,-1.405648,-1.107149,-0.982794,-0.785398,-0.785398,-0.71883,-0.726642,-0.726642,-0.726642,-0.726642,-0.726642,-0.71883,-0.643501,-0.620249,-0.519146,-0.321751,0.0,0.785398,0.86217,0.909753,0.927295,0.950547,0.856706,0.817645,0.722979,0.694738,0.625485,0.614663,0.588003,0.643501,0.844154,1.107149,1.487655,1.712693,1.801887,1.862253,1.878849,1.880499,1.82447,1.78189,1.741532,1.712693
-59,11.401754,11.7047,13.0,12.083046,11.18034,10.29563,8.944272,8.544004,7.28011,6.082763,6.082763,6.708204,7.211103,8.602325,9.899495,11.313708,11.313708,11.313708,12.041595,11.313708,11.313708,11.313708,9.899495,9.219544,7.211103,6.708204,3.0,7.211103,9.219544,12.041595,14.866069,17.691806,19.79899,21.260292,22.803509,23.021729,22.472205,20.59126,17.888544,15.264338,12.041595,10.816654,11.401754,14.0,17.262677,20.396078,23.537205,26.476405,28.284271,29.154759,29.068884,28.0,-1.837048,-1.919567,-1.965587,-1.997424,-2.034444,-2.077895,-2.034444,-1.929567,-1.849096,-1.735945,-1.405648,-1.107149,-0.982794,-0.950547,-0.785398,-0.785398,-0.785398,-0.785398,-0.844154,-0.785398,-0.785398,-0.785398,-0.785398,-0.708626,-0.588003,-0.463648,0.0,0.588003,0.708626,0.844154,0.832981,0.825377,0.785398,0.71883,0.661043,0.60005,0.563316,0.507099,0.463648,0.551655,0.726642,0.982794,1.304544,1.570796,1.745469,1.768192,1.784857,1.760785,1.712693,1.673878,1.639653,1.570796
-59,10.0,11.0,11.045361,11.18034,10.198039,9.219544,8.062258,7.0,6.0,5.385165,5.0,6.403124,8.062258,8.944272,9.848858,10.77033,11.7047,11.7047,12.083046,12.083046,11.7047,11.7047,10.77033,9.219544,8.062258,7.071068,3.605551,9.219544,10.29563,13.416408,16.155494,18.788294,21.470911,23.323808,23.853721,24.413111,24.207437,22.022716,18.439089,16.401219,13.416408,12.369317,13.038405,14.56022,17.888544,21.095023,24.186773,26.41969,28.178006,29.966648,29.546573,28.79236,1.570796,1.570796,1.480136,1.390943,1.373401,1.352127,1.446441,1.570796,1.570796,1.951303,2.214297,2.466852,2.622447,2.677945,2.723368,2.761086,2.792822,2.792822,2.714965,2.714965,2.792822,2.792822,2.761086,2.922924,3.017238,-2.999696,-2.55359,-2.279423,-2.077895,-2.034444,-1.951303,-2.010639,-2.055274,-2.111216,-2.147172,-2.181522,-2.239086,-2.259721,-2.279423,-2.226492,-2.034444,-1.815775,-1.494024,-1.292497,-1.107149,-1.022247,-1.05165,-1.056345,-1.091277,-1.122073,-1.152572,-1.216091
