rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-53,19.723083,21.633308,22.203603,22.803509,22.671568,21.931712,20.518285,19.79899,19.104973,17.029386,16.401219,15.264338,13.416408,12.649111,13.152946,14.0,15.297059,16.492423,18.681542,19.646883,21.377558,22.36068,22.203603,21.095023,20.024984,18.0,8.0,13.152946,11.401754,9.848858,9.433981,9.899495,9.433981,10.77033,11.7047,13.341664,14.142136,15.132746,15.132746,15.297059,15.297059,14.56022,13.601471,11.7047,9.848858,7.211103,4.242641,1.0,3.162278,7.071068,10.630146,13.892444,-2.10252,-2.158799,-2.196281,-2.231839,-2.293776,-2.323948,-2.321725,-2.356194,-2.319174,-2.273053,-2.226492,-2.122451,-2.034444,-1.892547,-1.723446,-1.570796,-1.373401,-1.325818,-1.299849,-1.313473,-1.382575,-1.390943,-1.435269,-1.475845,-1.520838,-1.570796,-1.570796,-1.418147,-1.304544,-1.152572,-1.012197,-0.785398,-0.558599,-0.380506,-0.348771,-0.226799,-0.141897,-0.132552,-0.132552,-0.197396,-0.197396,-0.2783,-0.298499,-0.348771,-0.418224,-0.588003,-0.785398,-1.570796,2.819842,2.356194,2.289626,2.098871
-53,19.416488,21.400935,22.022716,22.671568,22.627417,21.213203,20.518285,19.104973,18.384776,16.970563,15.620499,15.0,13.892444,13.0,12.369317,13.0,15.132746,16.492423,18.439089,19.416488,21.377558,21.213203,21.095023,20.024984,19.0,18.0,8.0,12.041595,11.18034,9.848858,8.602325,9.219544,9.433981,10.77033,11.401754,13.341664,14.142136,15.132746,15.132746,15.132746,15.297059,14.317821,13.601471,11.7047,9.848858,7.211103,4.242641,1.0,3.162278,7.211103,10.630146,13.892444,-2.173084,-2.223643,-2.259721,-2.293776,-2.356194,-2.356194,-2.390664,-2.393215,-2.356194,-2.356194,-2.265535,-2.214297,-2.098871,-1.965587,-1.815775,-1.570796,-1.438245,-1.325818,-1.352127,-1.3633,-1.382575,-1.428899,-1.475845,-1.520838,-1.570796,-1.570796,-1.570796,-1.487655,-1.390943,-1.152572,-0.950547,-0.708626,-0.558599,-0.380506,-0.266252,-0.226799,-0.141897,-0.132552,-0.132552,-0.132552,-0.197396,-0.211093,-0.298499,-0.348771,-0.418224,-0.588003,-0.785398,-1.570796,2.819842,2.55359,2.289626,2.098871
-53,20.615528,21.931712,22.825424,23.323808,22.472205,21.633308,20.808652,19.416488,18.601075,18.027756,17.492856,15.652476,13.928388,13.341664,13.038405,14.142136,15.524175,17.088007,19.313208,20.248457,21.18962,21.84033,21.587033,21.213203,20.099751,18.11077,8.062258,12.369317,11.7047,10.29563,9.219544,10.0,10.29563,11.7047,12.369317,13.152946,14.142136,15.132746,15.132746,15.132746,15.132746,14.317821,13.341664,11.7047,9.848858,7.211103,4.242641,1.0,3.605551,7.071068,10.816654,13.416408,-1.969319,-1.99365,-2.07364,-2.111216,-2.134113,-2.158799,-2.185459,-2.173084,-2.203545,-2.158799,-2.111216,-2.034444,-1.93797,-1.797595,-1.647568,-1.428899,-1.310194,-1.212026,-1.199905,-1.217806,-1.234122,-1.292497,-1.337053,-1.428899,-1.471128,-1.460139,-1.446441,-1.325818,-1.222025,-1.063698,-0.86217,-0.643501,-0.507099,-0.348771,-0.244979,-0.152649,-0.141897,-0.132552,-0.132552,-0.132552,-0.132552,-0.211093,-0.226799,-0.348771,-0.418224,-0.588003,-0.785398,-1.570796,2.55359,2.356194,2.158799,2.034444
-53,19.104973,20.518285,21.260292,21.400935,20.808652,20.808652,19.416488,18.027756,17.204651,16.401219,14.866069,14.142136,12.806248,12.529964,12.649111,13.152946,15.0,16.03122,18.027756,20.024984,21.0,22.022716,21.095023,20.099751,19.235384,18.248288,8.062258,12.0,11.045361,10.440307,10.29563,10.630146,10.630146,12.206556,12.529964,14.317821,14.866069,15.811388,16.155494,16.155494,16.552945,15.652476,14.764823,13.038405,10.816654,7.81025,5.0,1.414214,2.828427,6.708204,10.440307,13.341664,2.393215,2.321725,2.289626,2.223643,2.185459,2.185459,2.173084,2.158799,2.191046,2.226492,2.308611,2.356194,2.466852,2.642246,2.819842,2.988943,3.141593,-3.079174,-3.086094,-3.091634,3.141593,3.096169,3.046641,3.041924,2.984991,2.976444,3.017238,3.141593,-3.050933,-2.850136,-2.634494,-2.422763,-2.289626,-2.181522,-2.070143,-2.003204,-1.91382,-1.892547,-1.951303,-1.951303,-2.007423,-2.034444,-2.064738,-2.137526,-2.158799,-2.265535,-2.498092,-2.356194,0.785398,0.463648,0.291457,0.226799
-53,19.416488,20.223748,22.090722,23.021729,22.0,21.0,20.0,19.0,18.0,17.0,16.03122,14.142136,13.601471,12.083046,12.206556,14.142136,15.0,16.643317,18.027756,20.248457,20.808652,22.022716,21.260292,20.518285,19.104973,17.691806,8.485281,12.806248,10.816654,9.848858,9.055385,10.0,10.198039,11.7047,12.083046,13.416408,13.892444,15.264338,15.264338,16.124515,15.652476,14.317821,13.928388,12.649111,10.198039,7.071068,5.0,1.414214,3.162278,6.082763,10.198039,13.0,-2.934096,-2.992703,-3.050933,-3.098142,3.141593,3.141593,3.141593,3.141593,3.141593,3.141593,-3.079174,-2.999696,-2.843094,-2.714965,-2.530867,-2.356194,-2.214297,-2.142134,-2.158799,-2.145101,-2.185459,-2.259721,-2.289626,-2.321725,-2.393215,-2.396173,-2.356194,-2.245537,-2.158799,-1.989021,-1.681454,-1.570796,-1.373401,-1.222025,-1.144169,-1.107149,-1.042722,-1.019141,-1.019141,-1.05165,-1.107149,-1.138389,-1.203622,-1.249046,-1.373401,-1.428899,-1.570796,-2.356194,1.892547,1.405648,1.373401,1.176005
-53,20.248457,21.18962,22.803509,23.537205,22.36068,21.213203,20.223748,19.104973,18.11077,17.262677,16.278821,15.524175,13.928388,12.529964,12.806248,13.453624,14.422205,16.124515,18.35756,19.235384,21.095023,21.633308,21.400935,20.615528,19.104973,17.691806,7.81025,12.806248,11.661904,9.486833,9.055385,9.055385,10.198039,10.77033,12.529964,13.038405,14.422205,14.422205,15.264338,15.264338,15.264338,14.764823,13.416408,11.7047,9.486833,7.28011,4.0,0.0,4.0,7.071068,11.401754,14.317821,-1.217806,-1.234122,-1.304544,-1.356736,-1.390943,-1.428899,-1.421906,-1.465919,-1.460139,-1.396124,-1.385448,-1.310194,-1.203622,-1.07145,-0.896055,-0.732815,-0.588003,-0.519146,-0.512389,-0.486899,-0.548549,-0.588003,-0.652847,-0.682317,-0.748378,-0.745419,-0.694738,-0.674741,-0.54042,-0.321751,-0.110657,0.110657,0.197396,0.380506,0.499347,0.566729,0.588003,0.588003,0.551655,0.551655,0.551655,0.493941,0.463648,0.348771,0.321751,0.2783,0.0,0.0,3.141593,2.999696,2.875341,2.709185
-53,19.313208,20.615528,21.931712,22.36068,21.470911,20.59126,20.59126,19.723083,18.35756,17.0,15.652476,14.866069,13.341664,12.041595,12.041595,13.601471,14.317821,16.124515,18.35756,19.723083,20.59126,21.023796,20.615528,19.924859,18.681542,17.720045,7.28011,12.083046,10.29563,9.219544,8.602325,8.944272,9.219544,11.0,12.041595,13.152946,14.142136,14.142136,15.132746,15.132746,15.132746,14.035669,13.0,11.0,9.055385,7.071068,4.123106,1.0,4.0,7.615773,10.816654,14.21267,-1.941688,-1.969319,-1.99365,-2.034444,-2.055274,-2.077895,-2.077895,-2.10252,-2.083186,-2.060754,-2.034444,-1.91382,-1.797595,-1.653938,-1.487655,-1.272297,-1.138389,-1.05165,-1.058407,-1.039072,-1.063698,-1.128422,-1.172274,-1.264917,-1.299849,-1.284745,-1.292497,-1.144169,-1.063698,-0.86217,-0.620249,-0.463648,-0.218669,0.0,0.083141,0.152649,0.141897,0.141897,0.132552,0.132552,0.132552,0.071307,0.0,0.0,-0.110657,-0.141897,-0.244979,-1.570796,3.141593,2.736701,2.55359,2.455863
-53,19.0,21.023796,22.090722,22.203603,22.36068,21.377558,20.396078,18.439089,17.464249,16.278821,16.124515,15.033296,13.038405,12.369317,12.083046,13.038405,14.866069,16.278821,17.691806,19.104973,21.213203,21.260292,20.615528,19.416488,18.867962,17.492856,7.211103,12.041595,9.899495,9.433981,8.544004,9.055385,9.055385,10.198039,11.7047,13.0,14.317821,14.317821,15.231546,15.231546,14.866069,14.866069,13.341664,11.18034,9.055385,6.0,3.162278,1.0,4.0,7.071068,10.77033,13.892444,-1.570796,-1.618379,-1.661456,-1.706324,-1.75065,-1.759018,-1.768192,-1.789465,-1.801887,-1.756144,-1.695151,-1.637364,-1.494024,-1.325818,-1.144169,-1.004067,-0.832981,-0.741947,-0.745419,-0.748378,-0.785398,-0.851966,-0.88848,-0.968509,-1.012197,-1.030377,-0.982794,-0.844154,-0.785398,-0.558599,-0.358771,-0.110657,0.110657,0.197396,0.348771,0.394791,0.432408,0.432408,0.404892,0.404892,0.343024,0.343024,0.226799,0.179853,0.110657,0.0,-0.321751,-1.570796,3.141593,2.999696,2.761086,2.613518
-53,20.808652,21.633308,22.825424,23.259407,22.847319,21.931712,20.615528,19.313208,18.384776,17.464249,16.552945,15.264338,15.0,13.453624,13.601471,14.317821,15.811388,17.720045,19.646883,20.880613,22.135944,22.472205,21.931712,21.470911,19.723083,18.35756,8.062258,13.0,11.401754,11.045361,10.049876,10.440307,11.18034,11.661904,12.806248,14.21267,14.866069,16.278821,15.620499,15.620499,15.620499,15.0,14.422205,13.038405,10.29563,7.615773,4.123106,1.0,3.0,7.0,10.049876,13.601471,-2.52693,-2.55359,-2.638749,-2.697173,-2.736701,-2.718739,-2.74307,-2.770701,-2.750986,-2.729182,-2.704965,-2.589938,-2.498092,-2.408778,-2.199593,-2.003204,-1.892547,-1.856848,-1.82812,-1.862253,-1.892547,-1.934775,-1.99365,-2.055274,-2.10252,-2.083186,-2.089942,-1.965587,-1.837048,-1.661456,-1.471128,-1.27934,-1.107149,-1.030377,-0.896055,-0.885067,-0.832981,-0.828849,-0.876058,-0.876058,-0.876058,-0.927295,-0.982794,-1.004067,-1.063698,-1.165905,-1.325818,-1.570796,1.570796,1.570796,1.471128,1.272297
-53,19.416488,20.808652,22.022716,22.671568,21.931712,21.213203,20.518285,19.104973,17.691806,16.970563,15.620499,14.422205,13.416408,12.649111,12.165525,14.0,15.132746,16.492423,18.439089,19.416488,21.377558,21.213203,21.095023,20.0,19.0,17.029386,8.0,12.041595,11.18034,9.848858,8.602325,9.219544,9.433981,10.77033,11.7047,13.341664,14.317821,15.297059,15.297059,15.297059,14.56022,13.601471,13.0,12.083046,9.433981,6.403124,4.242641,1.0,3.605551,7.071068,10.816654,13.416408,-2.173084,-2.185459,-2.259721,-2.293776,-2.323948,-2.356194,-2.390664,-2.393215,-2.396173,-2.356194,-2.265535,-2.158799,-2.034444,-1.892547,-1.735945,-1.570796,-1.438245,-1.325818,-1.352127,-1.3633,-1.382575,-1.428899,-1.475845,-1.570796,-1.570796,-1.629552,-1.570796,-1.487655,-1.390943,-1.152572,-0.950547,-0.708626,-0.558599,-0.380506,-0.348771,-0.226799,-0.211093,-0.197396,-0.197396,-0.197396,-0.2783,-0.298499,-0.394791,-0.426627,-0.558599,-0.674741,-0.785398,-1.570796,2.55359,2.356194,2.158799,2.034444
-53,20.248457,21.095023,21.470911,21.931712,21.931712,21.540659,20.248457,18.973666,18.027756,16.552945,15.652476,14.422205,12.806248,12.727922,13.038405,13.928388,14.56022,16.278821,18.439089,20.396078,21.587033,21.84033,21.18962,20.615528,18.788294,17.464249,7.615773,11.7047,11.18034,10.0,9.219544,9.848858,10.0,11.313708,12.041595,12.806248,15.0,15.0,15.0,15.0,15.620499,14.866069,13.453624,12.041595,10.0,7.211103,4.123106,1.0,3.605551,7.28011,10.198039,14.0,-2.567288,-2.593043,-2.657115,-2.718739,-2.718739,-2.761086,-2.788602,-2.819842,-2.8023,-2.704965,-2.677945,-2.55359,-2.466852,-2.356194,-2.137526,-1.93797,-1.849096,-1.756144,-1.789465,-1.768192,-1.80454,-1.849096,-1.907471,-1.969319,-2.010639,-1.983207,-1.975688,-1.919567,-1.75065,-1.570796,-1.352127,-1.152572,-0.927295,-0.785398,-0.726642,-0.674741,-0.643501,-0.643501,-0.643501,-0.643501,-0.694738,-0.737815,-0.732815,-0.844154,-0.927295,-0.982794,-1.325818,-1.570796,2.158799,1.849096,1.768192,1.570796
-53,19.235384,21.023796,22.847319,22.472205,22.135944,21.84033,20.880613,19.646883,17.720045,16.763055,16.155494,14.317821,13.038405,12.806248,12.806248,13.892444,15.231546,16.763055,18.027756,19.924859,21.18962,21.540659,21.023796,20.59126,18.867962,17.492856,7.211103,12.083046,10.440307,9.055385,9.055385,9.486833,9.848858,10.816654,12.041595,13.453624,14.142136,14.142136,14.866069,14.866069,14.866069,14.21267,12.806248,10.816654,9.433981,6.708204,3.162278,0.0,4.0,8.0,11.045361,14.56022,-1.083897,-1.128422,-1.165905,-1.206817,-1.249046,-1.292497,-1.27934,-1.313473,-1.284745,-1.267911,-1.19029,-1.138389,-1.004067,-0.896055,-0.674741,-0.528074,-0.404892,-0.302885,-0.339293,-0.305879,-0.336675,-0.380506,-0.442374,-0.507099,-0.558599,-0.54042,-0.588003,-0.426627,-0.291457,-0.110657,0.110657,0.321751,0.418224,0.588003,0.726642,0.732815,0.785398,0.785398,0.737815,0.737815,0.737815,0.68573,0.674741,0.588003,0.558599,0.463648,0.321751,0.0,3.141593,3.141593,3.050933,2.863293
-53,20.024984,21.023796,23.0,23.086793,22.203603,21.213203,20.223748,19.235384,18.248288,17.117243,16.03122,15.0,13.152946,12.369317,12.529964,13.601471,14.866069,16.278821,18.439089,19.849433,20.518285,21.931712,21.260292,20.0,19.416488,18.027756,7.211103,12.041595,10.630146,9.433981,9.486833,9.055385,10.049876,11.18034,11.7047,13.0,14.317821,15.231546,15.231546,15.231546,14.866069,13.601471,12.369317,11.18034,9.055385,6.0,3.0,0.0,4.0,8.246211,10.77033,14.422205,-1.520838,-1.523213,-1.570796,-1.657535,-1.706324,-1.712693,-1.719686,-1.727398,-1.735945,-1.687905,-1.633215,-1.570796,-1.418147,-1.325818,-1.07145,-0.942,-0.832981,-0.741947,-0.708626,-0.714091,-0.750929,-0.817645,-0.851966,-0.927295,-0.968509,-0.982794,-0.982794,-0.844154,-0.71883,-0.558599,-0.321751,-0.110657,0.099669,0.179853,0.348771,0.394791,0.432408,0.404892,0.404892,0.404892,0.343024,0.298499,0.244979,0.179853,0.110657,0.0,0.0,0.0,3.141593,2.896614,2.761086,2.55359
-53,19.697716,20.615528,22.135944,22.803509,21.587033,20.615528,19.416488,18.439089,17.464249,16.492423,14.866069,13.928388,12.529964,12.041595,12.041595,12.529964,13.928388,15.524175,17.464249,19.646883,20.880613,21.540659,20.615528,20.124612,18.35756,16.124515,6.708204,10.77033,10.198039,9.0,8.246211,8.062258,9.219544,9.899495,12.041595,12.806248,13.601471,14.422205,14.422205,15.0,14.21267,13.453624,12.727922,11.313708,9.219544,5.830952,3.162278,1.0,4.472136,8.544004,12.165525,15.033296,-1.152572,-1.172274,-1.249046,-1.304544,-1.337053,-1.325818,-1.3633,-1.352127,-1.339706,-1.325818,-1.227772,-1.203622,-1.07145,-0.844154,-0.726642,-0.499347,-0.367174,-0.260602,-0.231091,-0.257324,-0.291457,-0.380506,-0.398522,-0.463648,-0.512389,-0.519146,-0.463648,-0.380506,-0.197396,0.0,0.244979,0.519146,0.708626,0.785398,0.844154,0.896055,0.942,0.982794,0.982794,0.927295,0.885067,0.837981,0.785398,0.785398,0.708626,0.54042,0.321751,-1.570796,-2.677945,-2.782822,-2.976444,-3.075024
-53,18.788294,20.59126,21.954498,23.021729,22.203603,21.400935,20.615528,19.209373,17.804494,16.401219,15.811388,13.892444,13.0,12.369317,13.038405,13.152946,14.56022,16.763055,18.027756,19.924859,20.615528,21.377558,20.223748,20.099751,19.026298,17.029386,7.0,11.18034,10.440307,9.433981,8.485281,9.433981,9.848858,11.401754,12.369317,13.152946,14.142136,15.132746,15.297059,15.297059,14.317821,14.56022,12.649111,11.7047,8.544004,6.324555,3.162278,1.0,5.0,8.062258,12.083046,14.866069,-0.439843,-0.507099,-0.524796,-0.60005,-0.625485,-0.652847,-0.682317,-0.674741,-0.665969,-0.655696,-0.605545,-0.528074,-0.394791,-0.244979,-0.076772,0.152649,0.2783,0.302885,0.339293,0.305879,0.244979,0.188222,0.14889,0.099669,0.052583,0.058756,0.0,0.179853,0.291457,0.558599,0.785398,1.012197,1.152572,1.304544,1.325818,1.418147,1.428899,1.438245,1.373401,1.373401,1.359703,1.292497,1.249046,1.222025,1.212026,1.249046,1.249046,3.141593,-2.498092,-2.622447,-2.714965,-2.798569
-53,20.099751,21.213203,22.36068,22.561028,22.803509,20.880613,19.924859,18.973666,17.720045,16.492423,15.297059,14.035669,13.0,13.152946,12.649111,13.892444,15.811388,17.804494,19.209373,20.615528,22.203603,22.472205,21.954498,21.470911,19.697716,17.888544,8.062258,13.038405,11.401754,10.0,9.848858,10.440307,11.045361,12.0,13.038405,14.142136,15.297059,16.278821,16.278821,16.278821,16.124515,15.033296,14.0,12.0,10.049876,7.071068,4.123106,1.0,3.162278,7.211103,10.630146,13.453624,3.041924,2.999696,2.961739,2.918116,2.875341,2.850136,2.835714,2.819842,2.855541,2.896614,2.944197,3.070285,3.141593,-2.988943,-2.819842,-2.613518,-2.536048,-2.475623,-2.466852,-2.459276,-2.516108,-2.578276,-2.616797,-2.657115,-2.723368,-2.677945,-2.622447,-2.574863,-2.480549,-2.214297,-1.989021,-1.862253,-1.661456,-1.570796,-1.494024,-1.428899,-1.373401,-1.385448,-1.385448,-1.385448,-1.446441,-1.504228,-1.570796,-1.570796,-1.670465,-1.712693,-1.815775,-1.570796,1.249046,0.982794,0.851966,0.732815
-53,18.439089,19.924859,21.18962,21.931712,21.023796,20.124612,19.235384,18.35756,17.0,15.231546,13.928388,13.601471,12.165525,11.0,11.401754,12.083046,13.892444,15.811388,17.204651,19.416488,20.248457,20.59126,20.124612,19.313208,18.027756,16.155494,6.324555,11.18034,10.0,8.602325,7.615773,8.246211,10.0,11.045361,12.165525,13.341664,14.56022,14.56022,15.524175,15.297059,14.317821,14.142136,13.038405,11.0,9.0,6.0,3.0,1.0,4.472136,8.062258,11.401754,14.866069,-0.218669,-0.305879,-0.336675,-0.422854,-0.442374,-0.463648,-0.486899,-0.512389,-0.489957,-0.404892,-0.367174,-0.298499,-0.165149,0.0,0.266252,0.426627,0.528074,0.605545,0.620249,0.602287,0.574305,0.507099,0.463648,0.370891,0.339293,0.380506,0.321751,0.463648,0.643501,0.950547,1.165905,1.325818,1.570796,1.661456,1.735945,1.797595,1.849096,1.849096,1.831399,1.768192,1.78189,1.712693,1.647568,1.570796,1.570796,1.570796,1.570796,-1.570796,-2.034444,-2.089942,-2.231839,-2.308611
-53,19.235384,20.59126,21.633308,22.203603,22.022716,20.518285,19.104973,18.439089,17.691806,15.620499,15.0,13.892444,13.0,12.369317,12.041595,13.038405,15.297059,16.763055,18.681542,19.646883,20.615528,21.377558,21.095023,20.024984,19.0,17.029386,7.071068,11.18034,10.440307,9.433981,9.899495,10.0,11.18034,11.7047,13.601471,14.317821,15.297059,16.278821,16.492423,16.492423,15.524175,14.56022,13.928388,12.083046,9.848858,6.708204,3.162278,1.414214,4.123106,7.615773,11.401754,14.317821,1.083897,1.063698,0.982794,0.945311,0.881872,0.819867,0.822418,0.86217,0.825377,0.876058,0.927295,1.042722,1.176005,1.325818,1.487655,1.647568,1.768192,1.873681,1.841743,1.82812,1.815775,1.759018,1.665748,1.620755,1.570796,1.629552,1.712693,1.75065,1.862253,2.129396,2.356194,2.498092,2.677945,2.792822,2.843094,2.930499,2.944197,2.956245,2.896614,2.896614,2.88099,2.863293,2.774419,2.714965,2.723368,2.677945,2.819842,-2.356194,-1.325818,-1.165905,-1.304544,-1.359703
-53,19.79899,20.518285,22.022716,22.203603,21.633308,21.095023,19.723083,18.867962,16.643317,15.811388,15.0,14.142136,12.806248,12.529964,12.649111,14.142136,15.0,17.029386,19.026298,21.023796,22.0,22.022716,22.090722,20.223748,19.235384,17.262677,8.062258,12.0,11.045361,9.486833,9.433981,9.899495,11.401754,12.529964,13.416408,14.317821,16.155494,16.155494,16.155494,16.155494,15.652476,15.652476,13.892444,13.038405,10.0,7.81025,4.242641,1.0,3.605551,6.708204,10.440307,13.341664,2.356194,2.321725,2.259721,2.196281,2.158799,2.119346,2.10252,2.129396,2.142134,2.176341,2.214297,2.356194,2.466852,2.642246,2.819842,2.999696,3.141593,-3.082837,-3.08901,-3.09401,3.141593,3.096169,3.050933,2.992703,2.984991,2.96692,3.017238,3.141593,-3.050933,-2.819842,-2.582993,-2.356194,-2.231839,-2.070143,-2.034444,-2.003204,-1.951303,-1.951303,-1.951303,-1.951303,-2.034444,-2.034444,-2.098871,-2.137526,-2.214297,-2.265535,-2.356194,-1.570796,0.588003,0.463648,0.291457,0.226799
-53,21.260292,22.803509,24.413111,25.238859,24.186773,23.706539,21.954498,20.59126,19.723083,18.027756,16.401219,14.866069,14.21267,13.038405,13.928388,14.317821,16.03122,18.027756,20.024984,22.022716,23.0,23.021729,23.086793,22.203603,20.396078,19.235384,8.062258,13.038405,11.045361,9.486833,9.433981,9.219544,10.816654,12.083046,13.601471,14.56022,15.524175,16.492423,16.492423,16.763055,15.811388,16.155494,14.317821,12.529964,9.433981,6.403124,2.828427,1.0,5.656854,10.0,13.416408,16.155494,-0.851966,-0.909753,-0.96007,-0.982794,-1.05165,-1.088283,-1.046001,-1.063698,-1.039072,-0.982794,-0.915101,-0.832981,-0.68573,-0.566729,-0.367174,-0.211093,-0.062419,0.055499,0.049958,0.045423,0.0,-0.043451,-0.086738,-0.135528,-0.197396,-0.156602,-0.124355,-0.076772,0.09066,0.321751,0.558599,0.86217,0.982794,1.144169,1.272297,1.292497,1.310194,1.325818,1.325818,1.267911,1.249046,1.19029,1.138389,1.07145,1.012197,0.896055,0.785398,-1.570796,-2.356194,-2.498092,-2.677945,-2.761086
-53,19.0,20.0,21.095023,22.203603,21.377558,20.396078,19.416488,18.439089,16.492423,15.297059,14.035669,13.0,12.165525,11.401754,12.083046,12.806248,14.142136,16.278821,17.691806,19.104973,19.79899,20.518285,20.615528,19.416488,18.027756,16.643317,6.403124,11.313708,10.0,8.944272,9.219544,9.0,10.049876,11.401754,12.649111,13.0,14.317821,15.231546,15.231546,15.231546,14.866069,13.928388,13.601471,11.401754,8.246211,6.082763,3.162278,1.0,4.472136,7.615773,11.661904,15.0,0.0,0.0,-0.094952,-0.135528,-0.188222,-0.197396,-0.207496,-0.218669,-0.244979,-0.197396,-0.071307,0.0,0.165149,0.266252,0.426627,0.674741,0.785398,0.828849,0.825377,0.822418,0.785398,0.750929,0.682317,0.602287,0.588003,0.571337,0.674741,0.785398,0.927295,1.107149,1.352127,1.570796,1.670465,1.837048,1.892547,1.965587,2.003204,1.975688,1.975688,1.975688,1.91382,1.93797,1.869295,1.837048,1.815775,1.735945,1.892547,3.141593,-2.034444,-1.975688,-2.111216,-2.214297
-53,19.026298,20.0,21.023796,22.203603,21.213203,20.396078,19.416488,18.439089,17.262677,16.124515,15.033296,14.0,12.165525,11.7047,12.529964,12.806248,14.142136,15.620499,17.691806,19.104973,19.79899,20.518285,19.849433,19.209373,18.601075,17.204651,6.403124,11.313708,10.0,8.944272,9.219544,9.0,10.049876,11.401754,13.0,14.317821,14.764823,14.764823,15.652476,15.231546,15.231546,13.928388,12.649111,11.401754,8.246211,6.082763,3.162278,1.414214,4.472136,8.544004,11.661904,15.0,0.052583,0.0,-0.047583,-0.135528,-0.141897,-0.197396,-0.207496,-0.218669,-0.174672,-0.124355,-0.066568,0.0,0.165149,0.348771,0.499347,0.674741,0.785398,0.876058,0.825377,0.822418,0.785398,0.750929,0.714091,0.674741,0.632749,0.620249,0.674741,0.785398,0.927295,1.107149,1.352127,1.570796,1.670465,1.837048,1.965587,2.003204,2.064738,2.064738,2.034444,1.975688,1.975688,1.93797,1.892547,1.837048,1.815775,1.735945,1.892547,-2.356194,-2.034444,-1.929567,-2.111216,-2.214297
-53,18.788294,20.124612,21.095023,21.633308,21.400935,20.0,19.209373,17.804494,16.401219,15.811388,14.422205,13.416408,11.7047,11.18034,11.0,12.369317,13.928388,15.652476,17.888544,18.788294,20.615528,20.248457,19.924859,19.416488,17.262677,16.278821,6.082763,10.77033,8.944272,8.485281,8.062258,8.544004,9.219544,11.0,12.041595,13.038405,14.142136,15.033296,15.033296,15.033296,15.033296,14.0,13.0,11.045361,8.062258,6.082763,3.162278,1.0,4.472136,8.602325,12.041595,15.620499,-0.439843,-0.463648,-0.548549,-0.588003,-0.652847,-0.643501,-0.674741,-0.665969,-0.655696,-0.605545,-0.588003,-0.463648,-0.348771,-0.179853,0.0,0.244979,0.367174,0.463648,0.463648,0.439843,0.398522,0.35299,0.305879,0.207496,0.174672,0.185348,0.165149,0.380506,0.463648,0.785398,1.05165,1.212026,1.352127,1.570796,1.653938,1.647568,1.712693,1.637364,1.637364,1.637364,1.637364,1.570796,1.570796,1.480136,1.446441,1.405648,1.249046,-1.570796,-2.034444,-2.191046,-2.297439,-2.446854
