rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-63,12.0,13.0,14.035669,15.033296,15.132746,15.297059,14.317821,13.601471,13.601471,11.7047,9.848858,8.062258,6.403124,3.605551,3.162278,3.605551,5.385165,8.062258,10.049876,11.045361,13.038405,15.033296,16.03122,17.117243,17.117243,17.117243,8.062258,14.035669,12.041595,9.0,5.09902,2.236068,4.242641,8.544004,13.0,17.088007,20.615528,23.769729,26.925824,29.154759,29.546573,29.546573,27.730849,25.495098,22.36068,18.35756,14.422205,8.602325,2.828427,2.828427,8.602325,14.21267,-1.570796,-1.570796,-1.642104,-1.637364,-1.703348,-1.768192,-1.78189,-1.869295,-1.869295,-1.919567,-1.989021,-2.089942,-2.245537,-2.55359,2.819842,2.158799,1.951303,1.695151,1.670465,1.661456,1.647568,1.637364,1.633215,1.687905,1.687905,1.687905,1.695151,1.642104,1.653938,1.570796,1.373401,0.463648,-0.785398,-1.212026,-1.176005,-1.212026,-1.172274,-1.182478,-1.19029,-1.183921,-1.152572,-1.152572,-1.123276,-1.124691,-1.107149,-1.058407,-0.982794,-0.950547,-0.785398,2.356194,2.191046,2.256526
-62,9.899495,10.630146,12.041595,12.806248,13.038405,12.529964,12.083046,10.77033,10.440307,9.219544,8.062258,6.0,4.123106,2.828427,2.236068,4.242641,6.708204,8.544004,9.848858,11.7047,13.0,15.231546,16.155494,16.155494,17.088007,17.464249,8.544004,13.601471,12.649111,9.219544,6.082763,2.0,2.236068,6.708204,10.77033,15.231546,18.384776,21.18962,24.351591,25.298221,26.570661,26.570661,25.298221,22.472205,19.697716,15.652476,11.661904,6.403124,3.162278,4.123106,9.055385,13.341664,0.785398,0.71883,0.726642,0.674741,0.566729,0.499347,0.426627,0.380506,0.291457,0.218669,0.124355,0.0,-0.244979,-0.785398,-2.034444,-2.356194,-2.677945,-2.782822,-2.723368,-2.792822,-2.746802,-2.736701,-2.761086,-2.761086,-2.782822,-2.729182,-2.782822,-2.843094,-2.819842,-2.922924,-2.976444,3.141593,0.463648,0.463648,0.380506,0.404892,0.390607,0.336675,0.334737,0.321751,0.345556,0.345556,0.321751,0.363979,0.418224,0.463648,0.54042,0.674741,1.249046,2.896614,-3.030935,-2.914794
-63,12.041595,13.038405,14.0,15.0,15.033296,15.132746,14.317821,13.341664,12.649111,11.7047,9.848858,7.211103,5.656854,3.605551,2.236068,4.123106,6.082763,8.062258,10.049876,12.165525,13.152946,15.132746,16.124515,17.117243,17.117243,18.11077,8.062258,14.142136,12.165525,9.219544,5.385165,1.414214,4.123106,8.0,13.0,18.027756,22.022716,25.019992,28.071338,29.068884,30.066593,29.017236,28.017851,26.019224,23.0,19.026298,14.142136,9.219544,4.472136,2.236068,8.062258,14.035669,-1.487655,-1.494024,-1.570796,-1.570796,-1.637364,-1.703348,-1.78189,-1.797595,-1.892547,-1.919567,-1.989021,-2.158799,-2.356194,-2.55359,2.677945,1.815775,1.735945,1.446441,1.471128,1.405648,1.418147,1.438245,1.446441,1.453688,1.453688,1.460139,1.446441,1.428899,1.405648,1.352127,1.19029,0.785398,-1.325818,-1.570796,-1.570796,-1.626295,-1.61622,-1.610775,-1.642104,-1.639653,-1.637364,-1.605265,-1.606495,-1.609239,-1.570796,-1.518213,-1.428899,-1.352127,-1.107149,1.107149,1.446441,1.499489
-63,11.18034,12.369317,14.56022,14.866069,15.231546,14.317821,14.764823,13.892444,12.206556,11.401754,9.219544,7.071068,5.0,2.236068,1.414214,4.123106,6.324555,8.062258,10.29563,11.661904,13.416408,15.231546,16.155494,17.464249,18.384776,18.384776,8.062258,14.317821,12.529964,9.433981,5.656854,3.0,4.472136,8.062258,13.038405,17.029386,21.095023,24.186773,26.305893,28.284271,29.274562,29.154759,28.160256,26.07681,22.022716,18.0,14.035669,9.219544,4.472136,2.828427,8.246211,14.035669,2.961739,2.896614,2.863293,2.798569,2.736701,2.709185,2.647651,2.613518,2.530867,2.480549,2.432966,2.356194,2.214297,2.034444,0.785398,-0.244979,-0.321751,-0.519146,-0.507099,-0.54042,-0.463648,-0.404892,-0.380506,-0.41241,-0.390607,-0.390607,-0.519146,-0.432408,-0.499347,-0.558599,-0.785398,-1.570796,-2.677945,-3.017238,3.064821,3.082837,3.046641,3.017238,2.988943,2.999696,3.004526,3.038511,3.034857,3.064821,3.096169,3.141593,-3.070285,-2.922924,-2.677945,-0.785398,-0.244979,-0.071307
-63,11.18034,13.416408,14.317821,14.866069,15.811388,15.524175,15.297059,14.142136,13.038405,11.045361,9.0,8.062258,5.09902,2.828427,2.0,3.605551,6.324555,8.544004,10.440307,11.7047,12.649111,14.866069,16.155494,17.088007,18.384776,18.384776,7.615773,14.866069,12.649111,10.198039,6.0,2.828427,4.472136,8.485281,13.453624,17.029386,22.022716,25.0,27.802878,29.206164,29.832868,29.832868,28.319605,26.907248,23.345235,19.104973,14.21267,9.433981,4.472136,2.236068,7.81025,13.453624,-2.677945,-2.677945,-2.709185,-2.798569,-2.819842,-2.88099,-2.944197,-2.999696,-3.064821,-3.050933,3.141593,3.017238,2.944197,2.356194,1.570796,0.588003,0.321751,0.358771,0.291457,0.348771,0.321751,0.343024,0.380506,0.358771,0.390607,0.390607,0.404892,0.343024,0.321751,0.197396,0.0,-0.785398,-2.034444,-2.356194,-2.408778,-2.439336,-2.452668,-2.498092,-2.483704,-2.477546,-2.451146,-2.451146,-2.406153,-2.408778,-2.386488,-2.319174,-2.256526,-2.129396,-2.034444,0.463648,0.694738,0.837981
-62,11.401754,12.369317,13.152946,14.035669,14.0,14.0,14.035669,13.152946,12.165525,10.440307,8.544004,6.708204,3.605551,2.236068,2.236068,5.09902,7.0,9.055385,11.045361,13.152946,14.142136,16.124515,17.029386,18.027756,19.026298,19.026298,9.055385,16.124515,14.142136,10.198039,6.324555,2.828427,2.828427,7.28011,12.165525,16.124515,20.223748,24.083189,26.07681,28.071338,29.154759,29.154759,28.284271,25.317978,22.36068,17.464249,13.601471,8.062258,3.605551,4.472136,9.055385,15.033296,1.837048,1.815775,1.723446,1.642104,1.570796,1.570796,1.499489,1.418147,1.405648,1.27934,1.212026,1.107149,0.982794,0.463648,-1.107149,-1.373401,-1.570796,-1.681454,-1.661456,-1.723446,-1.712693,-1.695151,-1.629552,-1.626295,-1.623379,-1.623379,-1.681454,-1.695151,-1.712693,-1.768192,-1.892547,-2.356194,2.356194,1.849096,1.735945,1.695151,1.719686,1.653938,1.647568,1.642104,1.673878,1.673878,1.712693,1.729452,1.75065,1.801887,1.869295,2.089942,2.55359,-2.034444,-1.681454,-1.504228
-63,10.77033,11.7047,13.601471,14.56022,14.317821,14.142136,14.035669,13.038405,12.0,10.049876,8.062258,6.324555,4.472136,2.236068,2.828427,5.385165,7.071068,9.055385,11.045361,13.038405,14.035669,16.124515,17.117243,18.11077,18.248288,19.235384,9.055385,16.03122,14.035669,11.0,7.071068,2.828427,3.605551,8.062258,12.083046,16.155494,20.248457,23.4094,25.632011,27.856777,28.79236,28.79236,27.856777,25.079872,21.931712,18.35756,13.038405,7.81025,3.162278,4.123106,9.219544,14.56022,1.951303,1.919567,1.869295,1.849096,1.78189,1.712693,1.642104,1.647568,1.570796,1.471128,1.446441,1.249046,1.107149,0.463648,-0.785398,-1.19029,-1.428899,-1.460139,-1.480136,-1.494024,-1.499489,-1.446441,-1.453688,-1.460139,-1.405648,-1.414194,-1.460139,-1.508378,-1.499489,-1.570796,-1.712693,-2.356194,2.55359,2.089942,1.997424,1.951303,1.923787,1.919567,1.929567,1.93797,1.925502,1.925502,1.93797,1.980924,1.99365,2.083186,2.137526,2.265535,2.819842,-1.815775,-1.352127,-1.292497
-62,11.0,13.038405,14.035669,15.132746,15.297059,15.524175,14.56022,13.928388,12.083046,11.18034,9.433981,7.211103,4.242641,2.236068,1.414214,4.123106,6.324555,8.544004,9.848858,11.7047,13.928388,14.866069,15.811388,16.763055,17.720045,17.720045,8.544004,14.866069,13.0,9.848858,5.656854,3.0,4.123106,9.0,13.0,17.029386,21.023796,25.079872,27.166155,29.154759,30.149627,29.154759,28.160256,26.07681,23.021729,19.026298,14.142136,9.219544,4.472136,2.828427,8.246211,14.142136,3.141593,3.064821,3.070285,3.009041,2.944197,2.88099,2.863293,2.774419,2.714965,2.677945,2.582993,2.55359,2.356194,2.034444,0.785398,-0.244979,-0.321751,-0.358771,-0.418224,-0.348771,-0.367174,-0.343024,-0.321751,-0.302885,-0.286051,-0.286051,-0.358771,-0.343024,-0.394791,-0.418224,-0.785398,-1.570796,-2.896614,3.141593,3.141593,3.082837,3.09401,3.061763,3.030935,3.038511,3.041924,3.038511,3.034857,3.064821,3.098142,-3.08901,-2.999696,-2.922924,-2.677945,-0.785398,-0.244979,-0.141897
-62,10.0,12.0,13.038405,14.142136,14.317821,13.341664,13.601471,13.0,12.083046,10.29563,8.602325,6.403124,3.605551,2.0,2.236068,4.0,7.28011,9.486833,10.77033,13.0,14.866069,15.811388,17.088007,18.027756,18.973666,18.973666,8.544004,16.155494,13.928388,9.848858,6.403124,3.162278,3.605551,7.0,12.041595,16.124515,20.223748,23.345235,26.476405,27.45906,28.442925,28.284271,28.284271,25.179357,22.090722,18.0,13.038405,8.062258,3.605551,4.242641,9.486833,14.317821,1.570796,1.570796,1.494024,1.428899,1.359703,1.343997,1.272297,1.176005,1.144169,1.063698,0.950547,0.896055,0.588003,0.0,-1.107149,-1.570796,-1.849096,-1.892547,-1.951303,-1.965587,-1.91382,-1.892547,-1.929567,-1.910089,-1.892547,-1.892547,-1.929567,-1.951303,-1.93797,-1.989021,-2.245537,-2.819842,2.158799,1.570796,1.487655,1.446441,1.421906,1.398606,1.380808,1.387686,1.394087,1.428899,1.428899,1.451367,1.480136,1.570796,1.647568,1.695151,2.158799,-2.356194,-1.892547,-1.78189
-63,10.29563,11.18034,13.416408,14.317821,13.928388,13.601471,13.601471,12.369317,11.18034,10.049876,8.0,7.071068,4.472136,3.605551,3.162278,5.0,7.071068,9.433981,10.816654,13.038405,14.422205,15.811388,16.401219,17.804494,18.601075,19.209373,9.219544,15.0,13.601471,10.29563,6.708204,4.0,3.0,7.28011,11.18034,16.124515,19.723083,23.323808,25.553865,27.784888,28.653098,28.178006,26.832816,24.166092,21.540659,17.088007,12.369317,7.071068,2.236068,3.605551,8.544004,14.56022,0.507099,0.463648,0.463648,0.432408,0.367174,0.298499,0.298499,0.244979,0.179853,0.099669,0.0,-0.141897,-0.463648,-0.982794,-1.892547,-2.214297,-2.356194,-2.582993,-2.55359,-2.574863,-2.55359,-2.536048,-2.485897,-2.475623,-2.508844,-2.466852,-2.432966,-2.498092,-2.512796,-2.634494,-2.677945,3.141593,1.570796,1.292497,1.107149,1.05165,1.039072,1.030377,1.037088,1.042722,1.060308,1.091277,1.107149,1.144169,1.19029,1.212026,1.325818,1.428899,2.034444,-2.158799,-1.929567,-1.849096
-62,11.045361,13.038405,14.0,15.0,15.033296,15.132746,14.317821,13.341664,12.369317,10.77033,8.544004,6.708204,5.0,2.828427,1.414214,4.123106,6.0,8.062258,10.049876,12.041595,13.038405,15.033296,16.0,17.0,18.027756,18.027756,8.0,15.033296,13.038405,9.219544,6.324555,3.605551,4.242641,8.944272,13.0,17.088007,21.18962,24.351591,27.513633,28.79236,29.732137,29.732137,29.154759,26.0,23.259407,19.235384,13.892444,10.0,3.605551,3.0,7.615773,13.892444,-3.050933,-3.064821,3.141593,3.141593,3.075024,3.009041,2.930499,2.914794,2.896614,2.761086,2.782822,2.677945,2.498092,2.356194,0.785398,0.244979,0.0,-0.124355,-0.099669,-0.083141,-0.076772,-0.066568,0.0,0.0,0.055499,0.055499,0.0,-0.066568,-0.076772,-0.218669,-0.321751,-0.982794,-2.356194,-2.677945,-2.746802,-2.782822,-2.804918,-2.806856,-2.808348,-2.786887,-2.798569,-2.798569,-2.754717,-2.746802,-2.697173,-2.654693,-2.613518,-2.498092,-2.158799,0.0,0.404892,0.528074
-63,12.041595,13.038405,14.035669,15.132746,15.297059,15.524175,14.56022,13.928388,13.0,11.661904,9.433981,7.81025,5.656854,3.162278,2.236068,4.123106,6.0,8.062258,10.198039,11.401754,13.341664,14.317821,15.297059,16.492423,17.464249,17.464249,8.246211,14.56022,12.369317,9.486833,5.830952,2.0,4.123106,8.0,13.038405,17.117243,22.203603,25.317978,27.294688,29.274562,30.265492,30.265492,29.154759,26.172505,23.021729,19.0,14.035669,9.055385,3.605551,2.828427,8.246211,13.038405,-1.653938,-1.647568,-1.642104,-1.703348,-1.768192,-1.831399,-1.849096,-1.93797,-1.965587,-2.111216,-2.129396,-2.265535,-2.356194,-2.819842,2.677945,1.815775,1.570796,1.446441,1.373401,1.304544,1.343997,1.359703,1.373401,1.325818,1.339706,1.339706,1.325818,1.292497,1.325818,1.249046,1.030377,0.0,-1.325818,-1.570796,-1.647568,-1.687905,-1.706324,-1.729452,-1.717875,-1.707863,-1.703348,-1.703348,-1.673878,-1.685673,-1.614247,-1.570796,-1.499489,-1.460139,-0.982794,0.785398,1.325818,1.494024
-63,8.944272,10.29563,10.816654,12.206556,12.806248,12.041595,11.313708,11.401754,10.0,8.062258,6.708204,5.385165,4.0,2.236068,3.0,4.472136,5.830952,7.81025,10.0,11.401754,12.806248,14.21267,15.0,16.401219,16.401219,17.204651,7.81025,14.21267,12.041595,9.219544,6.403124,3.162278,3.162278,6.082763,10.440307,13.928388,17.088007,20.615528,22.847319,23.769729,24.698178,24.698178,23.4094,22.135944,18.681542,15.297059,11.18034,7.0,2.828427,3.605551,7.615773,13.601471,1.107149,1.063698,0.982794,0.96007,0.896055,0.844154,0.785398,0.661043,0.643501,0.519146,0.463648,0.380506,0.0,-0.463648,-1.570796,-2.034444,-2.111216,-2.265535,-2.214297,-2.231839,-2.245537,-2.256526,-2.214297,-2.226492,-2.226492,-2.191046,-2.265535,-2.256526,-2.297439,-2.279423,-2.466852,-2.819842,1.892547,1.405648,1.27934,1.203622,1.212026,1.172274,1.165905,1.182478,1.197809,1.197809,1.222025,1.249046,1.299849,1.373401,1.390943,1.570796,2.356194,-2.55359,-1.975688,-1.869295
-63,10.0,10.816654,12.529964,13.416408,14.317821,13.928388,13.928388,12.369317,11.18034,10.049876,9.055385,7.071068,5.385165,3.605551,3.162278,5.0,7.211103,9.433981,11.661904,12.529964,14.764823,16.643317,18.027756,18.027756,19.416488,19.416488,9.433981,16.124515,13.892444,11.18034,7.28011,3.0,3.162278,7.211103,11.401754,16.401219,20.615528,24.083189,26.248809,27.658633,28.425341,28.425341,27.018512,25.0,21.633308,17.492856,12.529964,7.615773,3.0,3.605551,9.219544,15.264338,0.643501,0.588003,0.499347,0.463648,0.432408,0.367174,0.367174,0.244979,0.179853,0.099669,0.110657,-0.141897,-0.380506,-0.982794,-1.892547,-2.214297,-2.55359,-2.582993,-2.601173,-2.642246,-2.647651,-2.570255,-2.55359,-2.55359,-2.539305,-2.539305,-2.582993,-2.622447,-2.613518,-2.677945,-2.863293,3.141593,1.249046,0.982794,0.909753,0.915101,0.88848,0.844154,0.866302,0.86217,0.885067,0.885067,0.890275,0.927295,0.982794,1.030377,1.07145,1.165905,1.570796,-2.55359,-2.279423,-2.122451
-63,11.18034,12.083046,13.928388,14.866069,15.524175,15.297059,14.142136,14.035669,13.038405,11.0,10.049876,8.246211,5.385165,4.242641,3.0,4.242641,6.708204,8.544004,10.440307,11.401754,13.341664,14.56022,15.811388,16.763055,17.720045,17.720045,8.544004,14.56022,12.369317,9.055385,5.0,1.414214,3.605551,7.615773,12.649111,17.088007,21.18962,24.351591,27.202941,29.410882,29.410882,29.732137,28.460499,25.632011,22.847319,18.788294,13.892444,8.602325,2.828427,3.0,8.246211,13.928388,-1.107149,-1.144169,-1.203622,-1.227772,-1.310194,-1.373401,-1.428899,-1.499489,-1.494024,-1.570796,-1.670465,-1.815775,-1.951303,-2.356194,3.141593,2.356194,2.034444,1.929567,1.862253,1.837048,1.797595,1.849096,1.892547,1.873681,1.856848,1.856848,1.929567,1.849096,1.815775,1.681454,1.570796,0.785398,-0.982794,-1.165905,-1.249046,-1.212026,-1.234122,-1.236059,-1.272297,-1.259798,-1.259798,-1.227772,-1.249046,-1.212026,-1.165905,-1.130954,-1.042722,-0.950547,-0.785398,1.570796,1.815775,1.93797
-63,10.77033,11.7047,13.416408,14.764823,15.264338,14.422205,14.21267,12.806248,12.041595,10.630146,9.219544,7.211103,4.472136,3.0,2.236068,4.123106,5.830952,8.602325,10.0,12.206556,13.601471,14.422205,15.264338,16.643317,17.492856,17.492856,8.602325,14.422205,12.806248,9.219544,5.830952,3.0,4.123106,8.062258,13.152946,17.464249,21.587033,24.738634,26.683328,28.861739,28.861739,28.861739,27.658633,26.476405,22.203603,18.027756,14.0,9.055385,4.472136,3.605551,8.544004,14.317821,2.761086,2.792822,2.677945,2.647651,2.589938,2.55359,2.455863,2.466852,2.41495,2.289626,2.279423,2.158799,2.034444,1.570796,0.463648,-0.244979,-0.54042,-0.620249,-0.643501,-0.610726,-0.628796,-0.588003,-0.551655,-0.571337,-0.54042,-0.54042,-0.620249,-0.588003,-0.674741,-0.708626,-1.030377,-1.570796,-2.896614,3.017238,2.988943,2.910502,2.907849,2.896614,2.914794,2.896614,2.896614,2.896614,2.922924,2.951604,3.006065,3.086094,3.141593,-3.030935,-2.677945,-0.982794,-0.358771,-0.211093
-63,10.440307,11.401754,13.341664,14.142136,14.035669,14.0,14.035669,13.038405,12.165525,10.198039,8.544004,6.708204,4.242641,3.162278,3.605551,5.385165,7.28011,9.055385,11.045361,12.041595,14.035669,16.124515,17.117243,18.11077,19.235384,18.248288,9.055385,15.033296,13.038405,10.0,7.0,2.236068,2.828427,7.28011,11.401754,15.524175,19.646883,23.769729,25.70992,27.892651,28.861739,28.160256,27.202941,24.041631,21.18962,17.088007,12.083046,7.211103,2.236068,4.0,9.219544,14.866069,0.291457,0.266252,0.226799,0.141897,0.071307,0.0,-0.071307,-0.076772,-0.165149,-0.197396,-0.358771,-0.463648,-0.785398,-1.249046,-2.158799,-2.761086,-2.863293,-3.030935,-3.050933,-3.058451,-3.070285,-3.017238,-3.024484,-3.030935,-2.984991,-2.976444,-3.030935,-3.075024,-3.064821,3.141593,3.141593,2.677945,0.785398,0.2783,0.266252,0.260602,0.257324,0.255182,0.235545,0.253674,0.244979,0.288055,0.298499,0.295441,0.336675,0.358771,0.426627,0.588003,1.107149,3.141593,-2.922924,-2.798569
-63,9.848858,10.440307,11.401754,12.165525,12.165525,12.041595,12.041595,11.0,10.0,9.055385,7.071068,5.09902,3.605551,2.236068,2.236068,4.123106,6.082763,8.062258,9.055385,11.045361,12.041595,14.142136,15.132746,16.124515,16.124515,16.278821,8.062258,14.035669,12.041595,9.0,6.082763,2.828427,3.605551,7.211103,10.29563,14.764823,17.888544,21.023796,22.847319,25.079872,25.495098,25.495098,24.596748,22.36068,19.723083,15.811388,11.401754,7.81025,3.162278,3.0,7.615773,12.529964,1.989021,1.862253,1.837048,1.735945,1.735945,1.653938,1.653938,1.570796,1.570796,1.460139,1.428899,1.373401,0.982794,0.463648,-1.107149,-1.325818,-1.405648,-1.446441,-1.460139,-1.480136,-1.487655,-1.428899,-1.438245,-1.446441,-1.446441,-1.385448,-1.446441,-1.499489,-1.487655,-1.570796,-1.735945,-2.356194,2.55359,2.158799,2.077895,2.064738,2.034444,2.013171,1.975688,1.980924,2.016902,2.016902,2.034444,2.034444,2.10252,2.176341,2.231839,2.446854,2.819842,-1.570796,-1.165905,-1.07145
-62,9.486833,10.77033,12.083046,13.038405,13.038405,13.601471,12.806248,12.041595,11.313708,9.219544,8.602325,6.708204,4.123106,3.162278,2.236068,4.0,6.324555,7.615773,10.29563,11.18034,12.529964,14.764823,15.652476,16.124515,17.0,17.0,7.615773,13.892444,11.661904,8.602325,5.656854,2.236068,3.0,6.324555,10.77033,15.231546,18.384776,21.931712,24.166092,26.0,26.925824,26.0,25.632011,23.4094,19.924859,16.492423,12.369317,7.071068,3.162278,2.828427,8.544004,13.601471,-0.321751,-0.380506,-0.426627,-0.566729,-0.566729,-0.628796,-0.674741,-0.726642,-0.785398,-0.86217,-0.950547,-1.107149,-1.325818,-1.892547,-2.677945,3.141593,2.819842,2.736701,2.634494,2.677945,2.642246,2.647651,2.677945,2.622447,2.651635,2.651635,2.736701,2.613518,2.601173,2.521343,2.356194,2.034444,0.0,-0.321751,-0.380506,-0.404892,-0.390607,-0.422854,-0.426627,-0.394791,-0.380506,-0.394791,-0.358771,-0.348771,-0.305879,-0.244979,-0.244979,-0.141897,0.321751,2.356194,2.782822,2.843094
-63,12.041595,13.038405,14.035669,15.0,16.03122,15.132746,15.132746,14.317821,12.649111,11.7047,9.848858,7.211103,5.656854,3.605551,2.236068,4.123106,6.0,8.062258,10.198039,12.165525,13.341664,15.297059,16.124515,17.117243,18.11077,18.11077,8.062258,14.317821,12.369317,9.219544,5.385165,1.414214,4.0,8.062258,13.038405,18.11077,22.090722,25.179357,27.166155,29.154759,30.149627,30.149627,29.154759,27.073973,23.021729,19.0,15.0,9.055385,3.605551,2.828427,8.246211,14.142136,-1.487655,-1.494024,-1.499489,-1.570796,-1.633215,-1.703348,-1.703348,-1.78189,-1.892547,-1.919567,-1.989021,-2.158799,-2.356194,-2.55359,2.677945,1.815775,1.570796,1.446441,1.373401,1.405648,1.343997,1.373401,1.446441,1.453688,1.460139,1.460139,1.446441,1.359703,1.325818,1.352127,1.19029,0.785398,-1.570796,-1.695151,-1.647568,-1.681454,-1.661456,-1.690225,-1.681454,-1.673878,-1.670465,-1.670465,-1.673878,-1.644735,-1.614247,-1.570796,-1.570796,-1.460139,-0.982794,0.785398,1.325818,1.428899
-63,10.816654,12.529964,13.892444,14.317821,15.231546,14.866069,14.56022,13.341664,12.165525,11.045361,10.0,8.062258,5.09902,2.828427,3.0,4.242641,6.403124,8.062258,10.29563,12.083046,13.416408,14.764823,15.652476,17.0,17.888544,18.35756,8.062258,14.317821,13.0,9.486833,6.324555,2.236068,3.605551,7.81025,12.206556,17.204651,20.808652,24.413111,26.627054,28.017851,29.410882,29.410882,28.017851,26.400758,22.022716,18.439089,13.453624,7.81025,3.162278,3.162278,7.81025,14.142136,-0.982794,-1.07145,-1.042722,-1.138389,-1.165905,-1.227772,-1.292497,-1.343997,-1.405648,-1.480136,-1.570796,-1.695151,-1.768192,-2.356194,3.141593,2.356194,2.245537,2.089942,2.077895,1.997424,2.034444,2.064738,2.034444,2.060754,2.034444,2.083186,2.089942,2.003204,1.965587,1.892547,1.892547,1.107149,-0.588003,-0.876058,-0.96007,-0.950547,-0.956133,-0.96007,-0.972377,-0.962994,-0.954499,-0.954499,-0.962994,-0.91972,-0.881872,-0.86217,-0.837981,-0.694738,-0.321751,1.892547,2.265535,2.356194
-62,9.486833,10.440307,12.369317,13.152946,13.038405,13.0,12.0,11.045361,10.198039,9.219544,7.28011,5.385165,3.605551,1.414214,2.236068,4.0,6.0,8.062258,10.198039,12.165525,13.152946,14.142136,15.132746,16.124515,17.117243,17.029386,8.062258,14.142136,12.165525,9.219544,5.385165,2.828427,2.236068,6.082763,10.049876,14.035669,18.027756,21.0,23.0,25.0,26.0,26.0,25.019992,23.021729,19.104973,16.278821,12.369317,7.615773,3.605551,3.605551,8.246211,13.152946,1.892547,1.862253,1.815775,1.723446,1.647568,1.570796,1.570796,1.480136,1.373401,1.352127,1.292497,1.19029,0.982794,0.785398,-1.107149,-1.570796,-1.570796,-1.695151,-1.768192,-1.735945,-1.723446,-1.712693,-1.703348,-1.695151,-1.687905,-1.629552,-1.695151,-1.712693,-1.735945,-1.789465,-1.951303,-2.356194,2.034444,1.735945,1.670465,1.642104,1.626295,1.570796,1.570796,1.570796,1.570796,1.570796,1.610775,1.614247,1.675673,1.756144,1.815775,1.975688,2.55359,-2.158799,-1.815775,-1.723446
-62,10.77033,11.7047,13.601471,14.56022,14.317821,14.142136,14.035669,13.0,12.041595,10.049876,8.246211,6.324555,5.0,3.162278,2.828427,4.472136,7.28011,9.219544,11.18034,13.152946,14.142136,16.278821,17.262677,18.439089,18.439089,19.416488,9.219544,16.124515,14.142136,10.049876,6.0,2.236068,2.236068,7.28011,11.401754,15.811388,19.924859,23.769729,25.96151,27.892651,29.12044,29.12044,28.160256,25.298221,21.18962,17.088007,13.0,8.062258,2.236068,4.0,9.219544,15.524175,0.380506,0.348771,0.298499,0.2783,0.211093,0.141897,0.071307,0.0,-0.083141,-0.099669,-0.244979,-0.321751,-0.643501,-1.249046,-2.356194,-2.677945,-2.863293,-2.922924,-2.961739,-2.988943,-2.999696,-2.956245,-2.96692,-2.922924,-2.922924,-2.934096,-2.922924,-3.017238,-2.999696,-3.041924,3.141593,2.677945,0.463648,0.2783,0.266252,0.321751,0.305879,0.255182,0.273009,0.253674,0.2783,0.2783,0.288055,0.321751,0.336675,0.358771,0.394791,0.519146,1.107149,3.141593,-2.922924,-2.88099
