rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-58,7.071068,8.062258,9.486833,12.041595,14.0,16.0,18.0,19.0,20.024984,21.023796,21.095023,21.023796,19.026298,16.0,14.142136,13.0,12.806248,13.601471,15.231546,17.720045,20.615528,22.36068,24.33105,26.305893,27.294688,28.284271,13.152946,26.305893,24.33105,22.203603,19.026298,15.0,12.369317,10.0,10.29563,13.152946,17.029386,21.213203,25.179357,29.154759,31.144823,33.015148,33.015148,32.140317,29.427878,25.96151,21.540659,15.264338,8.485281,3.0,6.082763,11.18034,-0.785398,-0.519146,-0.321751,-0.083141,0.0,0.0,0.0,0.0,-0.049958,-0.047583,-0.094952,-0.047583,-0.052583,0.0,0.141897,0.394791,0.674741,0.942,1.165905,1.284745,1.325818,1.390943,1.405648,1.418147,1.423718,1.428899,1.418147,1.418147,1.405648,1.435269,1.518213,1.570796,1.815775,2.214297,2.634494,2.988943,-3.082837,-2.999696,-3.022164,-3.038511,-3.045119,-3.111299,3.111299,3.048116,2.970857,2.868584,2.761086,2.589938,2.356194,1.570796,-0.165149,-0.463648
-58,8.246211,8.062258,9.899495,11.401754,13.892444,15.652476,17.888544,19.235384,20.59126,20.59126,21.095023,19.723083,18.35756,16.552945,13.601471,12.041595,12.165525,12.529964,14.21267,17.029386,19.209373,21.633308,23.853721,25.553865,26.925824,27.784888,13.038405,25.553865,24.186773,21.954498,17.888544,15.231546,11.18034,9.219544,9.899495,12.083046,16.492423,21.377558,25.495098,28.635642,30.805844,32.280025,32.893768,31.780497,28.653098,25.238859,20.615528,14.866069,8.944272,4.123106,6.324555,11.313708,-1.325818,-1.05165,-0.785398,-0.661043,-0.528074,-0.463648,-0.463648,-0.486899,-0.507099,-0.507099,-0.548549,-0.531724,-0.512389,-0.436627,-0.298499,-0.083141,0.165149,0.499347,0.68573,0.868539,0.896055,0.982794,0.994421,1.037088,1.024007,1.042722,1.004067,1.037088,1.05165,1.046001,1.107149,1.165905,1.390943,1.789465,2.356194,2.714965,2.896614,2.953371,2.944197,2.930499,2.912361,2.859038,2.800614,2.720173,2.631104,2.55359,2.459276,2.308611,2.034444,1.325818,-0.321751,-0.785398
-58,7.071068,7.615773,9.433981,12.041595,14.142136,16.278821,19.104973,19.79899,21.213203,21.260292,21.260292,21.260292,19.104973,17.029386,14.422205,13.928388,13.152946,14.142136,16.763055,18.788294,21.954498,23.323808,26.07681,27.45906,29.681644,29.681644,14.422205,27.45906,25.238859,23.021729,20.0,16.278821,12.806248,10.440307,10.198039,13.038405,17.691806,21.213203,24.758837,29.0,31.112698,32.557641,33.42155,31.622777,29.529646,26.400758,20.880613,16.124515,10.198039,5.0,5.656854,10.77033,1.712693,1.975688,2.129396,2.297439,2.356194,2.399645,2.393215,2.356194,2.356194,2.289626,2.289626,2.289626,2.319174,2.439336,2.55359,2.774419,2.988943,-2.999696,-2.838708,-2.70175,-2.616797,-2.601173,-2.574863,-2.563691,-2.572279,-2.572279,-2.55359,-2.563691,-2.55359,-2.541542,-2.498092,-2.399645,-2.245537,-1.862253,-1.373401,-1.004067,-0.825377,-0.785398,-0.756835,-0.761013,-0.785398,-0.828849,-0.891383,-0.965252,-1.076855,-1.141034,-1.27934,-1.446441,-1.768192,-2.498092,2.356194,1.951303
-58,7.211103,7.071068,8.944272,10.77033,13.341664,15.297059,17.464249,19.416488,19.646883,20.880613,20.880613,19.646883,18.439089,16.278821,14.0,12.369317,12.529964,12.727922,15.811388,18.35756,20.615528,22.847319,24.698178,26.570661,27.856777,28.79236,13.601471,26.570661,24.351591,22.135944,19.646883,15.297059,13.0,10.77033,10.630146,12.649111,17.117243,22.022716,25.019992,29.068884,31.144823,32.388269,32.756679,32.280025,30.083218,25.495098,21.633308,16.278821,10.29563,5.09902,6.0,11.18034,0.588003,0.785398,1.107149,1.19029,1.343997,1.373401,1.339706,1.3633,1.313473,1.27934,1.27934,1.313473,1.352127,1.385448,1.570796,1.815775,2.070143,2.356194,2.536048,2.629203,2.74307,2.736701,2.768605,2.796037,2.774419,2.786887,2.843094,2.796037,2.806856,2.819842,2.884269,2.944197,3.141593,-2.761086,-2.289626,-1.892547,-1.687905,-1.61622,-1.610775,-1.639653,-1.66727,-1.725793,-1.786154,-1.853351,-1.94513,-2.016902,-2.158799,-2.312744,-2.634494,2.944197,1.570796,1.107149
-58,7.211103,7.81025,9.433981,11.7047,13.341664,16.278821,18.248288,19.416488,20.396078,20.615528,20.615528,20.615528,18.439089,16.124515,14.0,12.369317,11.661904,12.727922,13.892444,16.552945,18.973666,21.84033,23.769729,25.96151,26.925824,27.892651,13.341664,25.70992,23.769729,21.587033,18.248288,15.033296,11.18034,9.433981,10.29563,13.152946,17.029386,21.095023,25.079872,28.071338,31.064449,32.0,33.060551,32.249031,29.614186,25.0,20.615528,15.264338,9.219544,4.0,6.0,11.18034,-0.982794,-0.694738,-0.558599,-0.348771,-0.226799,-0.185348,-0.165149,-0.207496,-0.197396,-0.244979,-0.244979,-0.244979,-0.218669,-0.124355,0.0,0.244979,0.54042,0.785398,1.042722,1.134169,1.249046,1.292497,1.315614,1.297788,1.307802,1.317122,1.343997,1.335251,1.315614,1.337053,1.405648,1.504228,1.75065,2.129396,2.634494,2.988943,-3.082837,-3.046641,-3.061763,-3.070285,-3.077166,3.141593,3.081061,3.017238,2.937575,2.857799,2.74307,2.589938,2.279423,1.570796,0.0,-0.463648
-58,7.071068,7.615773,10.0,11.313708,14.21267,15.620499,17.804494,18.439089,20.518285,21.260292,21.260292,19.849433,19.209373,16.401219,13.892444,12.649111,12.0,13.601471,15.652476,18.027756,20.808652,23.430749,25.495098,26.907248,28.319605,28.319605,14.142136,26.907248,25.495098,21.931712,19.79899,15.620499,12.529964,10.198039,10.440307,13.453624,17.804494,22.472205,26.07681,28.84441,30.805844,33.42155,33.24154,32.557641,30.0,26.07681,21.931712,15.811388,10.049876,3.605551,5.0,10.77033,0.141897,0.404892,0.643501,0.785398,0.885067,0.876058,0.904827,0.86217,0.819867,0.851966,0.851966,0.856706,0.896055,0.915101,1.042722,1.249046,1.570796,1.869295,2.034444,2.158799,2.185459,2.265535,2.300696,2.303611,2.306236,2.306236,2.356194,2.303611,2.300696,2.323948,2.356194,2.446854,2.642246,2.944197,-2.850136,-2.408778,-2.236766,-2.134113,-2.137526,-2.158799,-2.194819,-2.25021,-2.334921,-2.399645,-2.498092,-2.574863,-2.718739,-2.819842,-3.041924,2.55359,0.927295,0.380506
-58,7.615773,7.81025,10.0,12.529964,14.317821,16.552945,18.788294,20.124612,21.470911,21.954498,21.954498,21.095023,19.235384,17.464249,14.56022,14.035669,13.152946,14.317821,15.811388,19.104973,21.213203,24.083189,26.248809,27.658633,29.068884,29.832868,14.866069,27.658633,26.248809,23.430749,20.0,16.643317,13.0,11.045361,9.848858,12.727922,17.492856,21.023796,24.596748,28.178006,30.88689,31.906112,32.202484,31.240999,28.284271,25.612497,21.095023,16.155494,10.049876,5.0,6.708204,11.401754,1.975688,2.265535,2.498092,2.642246,2.709185,2.704965,2.70175,2.677945,2.657115,2.616797,2.616797,2.593043,2.654693,2.729182,2.863293,3.070285,-2.988943,-2.709185,-2.536048,-2.393215,-2.356194,-2.297439,-2.27529,-2.279423,-2.283154,-2.261243,-2.308611,-2.279423,-2.27529,-2.265535,-2.214297,-2.142134,-1.965587,-1.661456,-1.152572,-0.785398,-0.54042,-0.442374,-0.463648,-0.479519,-0.507099,-0.561922,-0.631079,-0.694738,-0.785398,-0.896055,-1.022247,-1.19029,-1.471128,-2.214297,2.677945,2.231839
-58,7.071068,8.602325,9.486833,12.369317,14.142136,17.117243,18.248288,20.223748,21.377558,21.377558,21.587033,20.396078,19.235384,17.117243,15.0,13.341664,13.416408,14.142136,15.811388,17.888544,20.615528,23.4094,25.298221,27.513633,28.460499,29.410882,14.56022,27.202941,25.298221,22.803509,19.646883,16.278821,12.0,9.486833,9.219544,11.401754,16.03122,20.0,24.020824,27.0,30.0,31.064449,31.256999,30.594117,28.160256,24.698178,20.59126,15.620499,9.433981,5.385165,7.071068,11.7047,2.356194,2.521343,2.819842,2.896614,2.999696,3.024484,2.976444,2.992703,2.953371,2.953371,2.907849,2.944197,2.984991,3.024484,3.141593,-2.914794,-2.677945,-2.356194,-2.176341,-2.034444,-1.969319,-1.919567,-1.892547,-1.904041,-1.892547,-1.881795,-1.849096,-1.869295,-1.892547,-1.837048,-1.82812,-1.756144,-1.570796,-1.249046,-0.708626,-0.266252,-0.062419,0.0,0.041643,0.0,0.0,-0.064427,-0.128323,-0.197396,-0.288055,-0.372988,-0.507099,-0.694738,-1.012197,-1.951303,-2.999696,2.792822
-57,8.062258,8.246211,9.848858,12.206556,15.0,17.029386,18.439089,20.615528,21.400935,22.203603,22.203603,20.808652,19.416488,17.029386,14.866069,13.038405,12.369317,13.0,15.297059,18.027756,19.697716,22.36068,25.059928,25.942244,28.178006,28.653098,13.416408,25.942244,24.596748,21.470911,18.867962,15.0,12.041595,9.486833,10.198039,13.038405,17.029386,21.213203,24.758837,28.319605,30.479501,32.015621,32.449961,30.88689,28.635642,25.298221,20.396078,14.035669,8.246211,3.162278,5.830952,12.041595,-1.695151,-1.325818,-1.152572,-0.96007,-0.927295,-0.868539,-0.86217,-0.88848,-0.91795,-0.945311,-0.945311,-0.956133,-0.968509,-0.868539,-0.737815,-0.566729,-0.244979,0.0,0.197396,0.339293,0.418224,0.463648,0.499347,0.480887,0.479519,0.510488,0.463648,0.480887,0.463648,0.484478,0.558599,0.643501,0.844154,1.249046,1.768192,2.137526,2.273053,2.356194,2.327631,2.306236,2.28654,2.245537,2.158799,2.077895,2.003204,1.892547,1.768192,1.642104,1.325818,0.321751,-1.030377,-1.487655
-58,7.28011,9.055385,10.198039,12.649111,14.866069,17.464249,19.313208,21.540659,22.472205,23.086793,23.086793,21.84033,19.924859,17.464249,16.124515,14.866069,13.601471,13.928388,16.124515,19.0,21.095023,24.186773,26.305893,27.294688,29.274562,29.274562,14.142136,27.294688,25.317978,23.345235,19.416488,15.811388,12.529964,9.899495,9.219544,12.165525,16.155494,21.023796,24.596748,27.730849,30.463092,31.016125,31.622777,30.805844,29.274562,25.019992,20.099751,14.56022,9.433981,4.0,6.324555,12.041595,2.863293,3.030935,-2.944197,-2.819842,-2.798569,-2.729182,-2.770701,-2.761086,-2.777614,-2.83354,-2.83354,-2.863293,-2.835714,-2.729182,-2.622447,-2.403778,-2.199593,-1.93797,-1.695151,-1.570796,-1.475845,-1.446441,-1.418147,-1.423718,-1.43373,-1.43373,-1.428899,-1.423718,-1.412141,-1.398606,-1.3633,-1.249046,-1.07145,-0.785398,-0.218669,0.165149,0.380506,0.442374,0.463648,0.44752,0.404892,0.362544,0.321751,0.229232,0.137066,0.039979,-0.099669,-0.2783,-0.558599,-1.570796,-2.819842,3.058451
-58,7.071068,7.211103,8.246211,11.045361,13.0,15.033296,18.027756,19.026298,20.024984,21.023796,21.023796,20.024984,18.027756,15.132746,13.601471,11.661904,10.630146,12.083046,14.317821,17.029386,20.024984,22.090722,24.186773,25.317978,27.294688,27.294688,13.152946,25.317978,24.33105,21.587033,18.681542,14.866069,11.661904,8.602325,9.0,13.0,16.643317,21.400935,25.0,28.017851,30.232433,31.38471,32.649655,32.695565,29.732137,25.70992,21.213203,16.0,9.486833,5.0,5.656854,11.401754,-0.785398,-0.588003,-0.244979,-0.09066,0.0,0.066568,0.055499,0.052583,0.049958,0.047583,0.047583,0.049958,0.055499,0.132552,0.298499,0.54042,0.851966,1.144169,1.359703,1.512041,1.620755,1.661456,1.695151,1.729452,1.717875,1.717875,1.723446,1.729452,1.735945,1.80454,1.841743,1.91382,2.111216,2.521343,3.141593,-2.746802,-2.570255,-2.488746,-2.498092,-2.533791,-2.544416,-2.606638,-2.664247,-2.732685,-2.798569,-2.906048,-2.999696,3.141593,2.819842,2.214297,0.785398,0.266252
-58,6.708204,7.81025,8.602325,11.18034,13.928388,15.811388,18.027756,19.313208,20.615528,20.615528,20.124612,20.124612,18.384776,16.155494,13.341664,12.041595,12.649111,13.038405,15.556349,17.804494,20.248457,23.323808,25.059928,26.41969,27.784888,28.653098,14.764823,26.41969,25.059928,22.36068,18.788294,15.811388,12.165525,10.198039,10.630146,13.416408,17.720045,21.587033,24.738634,28.861739,31.32092,31.622777,32.310989,32.202484,29.154759,25.806976,21.931712,16.401219,9.848858,4.123106,5.09902,10.630146,0.463648,0.694738,0.950547,1.107149,1.203622,1.249046,1.231504,1.199905,1.172274,1.172274,1.107149,1.107149,1.180189,1.19029,1.343997,1.653938,1.892547,2.137526,2.356194,2.475623,2.567288,2.601173,2.642246,2.627141,2.613518,2.631104,2.647651,2.627141,2.642246,2.677945,2.70175,2.819842,2.976444,-2.944197,-2.422763,-2.034444,-1.856848,-1.80454,-1.815775,-1.815775,-1.862253,-1.892547,-1.951303,-2.020556,-2.111216,-2.191046,-2.323948,-2.485897,-2.723368,2.896614,1.373401,0.851966
-58,7.81025,7.615773,9.055385,12.041595,14.142136,16.278821,18.248288,19.235384,21.095023,21.095023,21.095023,21.095023,19.104973,16.278821,14.56022,12.529964,12.727922,12.529964,15.524175,17.262677,20.099751,23.021729,25.019992,27.018512,28.017851,29.017236,14.0,26.019224,25.019992,22.022716,19.0,15.132746,11.7047,10.0,10.77033,13.038405,17.262677,21.587033,25.495098,28.442925,31.256999,33.136083,33.015148,32.062439,30.265492,26.683328,21.18962,15.652476,9.219544,4.0,5.0,11.18034,-0.694738,-0.404892,-0.110657,0.083141,0.141897,0.185348,0.165149,0.156602,0.094952,0.094952,0.094952,0.094952,0.104877,0.185348,0.2783,0.499347,0.785398,1.07145,1.310194,1.396124,1.471128,1.527345,1.530818,1.533776,1.535097,1.536327,1.570796,1.532354,1.530818,1.525373,1.570796,1.703348,1.919567,2.214297,2.761086,3.064821,-2.96692,-2.907849,-2.944197,-2.964884,-3.013269,-3.050933,-3.111299,3.079174,3.009041,2.914794,2.804918,2.677945,2.432966,1.570796,0.0,-0.463648
-58,8.062258,7.81025,9.433981,12.083046,13.601471,15.811388,17.720045,18.973666,20.248457,20.248457,21.18962,20.248457,18.027756,16.492423,14.142136,12.041595,11.7047,12.806248,14.21267,16.643317,19.235384,21.931712,23.769729,26.0,27.313001,27.856777,13.0,26.0,23.769729,21.540659,18.027756,14.317821,12.0,9.848858,10.0,12.649111,17.117243,21.023796,25.019992,28.071338,30.149627,32.388269,32.756679,31.32092,28.79236,25.495098,20.248457,14.866069,9.433981,4.123106,5.09902,10.816654,-1.05165,-0.876058,-0.558599,-0.426627,-0.298499,-0.321751,-0.286051,-0.321751,-0.35299,-0.35299,-0.336675,-0.35299,-0.339293,-0.244979,-0.141897,0.083141,0.348771,0.674741,0.885067,0.999459,1.083897,1.147942,1.182478,1.176005,1.156289,1.203622,1.176005,1.176005,1.182478,1.19029,1.231504,1.359703,1.570796,1.989021,2.498092,2.819842,3.024484,3.09401,3.101614,3.070285,3.041924,2.986596,2.926235,2.850136,2.786887,2.695487,2.567288,2.403778,2.129396,1.325818,-0.197396,-0.588003
-58,8.0,8.246211,10.29563,12.806248,14.866069,17.691806,19.104973,21.260292,22.022716,22.803509,22.803509,22.022716,19.849433,17.691806,15.620499,13.892444,13.341664,14.0,16.278821,18.973666,21.540659,23.259407,25.495098,26.832816,28.178006,29.068884,14.317821,26.832816,25.495098,22.36068,19.723083,15.811388,12.041595,10.29563,10.0,12.083046,16.401219,20.518285,24.083189,27.658633,29.832868,30.805844,31.906112,30.413813,28.231188,25.298221,20.396078,15.0,9.486833,4.472136,6.403124,12.165525,3.141593,-2.896614,-2.634494,-2.466852,-2.403778,-2.396173,-2.393215,-2.422763,-2.452668,-2.480549,-2.480549,-2.452668,-2.427502,-2.396173,-2.265535,-2.098871,-1.797595,-1.570796,-1.385448,-1.249046,-1.19029,-1.126377,-1.124691,-1.107149,-1.091277,-1.107149,-1.138389,-1.107149,-1.124691,-1.107149,-1.039072,-0.965252,-0.844154,-0.507099,0.0,0.426627,0.655696,0.750929,0.726642,0.708626,0.690446,0.624023,0.561922,0.478352,0.400241,0.321751,0.197396,0.0,-0.321751,-1.107149,-2.466852,-2.976444
-58,7.615773,7.81025,10.0,11.661904,14.317821,16.155494,18.384776,19.697716,21.023796,21.023796,21.023796,21.023796,18.788294,17.088007,14.56022,13.038405,12.369317,12.529964,14.866069,17.691806,20.0,22.203603,23.853721,26.07681,27.45906,27.45906,13.038405,26.627054,24.698178,21.954498,18.35756,15.231546,12.369317,10.049876,10.0,13.038405,17.088007,20.880613,25.298221,28.460499,31.016125,32.695565,32.649655,31.906112,28.600699,25.495098,20.518285,15.264338,9.486833,3.162278,5.830952,10.816654,-1.165905,-0.876058,-0.643501,-0.54042,-0.432408,-0.380506,-0.390607,-0.418224,-0.442374,-0.442374,-0.442374,-0.442374,-0.439843,-0.358771,-0.2783,-0.076772,0.244979,0.499347,0.737815,0.825377,0.927295,0.945311,0.994421,1.004067,0.992894,0.992894,1.004067,0.972377,1.016489,1.046001,1.058407,1.165905,1.325818,1.670465,2.214297,2.574863,2.782822,2.850136,2.819842,2.819842,2.779048,2.732685,2.664247,2.579671,2.505084,2.411693,2.321725,2.122451,1.892547,1.249046,-0.54042,-0.982794
-58,6.708204,7.28011,9.0,11.18034,13.341664,15.524175,17.464249,19.416488,20.396078,20.396078,21.377558,20.396078,18.439089,15.811388,14.317821,12.806248,12.206556,13.601471,15.132746,18.0,21.023796,23.086793,25.179357,27.294688,28.284271,29.427878,14.317821,27.294688,25.317978,22.36068,19.646883,15.811388,12.529964,10.630146,10.440307,12.165525,16.552945,21.470911,25.059928,28.178006,30.413813,31.780497,32.893768,32.280025,29.614186,26.07681,21.023796,16.492423,10.29563,5.385165,6.403124,11.18034,1.107149,1.292497,1.570796,1.75065,1.797595,1.831399,1.801887,1.778293,1.768192,1.768192,1.759018,1.768192,1.789465,1.892547,2.003204,2.245537,2.530867,2.843094,3.009041,3.141593,-3.09401,-3.054854,-3.022164,-2.994514,-2.999696,-2.970857,-2.930499,-2.994514,-2.982937,-2.961739,-2.884269,-2.819842,-2.642246,-2.289626,-1.862253,-1.405648,-1.134169,-1.086318,-1.07145,-1.091277,-1.092444,-1.149377,-1.229817,-1.288241,-1.366778,-1.494024,-1.618379,-1.815775,-2.077895,-2.761086,2.245537,1.75065
-58,6.403124,7.615773,9.219544,11.0,14.0,16.03122,18.027756,19.0,20.0,21.023796,21.095023,20.024984,19.026298,16.0,14.142136,13.0,12.806248,13.601471,15.652476,18.384776,20.880613,23.769729,25.0,26.925824,28.160256,28.861739,14.317821,26.925824,25.96151,22.803509,19.416488,16.124515,13.038405,10.77033,10.630146,13.928388,17.262677,22.090722,25.179357,28.160256,31.256999,32.557641,32.984845,31.953091,29.546573,26.41969,22.203603,16.970563,10.29563,4.0,5.09902,10.0,0.896055,1.165905,1.352127,1.570796,1.570796,1.633215,1.626295,1.570796,1.570796,1.523213,1.475845,1.520838,1.518213,1.570796,1.712693,1.965587,2.245537,2.512796,2.677945,2.750986,2.850136,2.88641,2.857799,2.878598,2.853537,2.896614,2.930499,2.878598,2.868584,2.875341,2.934096,3.017238,-3.064821,-2.761086,-2.289626,-1.93797,-1.745469,-1.661456,-1.690225,-1.677532,-1.69912,-1.756144,-1.815775,-1.922241,-1.989021,-2.085248,-2.196281,-2.356194,-2.634494,3.141593,1.373401,0.927295
-58,7.211103,7.615773,8.062258,10.0,12.165525,14.317821,16.278821,17.262677,18.248288,19.104973,19.104973,18.11077,16.124515,14.317821,12.649111,11.661904,11.313708,11.18034,13.601471,16.124515,18.027756,20.024984,22.0,24.0,25.019992,25.0,12.0,23.0,22.0,20.0,17.029386,14.142136,10.77033,9.219544,9.848858,12.0,16.278821,19.416488,22.561028,25.495098,27.45906,29.274562,30.066593,29.0,26.07681,23.345235,18.681542,14.317821,8.602325,3.162278,5.0,9.848858,-0.588003,-0.404892,-0.124355,0.0,0.165149,0.211093,0.185348,0.174672,0.165149,0.104877,0.104877,0.110657,0.124355,0.211093,0.321751,0.54042,0.785398,1.107149,1.272297,1.446441,1.515298,1.520838,1.570796,1.570796,1.530818,1.570796,1.570796,1.570796,1.570796,1.570796,1.629552,1.712693,1.951303,2.279423,2.723368,3.141593,-2.956245,-2.934096,-2.918116,-2.944197,-2.958482,-3.004526,-3.075024,3.141593,3.064821,2.969402,2.870646,2.709185,2.521343,1.892547,0.0,-0.418224
-58,7.071068,7.615773,8.602325,11.313708,13.453624,16.278821,17.691806,19.104973,20.518285,21.213203,20.518285,20.518285,18.384776,16.278821,14.422205,13.928388,13.038405,14.142136,15.811388,18.788294,20.59126,23.323808,25.238859,26.627054,28.301943,28.84441,14.422205,26.627054,25.238859,23.021729,20.0,16.278821,12.806248,10.77033,10.049876,12.529964,16.278821,20.518285,24.758837,27.586228,29.698485,31.144823,32.015621,31.064449,28.653098,25.079872,20.615528,15.033296,10.198039,5.0,6.403124,10.77033,1.712693,1.975688,2.191046,2.356194,2.408778,2.399645,2.396173,2.393215,2.390664,2.356194,2.321725,2.321725,2.356194,2.399645,2.55359,2.774419,3.064821,-2.999696,-2.819842,-2.70175,-2.634494,-2.601173,-2.55359,-2.543174,-2.582993,-2.55359,-2.55359,-2.543174,-2.55359,-2.541542,-2.498092,-2.399645,-2.245537,-1.951303,-1.471128,-1.07145,-0.828849,-0.750929,-0.756835,-0.759763,-0.785398,-0.830821,-0.896055,-0.991722,-1.060308,-1.160669,-1.325818,-1.504228,-1.768192,-2.498092,2.466852,1.951303
-58,7.0,8.246211,9.433981,11.401754,13.453624,16.278821,18.384776,20.518285,21.260292,20.615528,21.400935,20.615528,19.209373,16.970563,15.0,13.416408,13.341664,14.0,16.492423,18.973666,21.931712,24.166092,25.942244,27.730849,29.068884,29.068884,14.764823,26.832816,25.942244,22.825424,19.723083,17.204651,14.142136,11.18034,11.0,13.0,17.492856,21.400935,25.0,28.600699,30.805844,31.906112,33.12099,31.780497,29.732137,25.70992,21.095023,16.03122,10.440307,5.0,5.0,10.049876,1.570796,1.815775,2.129396,2.231839,2.303611,2.312744,2.356194,2.321725,2.289626,2.253113,2.223643,2.253113,2.245537,2.356194,2.498092,2.677945,2.914794,3.141593,-2.896614,-2.819842,-2.718739,-2.714965,-2.660705,-2.694073,-2.677945,-2.677945,-2.647651,-2.677945,-2.660705,-2.638749,-2.609869,-2.521343,-2.356194,-2.034444,-1.570796,-1.176005,-1.030377,-0.91795,-0.927295,-0.934288,-0.946773,-1.008875,-1.06663,-1.149377,-1.227772,-1.335251,-1.475845,-1.633215,-1.862253,-2.498092,2.214297,1.670465
-58,7.071068,7.211103,9.486833,11.18034,13.038405,16.03122,17.029386,19.026298,20.099751,20.099751,20.099751,20.099751,18.11077,16.0,14.142136,12.649111,12.206556,13.453624,16.124515,18.384776,20.880613,23.086793,25.0,26.925824,27.892651,29.12044,14.317821,26.925824,24.738634,22.561028,19.416488,16.124515,13.038405,10.77033,10.630146,12.649111,17.117243,21.023796,25.019992,28.071338,31.144823,32.249031,32.756679,31.32092,28.79236,25.495098,21.095023,16.278821,10.0,5.0,5.0,10.816654,0.785398,0.982794,1.249046,1.390943,1.494024,1.508378,1.512041,1.518213,1.471128,1.471128,1.471128,1.471128,1.460139,1.570796,1.712693,1.892547,2.181522,2.408778,2.622447,2.750986,2.850136,2.83354,2.857799,2.878598,2.887919,2.863293,2.930499,2.878598,2.896614,2.918116,2.934096,3.017238,-3.064821,-2.761086,-2.289626,-1.892547,-1.687905,-1.618379,-1.610775,-1.642104,-1.66727,-1.695151,-1.786154,-1.862253,-1.925502,-2.016902,-2.119346,-2.312744,-2.498092,3.141593,1.570796,0.982794
