rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-48,16.763055,19.416488,23.194827,25.019992,26.0,26.019224,25.079872,23.194827,20.223748,17.464249,13.601471,8.944272,5.0,4.472136,7.615773,12.369317,16.278821,20.223748,23.086793,25.079872,26.019224,27.018512,26.019224,25.019992,23.0,20.0,8.0,9.055385,5.09902,2.0,5.385165,10.198039,14.317821,17.262677,20.396078,22.561028,23.769729,24.041631,23.086793,21.540659,20.124612,16.643317,14.21267,11.401754,8.544004,7.071068,7.81025,9.848858,12.165525,15.0,16.124515,18.439089,1.873681,1.778293,1.700499,1.610775,1.570796,1.532354,1.490966,1.441094,1.421906,1.339706,1.272297,1.107149,0.643501,-0.463648,-1.165905,-1.325818,-1.385448,-1.421906,-1.484058,-1.490966,-1.532354,-1.533776,-1.532354,-1.530818,-1.570796,-1.570796,-1.570796,-1.681454,-1.768192,3.141593,1.951303,1.768192,1.78189,1.745469,1.768192,1.794273,1.825979,1.866237,1.878849,1.951303,2.034444,2.142134,2.256526,2.480549,2.782822,-2.999696,-2.446854,-1.989021,-1.735945,-1.570796,-1.446441,-1.352127
-48,17.0,20.099751,22.36068,24.738634,25.298221,25.632011,24.698178,22.847319,20.124612,17.0,13.601471,9.219544,5.385165,4.242641,8.062258,13.0,17.117243,20.223748,23.345235,25.495098,26.476405,26.683328,25.70992,24.738634,22.803509,20.615528,8.246211,9.486833,5.385165,1.0,5.09902,10.0,14.035669,17.029386,20.024984,22.022716,23.0,24.0,23.021729,21.095023,19.416488,16.763055,14.317821,11.401754,8.602325,7.0,8.062258,10.0,12.083046,14.56022,17.117243,18.0,1.570796,1.471128,1.390943,1.325818,1.249046,1.212026,1.197809,1.165905,1.107149,1.080839,0.942,0.86217,0.380506,-0.785398,-1.446441,-1.570796,-1.687905,-1.719686,-1.742987,-1.768192,-1.760785,-1.797595,-1.806341,-1.815775,-1.837048,-1.815775,-1.815775,-1.892547,-1.951303,3.141593,1.768192,1.570796,1.499489,1.512041,1.520838,1.525373,1.570796,1.570796,1.614247,1.665748,1.778293,1.873681,2.003204,2.231839,2.521343,3.141593,-2.622447,-2.214297,-1.997424,-1.849096,-1.687905,-1.570796
-48,16.763055,19.416488,23.194827,25.079872,26.019224,26.019224,24.083189,23.086793,20.223748,17.464249,13.601471,9.848858,6.403124,5.385165,8.602325,13.0,16.763055,20.615528,23.537205,25.495098,26.305893,27.294688,26.305893,25.317978,23.194827,20.223748,8.062258,9.055385,5.0,0.0,5.09902,9.219544,14.317821,17.262677,20.615528,21.84033,23.086793,23.4094,22.472205,21.023796,19.235384,15.811388,13.453624,10.816654,7.28011,6.324555,7.211103,9.219544,12.0,15.132746,16.763055,18.384776,0.302885,0.207496,0.129703,0.07983,0.038443,-0.038443,-0.083141,-0.086738,-0.14889,-0.231091,-0.298499,-0.418224,-0.896055,-1.951303,-2.521343,-2.746802,-2.838708,-2.896614,-2.927532,-2.944197,-2.988943,-2.994514,-2.988943,-2.982937,-3.01189,-2.992703,-3.017238,-3.030935,3.141593,0.0,0.197396,0.218669,0.211093,0.174672,0.244979,0.2783,0.308053,0.348771,0.363979,0.442374,0.486899,0.605545,0.732815,0.982794,1.292497,1.892547,2.55359,2.922924,3.141593,-3.009041,-2.838708,-2.750986
-48,17.262677,20.615528,24.041631,26.0,26.400758,25.942244,25.059928,23.853721,20.808652,17.804494,14.142136,10.0,6.324555,4.242641,8.062258,13.038405,16.278821,20.615528,22.803509,25.298221,26.570661,26.570661,26.570661,25.298221,22.472205,20.248457,7.28011,9.486833,5.385165,0.0,5.385165,9.848858,13.928388,18.027756,21.18962,23.086793,23.769729,24.515301,23.345235,22.203603,20.024984,17.029386,14.142136,10.77033,7.81025,6.324555,7.28011,9.219544,12.206556,14.317821,16.763055,18.248288,-0.174672,-0.244979,-0.295441,-0.394791,-0.429762,-0.480887,-0.499347,-0.576375,-0.614663,-0.665969,-0.785398,-0.927295,-1.249046,-2.356194,-3.017238,3.064821,2.956245,2.896614,2.875341,2.819842,2.796037,2.796037,2.796037,2.819842,2.777614,2.788602,2.863293,2.819842,2.761086,0.0,-0.380506,-0.418224,-0.367174,-0.339293,-0.336675,-0.308053,-0.255182,-0.205395,-0.172191,-0.135528,-0.049958,0.058756,0.141897,0.380506,0.694738,1.249046,1.849096,2.279423,2.530867,2.709185,2.838708,2.976444
-48,17.492856,20.0,24.083189,25.455844,26.907248,25.612497,25.0,23.021729,21.095023,17.888544,14.317821,10.198039,6.082763,4.472136,8.246211,12.083046,16.643317,19.416488,22.803509,24.839485,26.172505,26.907248,26.172505,24.758837,21.931712,19.79899,7.81025,9.219544,5.0,1.0,5.656854,9.899495,14.142136,18.384776,20.518285,22.671568,24.207437,24.207437,23.600847,22.472205,20.124612,17.088007,14.317821,11.0,8.246211,6.403124,7.071068,8.544004,11.661904,13.453624,16.278821,18.027756,-0.54042,-0.643501,-0.726642,-0.785398,-0.837981,-0.896055,-0.927295,-0.970746,-1.022247,-1.107149,-1.138389,-1.373401,-1.735945,-2.677945,2.896614,2.714965,2.570255,2.539305,2.480549,2.4417,2.383215,2.408778,2.383215,2.384758,2.388441,2.356194,2.446854,2.432966,2.498092,-1.570796,-0.785398,-0.785398,-0.785398,-0.785398,-0.750929,-0.722979,-0.668289,-0.668289,-0.635027,-0.563316,-0.463648,-0.358771,-0.211093,0.0,0.244979,0.896055,1.428899,1.929567,2.111216,2.303611,2.399645,2.55359
-48,18.384776,21.260292,25.0,26.925824,27.294688,26.832816,26.400758,23.769729,21.540659,18.973666,14.317821,11.045361,6.082763,4.472136,6.708204,11.313708,15.620499,19.209373,22.203603,23.853721,26.07681,25.553865,24.698178,23.323808,21.095023,19.723083,6.708204,8.062258,4.472136,1.0,6.403124,11.401754,15.811388,19.416488,22.203603,24.207437,25.495098,24.758837,24.041631,22.671568,20.615528,18.027756,15.652476,12.369317,9.0,6.708204,6.708204,9.0,10.440307,13.416408,15.811388,17.029386,-2.356194,-2.422763,-2.498092,-2.594804,-2.64517,-2.677945,-2.71183,-2.753274,-2.761086,-2.819842,-2.930499,-3.050933,2.976444,2.034444,1.107149,0.785398,0.694738,0.674741,0.625485,0.576375,0.566729,0.533708,0.554307,0.54042,0.548549,0.531724,0.463648,0.519146,0.463648,-1.570796,-2.466852,-2.480549,-2.536048,-2.539305,-2.516108,-2.473303,-2.411693,-2.384758,-2.356194,-2.293776,-2.253113,-2.158799,-2.034444,-1.815775,-1.570796,-1.107149,-0.463648,0.0,0.291457,0.463648,0.605545,0.702257
-48,15.0,18.027756,20.223748,22.561028,23.086793,23.086793,22.472205,20.615528,17.888544,14.764823,11.661904,7.81025,4.472136,3.605551,7.071068,11.045361,15.132746,18.248288,20.396078,22.803509,23.769729,24.041631,23.769729,21.84033,20.880613,18.681542,7.28011,8.544004,5.385165,1.0,4.0,8.062258,12.165525,16.278821,18.248288,20.223748,21.095023,21.023796,20.024984,19.0,17.117243,15.297059,12.649111,10.816654,7.81025,7.071068,7.615773,8.485281,10.816654,13.0,15.524175,16.278821,1.570796,1.515298,1.421906,1.34732,1.262744,1.262744,1.206817,1.172274,1.107149,1.076855,1.030377,0.876058,0.463648,-0.982794,-1.428899,-1.661456,-1.703348,-1.735945,-1.768192,-1.837048,-1.825979,-1.866237,-1.825979,-1.849096,-1.862253,-1.841743,-1.849096,-1.929567,-1.951303,3.141593,1.570796,1.446441,1.405648,1.385448,1.405648,1.421906,1.475845,1.523213,1.520838,1.570796,1.687905,1.768192,1.892547,2.158799,2.446854,2.999696,-2.736701,-2.356194,-2.158799,-1.965587,-1.831399,-1.756144
-48,14.422205,17.492856,20.615528,22.472205,23.086793,22.803509,21.377558,20.223748,18.11077,15.033296,12.0,8.246211,5.0,4.0,7.81025,11.401754,15.264338,17.888544,21.023796,22.847319,24.698178,24.698178,23.4094,22.472205,20.248457,18.384776,7.615773,8.544004,5.385165,0.0,4.472136,8.544004,11.7047,15.231546,18.384776,20.124612,21.470911,20.59126,20.248457,19.416488,17.804494,14.866069,12.806248,9.848858,7.071068,5.830952,6.708204,8.062258,11.045361,13.601471,15.231546,17.0,0.588003,0.54042,0.398522,0.363979,0.308053,0.266252,0.188222,0.14889,0.110657,0.066568,0.0,-0.244979,-0.643501,-1.570796,-2.265535,-2.480549,-2.589938,-2.677945,-2.699218,-2.736701,-2.768605,-2.768605,-2.792822,-2.777614,-2.788602,-2.750986,-2.736701,-2.782822,-2.761086,0.0,0.463648,0.358771,0.348771,0.404892,0.390607,0.463648,0.484478,0.507099,0.574305,0.602287,0.665969,0.737815,0.896055,1.152572,1.428899,2.111216,2.677945,3.017238,-3.050933,-2.843094,-2.736701,-2.651635
-48,16.763055,19.313208,23.259407,25.553865,26.07681,25.806976,25.0,22.803509,20.518285,16.970563,13.453624,9.433981,5.09902,4.472136,8.0,13.341664,16.763055,20.248457,22.847319,25.495098,26.832816,26.832816,26.832816,24.596748,22.825424,21.023796,8.062258,10.29563,5.830952,1.0,5.09902,9.219544,13.601471,17.720045,19.924859,22.803509,23.537205,23.345235,23.194827,21.095023,20.0,17.029386,14.317821,11.18034,8.485281,7.28011,7.28011,9.219544,12.206556,14.317821,16.763055,18.439089,1.267911,1.199905,1.126377,1.037088,1.004067,0.950547,0.927295,0.909753,0.819867,0.785398,0.732815,0.558599,0.197396,-1.107149,-1.570796,-1.797595,-1.873681,-1.923787,-1.975688,-2.016902,-2.034444,-2.034444,-2.034444,-2.034444,-2.07364,-2.013171,-2.089942,-2.077895,-2.111216,3.141593,1.373401,1.352127,1.272297,1.284745,1.264917,1.304544,1.356736,1.398606,1.441094,1.475845,1.570796,1.629552,1.78189,2.034444,2.356194,2.863293,-2.863293,-2.432966,-2.181522,-2.003204,-1.873681,-1.789465
-48,17.029386,19.79899,24.083189,26.400758,26.627054,26.07681,25.553865,23.706539,21.023796,18.027756,14.56022,10.049876,6.324555,5.385165,8.246211,12.529964,16.401219,19.209373,22.671568,24.758837,25.455844,26.870058,26.172505,24.758837,22.671568,20.518285,7.071068,9.219544,5.656854,0.0,5.656854,9.899495,14.142136,17.691806,21.260292,23.430749,24.207437,25.0,23.600847,22.472205,20.124612,17.464249,14.56022,11.045361,8.246211,5.656854,6.0,7.615773,11.401754,13.453624,15.811388,17.492856,-0.702257,-0.785398,-0.844154,-0.91972,-0.972377,-1.004067,-1.037088,-1.088283,-1.128422,-1.231504,-1.292497,-1.471128,-1.892547,-2.761086,2.896614,2.642246,2.485897,2.466852,2.418613,2.384758,2.356194,2.356194,2.329174,2.327631,2.293776,2.321725,2.356194,2.279423,2.356194,0.0,-0.785398,-0.785398,-0.785398,-0.745419,-0.71883,-0.694738,-0.668289,-0.643501,-0.635027,-0.563316,-0.463648,-0.41241,-0.2783,-0.09066,0.244979,0.785398,1.570796,1.975688,2.231839,2.408778,2.536048,2.601173
-48,16.03122,18.11077,21.587033,23.086793,24.351591,23.769729,22.847319,21.023796,19.235384,16.124515,13.038405,9.219544,5.830952,3.605551,6.082763,10.0,14.035669,17.117243,19.235384,21.377558,22.36068,23.537205,22.561028,21.377558,19.416488,17.464249,6.324555,7.28011,4.472136,1.414214,5.09902,10.049876,13.0,17.0,19.026298,21.095023,22.203603,22.203603,21.377558,20.615528,18.973666,16.552945,13.892444,11.401754,8.602325,6.082763,5.830952,7.211103,9.219544,12.041595,13.038405,15.297059,3.079174,3.030935,2.907849,2.83354,2.806856,2.753274,2.736701,2.699218,2.654693,2.622447,2.574863,2.432966,2.111216,0.982794,0.165149,0.0,-0.071307,-0.117109,-0.156602,-0.188222,-0.179853,-0.214061,-0.223477,-0.188222,-0.207496,-0.231091,-0.321751,-0.2783,-0.463648,-2.356194,-2.944197,-3.041924,3.141593,3.141593,-3.08901,-3.046641,-3.006065,-3.006065,-2.953371,-2.896614,-2.819842,-2.704965,-2.613518,-2.480549,-2.191046,-1.735945,-1.030377,-0.588003,-0.218669,-0.083141,0.076772,0.197396
-48,15.811388,18.35756,21.023796,23.4094,24.041631,23.769729,22.561028,21.377558,19.235384,17.117243,13.0,10.049876,5.830952,4.123106,6.708204,10.630146,14.21267,17.204651,20.248457,21.954498,23.323808,22.825424,22.825424,21.954498,19.723083,18.35756,6.708204,8.062258,4.472136,0.0,4.472136,8.944272,12.529964,15.264338,18.867962,20.808652,21.400935,22.022716,21.260292,19.79899,18.439089,15.811388,13.038405,10.440307,7.0,4.472136,5.385165,7.071068,8.944272,12.206556,13.453624,16.278821,-0.965252,-1.058407,-1.128422,-1.222025,-1.275355,-1.315614,-1.34732,-1.382575,-1.414194,-1.453688,-1.570796,-1.670465,-2.111216,-2.896614,2.677945,2.422763,2.256526,2.191046,2.145101,2.095592,2.111216,2.07364,2.07364,2.095592,2.10252,2.083186,2.034444,2.089942,2.034444,0.0,-1.107149,-1.107149,-1.07145,-1.019141,-1.012197,-0.956133,-0.91795,-0.881872,-0.851966,-0.785398,-0.708626,-0.605545,-0.566729,-0.291457,0.0,0.463648,1.19029,1.712693,2.034444,2.181522,2.303611,2.399645
-48,15.264338,17.804494,20.518285,22.671568,23.430749,22.803509,21.633308,20.248457,18.35756,15.652476,12.083046,8.246211,5.09902,4.472136,7.28011,11.661904,15.264338,17.804494,20.615528,22.671568,24.041631,24.758837,23.345235,22.671568,20.518285,19.104973,7.81025,9.219544,5.656854,1.0,3.605551,8.062258,12.206556,15.0,18.027756,19.723083,20.59126,21.023796,20.615528,19.313208,17.720045,15.297059,13.038405,10.049876,7.615773,5.830952,6.0,8.062258,10.630146,12.806248,15.264338,16.552945,1.019141,0.904827,0.819867,0.722979,0.694738,0.661043,0.588003,0.574305,0.512389,0.463648,0.426627,0.244979,-0.197396,-1.107149,-1.849096,-2.111216,-2.122451,-2.236766,-2.253113,-2.293776,-2.356194,-2.327631,-2.325901,-2.293776,-2.321725,-2.319174,-2.265535,-2.432966,-2.356194,3.141593,0.982794,1.05165,0.96007,0.927295,0.982794,1.039072,1.063698,1.128422,1.172274,1.199905,1.284745,1.373401,1.494024,1.670465,1.975688,2.601173,3.141593,-2.622447,-2.422763,-2.245537,-2.122451,-2.007423
-48,16.643317,19.723083,22.847319,25.632011,26.248809,25.96151,24.515301,23.345235,20.223748,18.027756,14.0,10.198039,5.830952,5.0,8.602325,12.806248,16.401219,20.248457,23.323808,25.942244,26.832816,27.730849,26.832816,25.495098,23.259407,21.470911,8.062258,9.848858,6.324555,1.414214,4.242641,9.433981,13.892444,16.643317,20.248457,22.203603,23.430749,24.083189,23.345235,21.931712,19.849433,17.204651,14.764823,11.401754,8.0,5.830952,6.324555,9.055385,11.7047,14.422205,17.029386,18.384776,0.571337,0.531724,0.404892,0.358771,0.309703,0.273009,0.205395,0.172191,0.14889,0.055499,0.0,-0.197396,-0.54042,-1.570796,-2.191046,-2.466852,-2.485897,-2.567288,-2.601173,-2.660705,-2.677945,-2.694073,-2.677945,-2.695487,-2.697173,-2.657115,-2.622447,-2.723368,-2.819842,2.356194,0.785398,0.558599,0.528074,0.571337,0.574305,0.625485,0.694738,0.726642,0.755104,0.817645,0.856706,0.950547,1.076855,1.304544,1.570796,2.111216,2.819842,-3.030935,-2.792822,-2.55359,-2.439336,-2.356194
-48,15.264338,17.204651,19.849433,21.931712,22.671568,23.430749,22.203603,20.808652,18.027756,16.124515,12.083046,8.544004,5.09902,4.472136,7.28011,11.18034,15.264338,18.027756,20.808652,22.803509,24.207437,24.207437,24.207437,22.803509,20.615528,19.209373,7.81025,9.219544,5.656854,1.0,3.162278,7.615773,12.083046,15.652476,17.888544,19.697716,20.615528,21.18962,20.880613,19.646883,17.262677,15.132746,13.0,10.198039,8.062258,5.830952,6.082763,7.211103,10.630146,12.529964,15.231546,16.763055,1.019141,0.950547,0.856706,0.753151,0.722979,0.694738,0.625485,0.614663,0.588003,0.519146,0.426627,0.358771,-0.197396,-1.107149,-1.849096,-2.034444,-2.122451,-2.158799,-2.185459,-2.231839,-2.239086,-2.239086,-2.239086,-2.231839,-2.253113,-2.245537,-2.265535,-2.279423,-2.356194,3.141593,1.249046,1.165905,1.144169,1.107149,1.107149,1.152572,1.172274,1.234122,1.27934,1.313473,1.396124,1.438245,1.570796,1.768192,2.089942,2.601173,-2.976444,-2.55359,-2.289626,-2.070143,-1.975688,-1.873681
-48,16.278821,19.646883,22.135944,24.166092,25.495098,25.059928,24.186773,22.472205,20.808652,17.804494,14.21267,10.630146,6.708204,4.472136,6.324555,11.0,14.035669,17.262677,20.396078,21.587033,22.803509,23.769729,22.803509,21.84033,19.646883,18.681542,6.324555,8.246211,4.472136,1.0,5.0,9.055385,13.152946,17.262677,20.223748,22.090722,23.021729,23.0,22.022716,21.095023,19.235384,16.492423,13.601471,11.18034,7.81025,5.385165,4.472136,6.403124,9.486833,12.041595,14.035669,15.132746,-1.756144,-1.82812,-1.892547,-1.997424,-2.016902,-2.070143,-2.089942,-2.134113,-2.185459,-2.236766,-2.256526,-2.422763,-2.677945,2.677945,1.892547,1.570796,1.499489,1.396124,1.373401,1.337053,1.304544,1.315614,1.304544,1.292497,1.313473,1.299849,1.249046,1.325818,1.107149,0.0,-1.570796,-1.681454,-1.723446,-1.745469,-1.719686,-1.661456,-1.614247,-1.570796,-1.525373,-1.475845,-1.414194,-1.325818,-1.272297,-1.107149,-0.876058,-0.380506,0.463648,0.896055,1.249046,1.487655,1.642104,1.703348
-48,17.262677,20.099751,23.0,26.07681,26.172505,26.305893,25.495098,23.769729,20.880613,18.027756,14.317821,10.816654,6.403124,5.09902,8.062258,12.649111,16.278821,20.223748,23.194827,26.07681,27.018512,28.017851,27.018512,26.019224,23.021729,21.023796,8.062258,10.0,6.0,1.0,4.123106,9.055385,13.038405,17.117243,20.223748,22.561028,23.769729,24.041631,23.086793,22.472205,20.124612,17.492856,15.0,11.313708,8.062258,6.082763,6.403124,8.246211,12.0,14.142136,16.763055,18.384776,0.174672,0.099669,0.0,-0.076772,-0.114877,-0.152649,-0.197396,-0.255182,-0.291457,-0.339293,-0.432408,-0.588003,-0.896055,-1.768192,-2.622447,-2.819842,-2.956245,-2.992703,-3.01189,-3.064821,-3.104573,-3.105894,-3.104573,-3.10315,-3.098142,-3.09401,-3.017238,3.141593,3.141593,3.141593,0.244979,0.110657,0.076772,0.117109,0.14889,0.223477,0.255182,0.295441,0.308053,0.363979,0.463648,0.54042,0.643501,0.785398,1.05165,1.735945,2.466852,2.896614,3.141593,-2.999696,-2.838708,-2.750986
-48,15.264338,17.804494,20.518285,23.345235,24.083189,23.430749,22.803509,21.633308,19.723083,17.0,13.0,9.486833,6.0,5.0,7.0,10.77033,14.317821,17.492856,20.248457,22.203603,23.600847,23.600847,23.600847,22.203603,20.808652,18.601075,7.211103,8.602325,5.0,1.0,3.605551,8.062258,11.661904,15.264338,18.35756,20.124612,21.023796,21.540659,21.18962,19.924859,18.439089,15.132746,13.038405,10.049876,7.615773,5.0,5.09902,6.403124,9.433981,12.083046,14.56022,16.278821,-0.551655,-0.665969,-0.750929,-0.815692,-0.844154,-0.876058,-0.909753,-0.982794,-1.039072,-1.080839,-1.176005,-1.249046,-1.570796,-2.498092,3.141593,2.761086,2.709185,2.601173,2.567288,2.516108,2.506566,2.506566,2.506566,2.516108,2.52693,2.508844,2.55359,2.521343,2.498092,1.570796,-0.588003,-0.519146,-0.54042,-0.551655,-0.512389,-0.463648,-0.442374,-0.380506,-0.336675,-0.305879,-0.218669,-0.132552,-0.076772,0.099669,0.404892,0.927295,1.768192,2.245537,2.582993,2.714965,2.863293,2.956245
-48,17.088007,20.124612,23.853721,25.806976,27.018512,26.248809,26.172505,24.041631,21.260292,18.439089,14.422205,11.18034,7.071068,5.656854,8.062258,12.165525,16.763055,20.248457,22.847319,25.079872,26.400758,27.730849,26.400758,25.495098,23.259407,21.023796,7.615773,9.848858,5.830952,1.414214,4.123106,8.544004,13.928388,17.088007,19.924859,22.803509,23.537205,24.33105,23.194827,22.090722,20.0,18.027756,14.317821,11.7047,7.211103,5.385165,5.385165,7.81025,11.18034,14.317821,16.124515,18.0,-0.358771,-0.463648,-0.576375,-0.620249,-0.680521,-0.704494,-0.758378,-0.785398,-0.851966,-0.86217,-0.982794,-1.107149,-1.428899,-2.356194,-3.017238,2.976444,2.838708,2.788602,2.736701,2.731465,2.71183,2.694073,2.71183,2.695487,2.697173,2.699218,2.736701,2.723368,2.601173,2.356194,-0.244979,-0.358771,-0.367174,-0.358771,-0.305879,-0.266252,-0.214061,-0.165149,-0.129703,-0.09066,0.0,0.055499,0.211093,0.348771,0.588003,1.19029,1.951303,2.446854,2.677945,2.930499,3.017238,3.141593
-48,17.464249,20.396078,24.186773,27.018512,27.0,27.018512,26.07681,24.186773,22.203603,19.416488,15.811388,11.18034,7.071068,5.0,7.81025,11.661904,15.231546,18.973666,21.84033,24.738634,25.70992,25.70992,25.70992,24.738634,22.561028,20.615528,7.28011,9.219544,5.09902,1.0,5.385165,9.486833,13.928388,18.027756,20.615528,23.259407,24.596748,25.059928,24.186773,23.021729,20.615528,17.691806,15.620499,11.661904,8.246211,5.09902,5.0,7.0,10.440307,13.416408,15.811388,17.029386,-1.339706,-1.373401,-1.446441,-1.533776,-1.570796,-1.607816,-1.647568,-1.695151,-1.706324,-1.778293,-1.892547,-2.034444,-2.356194,3.141593,2.446854,2.111216,1.975688,1.892547,1.849096,1.815775,1.806341,1.806341,1.806341,1.815775,1.794273,1.815775,1.849096,1.789465,1.768192,0.0,-1.19029,-1.249046,-1.203622,-1.231504,-1.172274,-1.126377,-1.107149,-1.07145,-1.05165,-0.970746,-0.88848,-0.825377,-0.694738,-0.54042,-0.244979,0.197396,0.927295,1.570796,1.862253,2.034444,2.176341,2.273053
-48,16.763055,19.416488,23.194827,25.079872,26.019224,26.0,25.019992,23.086793,21.095023,18.248288,14.56022,10.77033,7.071068,5.0,8.485281,12.529964,16.552945,20.248457,23.086793,25.96151,26.925824,27.892651,26.925824,25.96151,23.769729,21.84033,8.246211,10.440307,7.071068,1.0,3.605551,8.944272,13.416408,16.552945,20.124612,21.954498,23.323808,23.853721,23.021729,21.400935,20.518285,17.691806,14.422205,11.18034,8.062258,5.830952,6.324555,8.062258,11.7047,14.764823,17.204651,18.439089,0.302885,0.207496,0.129703,0.07983,0.038443,0.0,-0.039979,-0.086738,-0.094952,-0.165149,-0.2783,-0.380506,-0.785398,-1.570796,-2.356194,-2.642246,-2.704965,-2.788602,-2.83354,-2.868584,-2.878598,-2.887919,-2.878598,-2.868584,-2.88641,-2.863293,-2.896614,-2.850136,-2.999696,3.141593,0.588003,0.463648,0.463648,0.436627,0.463648,0.524796,0.54042,0.576375,0.60005,0.652847,0.750929,0.825377,0.982794,1.107149,1.446441,2.111216,2.819842,-3.017238,-2.792822,-2.647651,-2.521343,-2.432966
-48,15.811388,18.439089,21.213203,24.083189,24.207437,25.0,23.021729,22.472205,19.723083,17.0,14.317821,10.440307,6.0,4.242641,6.082763,9.848858,13.892444,16.643317,19.416488,21.400935,22.803509,23.430749,22.803509,21.400935,19.209373,17.804494,6.403124,7.81025,4.242641,1.0,4.472136,8.944272,12.529964,16.124515,19.235384,21.023796,22.472205,22.472205,22.135944,20.615528,18.439089,16.124515,14.0,11.045361,8.544004,5.656854,5.0,5.830952,8.602325,11.18034,13.601471,15.297059,-2.176341,-2.279423,-2.356194,-2.41495,-2.473303,-2.498092,-2.541542,-2.578276,-2.609869,-2.651635,-2.709185,-2.850136,3.141593,2.356194,1.405648,1.152572,1.042722,0.999459,0.968509,0.91795,0.909753,0.876058,0.909753,0.91795,0.896055,0.904827,0.896055,0.876058,0.785398,0.0,-2.034444,-2.034444,-2.070143,-2.089942,-2.057696,-2.013171,-1.934775,-1.934775,-1.892547,-1.815775,-1.789465,-1.695151,-1.570796,-1.480136,-1.212026,-0.785398,0.0,0.54042,0.950547,1.107149,1.272297,1.373401
-48,15.811388,17.804494,21.213203,23.345235,23.430749,23.600847,23.021729,21.095023,18.867962,16.124515,13.0,9.486833,5.0,3.605551,6.324555,10.816654,13.601471,17.029386,19.849433,21.931712,23.345235,24.041631,23.345235,22.627417,20.518285,18.384776,7.071068,9.219544,5.0,1.0,4.123106,8.062258,12.529964,16.124515,18.35756,20.59126,21.931712,21.931712,21.540659,20.248457,18.681542,16.278821,14.035669,11.045361,8.544004,7.071068,6.082763,7.615773,9.219544,11.401754,13.892444,15.231546,2.536048,2.475623,2.356194,2.325901,2.265535,2.205823,2.170847,2.119346,2.129396,2.089942,1.965587,1.892547,1.570796,0.588003,-0.321751,-0.588003,-0.628796,-0.702257,-0.714091,-0.753151,-0.755104,-0.785398,-0.755104,-0.785398,-0.819867,-0.785398,-0.785398,-0.86217,-0.927295,-1.570796,2.896614,2.622447,2.642246,2.622447,2.629203,2.634494,2.718739,2.718739,2.761086,2.788602,2.870646,2.956245,3.070285,-3.050933,-2.782822,-2.356194,-1.735945,-1.165905,-0.86217,-0.661043,-0.528074,-0.404892
-48,15.297059,17.464249,20.248457,22.847319,23.259407,23.706539,22.825424,21.095023,19.416488,16.401219,13.453624,10.0,6.324555,4.472136,7.615773,11.045361,14.035669,18.11077,20.223748,23.345235,24.33105,24.515301,23.345235,22.36068,20.396078,19.235384,7.071068,9.219544,6.082763,1.414214,4.0,8.0,12.041595,15.033296,18.027756,20.0,21.023796,21.095023,20.099751,19.235384,17.464249,15.811388,13.416408,10.0,7.211103,5.0,5.0,7.615773,10.049876,12.041595,14.142136,16.492423,-0.197396,-0.231091,-0.35299,-0.404892,-0.444419,-0.482513,-0.502843,-0.548549,-0.602287,-0.655696,-0.732815,-0.927295,-1.249046,-2.034444,-2.736701,-3.050933,3.070285,3.030935,2.992703,2.969402,2.976444,2.936197,2.969402,2.961739,2.944197,2.984991,2.999696,2.922924,2.976444,2.356194,0.0,0.0,-0.083141,-0.066568,-0.055499,0.0,0.047583,0.094952,0.099669,0.156602,0.231091,0.321751,0.463648,0.643501,0.982794,1.570796,2.214297,2.736701,3.041924,-3.058451,-2.999696,-2.896614
